id,value
232212012,15
232212013,15
232212102,15
232212103,15
232212112,15
232212113,15
232213002,15
232213003,15
232213012,15
232213013,15
232213102,15
232213103,15
232213112,15
232213113,15
232302002,15
232302003,15
232302012,15
232302013,15
232302102,15
232302103,15
232302112,15
232302113,15
232303002,15
232303003,15
232303012,15
232303013,15
232303102,15
232303103,15
232303112,15
232303113,15
232312002,15
232312003,15
232312012,15
232312013,15
232312102,15
232312103,15
232312112,15
232312113,15
232313002,15
232313003,15
232313012,15
232313013,15
232313102,15
232313103,15
232313112,15
232313113,15
233202002,15
233202003,15
233202012,15
233202013,15
233202102,15
233202103,15
233202112,15
233202113,15
233203002,15
233203003,15
233203012,15
233203013,15
233203102,15
233203103,15
233203112,15
233203113,15
233212002,15
233212003,15
233212012,15
233212013,15
233212102,15
233212103,15
233212112,15
233212113,15
233213002,15
233213003,15
233213012,15
233213013,15
233213102,15
233213103,15
233213112,15
233213113,15
233302002,15
233302003,15
233302012,15
233302013,15
233302102,15
233302103,15
233302112,15
233302113,15
233303002,15
233303003,15
233303012,15
233303013,15
233303102,15
233303103,15
233303112,15
233303113,15
233312002,15
233312003,15
233312012,15
233312013,15
233312102,15
233312103,15
233312112,15
233312113,15
233313002,15
233313003,15
233313012,15
233313013,15
233313102,15
233313103,15
233313112,15
233313113,15
322202002,15
322202003,15
322202012,15
322202013,15
322202102,15
322202103,15
322202112,15
322202113,15
322203002,15
322203003,15
322203012,15
322203013,15
322203102,15
322203103,15
322203112,15
322203113,15
322212002,15
322212003,15
322212012,15
322212013,15
322212102,15
322212103,15
322212112,15
322212113,15
322213002,15
322213003,15
322213012,15
322213013,15
322213102,15
322213103,15
322213112,15
322213113,15
322302002,15
322302003,15
322302012,15
322302013,15
322302102,15
322302103,15
322302112,15
322302113,15
322303002,15
322303003,15
322303012,15
322303013,15
322303102,15
322303103,15
322303112,15
322303113,15
322312002,15
322312003,15
322312012,15
322312013,15
322312102,15
322312103,15
322312112,15
322312113,15
322313002,15
322313003,15
322313012,15
322313013,15
322313102,15
322313103,15
322313112,15
322313113,15
323202002,15
323202003,15
323202012,15
323202013,15
323202102,15
323202103,15
323202112,15
323202113,15
323203002,15
323203003,15
323203012,15
323203013,15
323203102,15
323203103,15
323203112,15
323203113,15
323212002,15
323212003,15
323212012,15
323212013,15
323212102,15
323212103,15
323212112,15
323212113,15
323213002,15
323213003,15
323213012,15
323213013,15
323213102,15
323213103,15
323213112,15
323213113,15
323302002,15
323302003,15
323302012,15
323302013,15
323302102,15
323302103,15
323302112,15
323302113,15
323303002,15
323303003,15
323303012,15
323303013,15
323303102,15
323303103,15
323303112,15
323303113,15
323312002,15
323312003,15
323312012,15
323312013,15
323312102,15
323312103,15
323312112,15
323312113,15
323313002,15
323313003,15
323313012,15
323313013,15
323313102,15
323313103,15
323313112,15
323313113,15
332202002,15
332202003,15
332202012,15
332202013,15
332202102,15
332202103,15
332202112,15
332202113,15
332203002,15
332203003,15
332203012,15
332203013,15
332203102,15
332203103,15
332203112,15
332203113,15
332212002,15
332212003,15
332212012,15
332212013,15
332212102,15
332212103,15
332212112,15
332212113,15
332213002,15
332213003,15
332213012,15
332213013,15
332213102,15
332213103,15
332213112,15
332213113,15
332302002,15
332302003,15
332302012,15
332302013,15
332302102,15
332302103,15
332302112,15
332302113,15
332303002,15
332303003,15
332303012,15
332303013,15
332303102,15
332303103,15
332303112,15
332303113,15
332312002,15
332312003,15
332312012,15
332312013,15
332312102,15
332312103,15
332312112,15
332312113,15
332313002,15
332313003,15
332313012,15
332313013,15
332313102,15
332313103,15
332313112,15
332313113,15
333202002,15
333202003,15
333202012,15
333202013,15
333202102,15
333202103,15
333202112,15
333202113,15
333203002,15
333203003,15
333203012,15
333203013,15
333203102,15
333203103,15
333203112,15
333203113,15
333212002,15
333212003,15
333212012,15
333212013,15
333212102,15
333212103,15
333212112,15
333212113,15
333213002,15
333213003,15
333213012,15
333213013,15
333213102,15
333213103,15
333213112,15
333213113,15
333302002,15
333302003,15
333302012,15
333302013,15
333302102,15
333302103,15
333302112,15
333302113,15
333303002,15
333303003,15
333303012,15
333303013,15
333303102,15
333303103,15
333303112,15
333303113,15
333312002,15
333312003,15
333312012,15
333312013,15
222212022,15
222212023,15
222212032,15
222212033,15
222212122,15
222212123,15
222212132,15
222212133,15
222213022,15
222213023,15
222213032,15
222213033,15
222213122,15
222213123,15
222213132,15
222213133,15
222302022,15
222302023,15
222302032,15
222302033,15
222302122,15
222302123,15
222302132,15
222302133,15
222303022,15
222303023,15
222303032,15
222303033,15
222303122,15
222303123,15
222303132,15
222303133,15
222312022,15
222312023,15
222312032,15
222312033,15
222312122,15
222312123,15
222312132,15
222312133,15
222313022,15
222313023,15
222313032,15
222313033,15
222313122,15
222313123,15
222313132,15
222313133,15
223202022,15
223202023,15
223202032,15
223202033,15
223202122,15
223202123,15
223202132,15
223202133,15
223203022,15
223203023,15
223203032,15
223203033,15
223203122,15
223203123,15
223203132,15
223203133,15
223212022,15
223212023,15
223212032,15
223212033,15
223212122,15
223212123,15
223212132,15
223212133,15
223213022,15
223213023,15
223213032,15
223213033,15
223213122,15
223213123,15
223213132,15
223213133,15
223302022,15
223302023,15
223302032,15
223302033,15
223302122,15
223302123,15
223302132,15
223302133,15
223303022,15
223303023,15
223303032,15
223303033,15
223303122,15
223303123,15
223303132,15
223303133,15
223312022,15
223312023,15
223312032,15
223312033,15
223312122,15
223312123,15
223312132,15
223312133,15
223313022,15
223313023,15
223313032,15
223313033,15
223313122,15
223313123,15
223313132,15
223313133,15
232202022,15
232202023,15
232202032,15
232202033,15
232202122,15
232202123,15
232202132,15
232202133,15
232203022,15
232203023,15
232203032,15
232203033,15
232203122,15
232203123,15
232203132,15
232203133,15
232212022,15
232212023,15
232212032,15
232212033,15
232212122,15
232212123,15
232212132,15
232212133,15
232213022,15
232213023,15
232213032,15
232213033,15
232213122,15
232213123,15
232213132,15
232213133,15
232302022,15
232302023,15
232302032,15
232302033,15
232302122,15
232302123,15
232302132,15
232302133,15
232303022,15
232303023,15
232303032,15
232303033,15
232303122,15
232303123,15
232303132,15
232303133,15
232312022,15
232312023,15
232312032,15
232312033,15
232312122,15
232312123,15
232312132,15
232312133,15
232313022,15
232313023,15
232313032,15
232313033,15
232313122,15
232313123,15
232313132,15
232313133,15
233202022,15
233202023,15
233202032,15
233202033,15
233202122,15
233202123,15
233202132,15
233202133,15
233203022,15
233203023,15
233203032,15
233203033,15
233203122,15
233203123,15
233203132,15
233203133,15
233212022,15
233212023,15
233212032,15
233212033,15
233212122,15
233212123,15
233212132,15
233212133,15
233213022,15
233213023,15
233213032,15
233213033,15
233213122,15
233213123,15
233213132,15
233213133,15
233302022,15
233302023,15
233302032,15
233302033,15
233302122,15
233302123,15
233302132,15
233302133,15
233303022,15
233303023,15
233303032,15
233303033,15
233303122,15
233303123,15
233303132,15
233303133,15
233312022,15
233312023,15
233312032,15
233312033,15
233312122,15
233312123,15
233312132,15
233312133,15
233313022,15
233313023,15
233313032,15
233313033,15
233313122,15
233313123,15
233313132,15
233313133,15
322202022,15
322202023,15
322202032,15
322202033,15
322202122,15
322202123,15
322202132,15
322202133,15
322203022,15
322203023,15
322203032,15
322203033,15
322203122,15
322203123,15
322203132,15
322203133,15
322212022,15
322212023,15
322212032,15
322212033,15
322212122,15
322212123,15
322212132,15
322212133,15
322213022,15
322213023,15
322213032,15
322213033,15
322213122,15
322213123,15
322213132,15
322213133,15
322302022,15
322302023,15
322302032,15
322302033,15
322302122,15
322302123,15
322302132,15
322302133,15
322303022,15
322303023,15
322303032,15
322303033,15
322303122,15
322303123,15
322303132,15
322303133,15
322312022,15
322312023,15
322312032,15
322312033,15
322312122,15
322312123,15
322312132,15
322312133,15
322313022,15
322313023,15
322313032,15
322313033,15
322313122,15
322313123,15
322313132,15
322313133,15
323202022,15
323202023,15
323202032,15
323202033,15
323202122,15
323202123,15
323202132,15
323202133,15
323203022,15
323203023,15
323203032,15
323203033,15
323203122,15
323203123,15
323203132,15
323203133,15
323212022,15
323212023,15
323212032,15
323212033,15
323212122,15
323212123,15
323212132,15
323212133,15
323213022,15
323213023,15
323213032,15
323213033,15
323213122,15
323213123,15
323213132,15
323213133,15
323302022,15
323302023,15
323302032,15
323302033,15
323302122,15
323302123,15
323302132,15
323302133,15
323303022,15
323303023,15
323303032,15
323303033,15
323303122,15
323303123,15
323303132,15
323303133,15
323312022,15
323312023,15
323312032,15
323312033,15
323312122,15
323312123,15
323312132,15
323312133,15
323313022,15
323313023,15
323313032,15
323313033,15
323313122,15
323313123,15
323313132,15
323313133,15
332202022,15
332202023,15
332202032,15
332202033,15
332202122,15
332202123,15
332202132,15
332202133,15
332203022,15
332203023,15
332203032,15
332203033,15
332203122,15
332203123,15
332203132,15
332203133,15
332212022,15
332212023,15
332212032,15
332212033,15
332212122,15
332212123,15
332212132,15
332212133,15
332213022,15
332213023,15
332213032,15
332213033,15
332213122,15
332213123,15
332213132,15
332213133,15
332302022,15
332302023,15
332302032,15
332302033,15
332302122,15
332302123,15
332302132,15
332302133,15
332303022,15
332303023,15
332303032,15
332303033,15
332303122,15
332303123,15
332303132,15
332303133,15
332312022,15
332312023,15
332312032,15
332312033,15
332312122,15
332312123,15
332312132,15
332312133,15
332313022,15
332313023,15
332313032,15
332313033,15
332313122,15
332313123,15
332313132,15
332313133,15
333202022,15
333202023,15
333202032,15
333202033,15
333202122,15
333202123,15
333202132,15
333202133,15
333203022,15
333203023,15
333203032,15
333203033,15
333203122,15
333203123,15
333203132,15
333203133,15
333212022,15
333212023,15
333212032,15
333212033,15
333212122,15
333212123,15
333212132,15
333212133,15
333213022,15
333213023,15
333213032,15
333213033,15
333213122,15
333213123,15
333213132,15
333213133,15
333302022,15
333302023,15
333302032,15
333302033,15
333302122,15
333302123,15
333302132,15
333302133,15
333303022,15
333303023,15
333303032,15
333303033,15
333303122,15
333303123,15
333303132,15
333303133,15
333312022,15
333312023,15
333312032,15
333312033,15
333312122,15
222212200,15
222212201,15
222212210,15
222212211,15
222212300,15
222212301,15
222212310,15
222212311,15
222213200,15
222213201,15
222213210,15
222213211,15
222213300,15
222213301,15
222213310,15
222213311,15
222302200,15
222302201,15
222302210,15
222302211,15
222302300,15
222302301,15
222302310,15
222302311,15
222303200,15
222303201,15
222303210,15
222303211,15
222303300,15
222303301,15
222303310,15
222303311,15
222312200,15
222312201,15
222312210,15
222312211,15
222312300,15
222312301,15
222312310,15
222312311,15
222313200,15
222313201,15
222313210,15
222313211,15
222313300,15
222313301,15
222313310,15
222313311,15
223202200,15
223202201,15
223202210,15
223202211,15
223202300,15
223202301,15
223202310,15
223202311,15
223203200,15
223203201,15
223203210,15
223203211,15
223203300,15
223203301,15
223203310,15
223203311,15
223212200,15
223212201,15
223212210,15
223212211,15
223212300,15
223212301,15
223212310,15
223212311,15
223213200,15
223213201,15
223213210,15
223213211,15
223213300,15
223213301,15
223213310,15
223213311,15
223302200,15
223302201,15
223302210,15
223302211,15
223302300,15
223302301,15
223302310,15
223302311,15
223303200,15
223303201,15
223303210,15
223303211,15
223303300,15
223303301,15
223303310,15
223303311,15
223312200,15
223312201,15
223312210,15
223312211,15
223312300,15
223312301,15
223312310,15
223312311,15
223313200,15
223313201,15
223313210,15
223313211,15
223313300,15
223313301,15
223313310,15
223313311,15
232202200,15
232202201,15
232202210,15
232202211,15
232202300,15
232202301,15
232202310,15
232202311,15
232203200,15
232203201,15
232203210,15
232203211,15
232203300,15
232203301,15
232203310,15
232203311,15
232212200,15
232212201,15
232212210,15
232212211,15
232212300,15
232212301,15
232212310,15
232212311,15
232213200,15
232213201,15
232213210,15
232213211,15
232213300,15
232213301,15
232213310,15
232213311,15
232302200,15
232302201,15
232302210,15
232302211,15
232302300,15
232302301,15
232302310,15
232302311,15
232303200,15
232303201,15
232303210,15
232303211,15
232303300,15
232303301,15
232303310,15
232303311,15
232312200,15
232312201,15
232312210,15
232312211,15
232312300,15
232312301,15
232312310,15
232312311,15
232313200,15
232313201,15
232313210,15
232313211,15
232313300,15
232313301,15
232313310,15
232313311,15
233202200,15
233202201,15
233202210,15
233202211,15
233202300,15
233202301,15
233202310,15
233202311,15
233203200,15
233203201,15
233203210,15
233203211,15
233203300,15
233203301,15
233203310,15
233203311,15
233212200,15
233212201,15
233212210,15
233212211,15
233212300,15
233212301,15
233212310,15
233212311,15
233213200,15
233213201,15
233213210,15
233213211,15
233213300,15
233213301,15
233213310,15
233213311,15
233302200,15
233302201,15
233302210,15
233302211,15
233302300,15
233302301,15
233302310,15
233302311,15
233303200,15
233303201,15
233303210,15
233303211,15
233303300,15
233303301,15
233303310,15
233303311,15
233312200,15
233312201,15
233312210,15
233312211,15
233312300,15
233312301,15
233312310,15
233312311,15
233313200,15
233313201,15
233313210,15
233313211,15
233313300,15
233313301,15
233313310,15
233313311,15
322202200,15
322202201,15
322202210,15
322202211,15
322202300,15
322202301,15
322202310,15
322202311,15
322203200,15
322203201,15
322203210,15
322203211,15
322203300,15
322203301,15
322203310,15
322203311,15
322212200,15
322212201,15
322212210,15
322212211,15
322212300,15
322212301,15
322212310,15
322212311,15
322213200,15
322213201,15
322213210,15
322213211,15
322213300,15
322213301,15
322213310,15
322213311,15
322302200,15
322302201,15
322302210,15
322302211,15
322302300,15
322302301,15
322302310,15
322302311,15
322303200,15
322303201,15
322303210,15
322303211,15
322303300,15
322303301,15
322303310,15
322303311,15
322312200,15
322312201,15
322312210,15
322312211,15
322312300,15
322312301,15
322312310,15
322312311,15
322313200,15
322313201,15
322313210,15
322313211,15
322313300,15
322313301,15
322313310,15
322313311,15
323202200,15
323202201,15
323202210,15
323202211,15
323202300,15
323202301,15
323202310,15
323202311,15
323203200,15
323203201,15
323203210,15
323203211,15
323203300,15
323203301,15
323203310,15
323203311,15
323212200,15
323212201,15
323212210,15
323212211,15
323212300,15
323212301,15
323212310,15
323212311,15
323213200,15
323213201,15
323213210,15
323213211,15
323213300,15
323213301,15
323213310,15
323213311,15
323302200,15
323302201,15
323302210,15
323302211,15
323302300,15
323302301,15
323302310,15
323302311,15
323303200,15
323303201,15
323303210,15
323303211,15
323303300,15
323303301,15
323303310,15
323303311,15
323312200,15
323312201,15
323312210,15
323312211,15
323312300,15
323312301,15
323312310,15
323312311,15
323313200,15
323313201,15
323313210,15
323313211,15
323313300,15
323313301,15
323313310,15
323313311,15
332202200,15
332202201,15
332202210,15
332202211,15
332202300,15
332202301,15
332202310,15
332202311,15
332203200,15
332203201,15
332203210,15
332203211,15
332203300,15
332203301,15
332203310,15
332203311,15
332212200,15
332212201,15
332212210,15
332212211,15
332212300,15
332212301,15
332212310,15
332212311,15
332213200,15
332213201,15
332213210,15
332213211,15
332213300,15
332213301,15
332213310,15
332213311,15
332302200,15
332302201,15
332302210,15
332302211,15
332302300,15
332302301,15
332302310,15
332302311,15
332303200,15
332303201,15
332303210,15
332303211,15
332303300,15
332303301,15
332303310,15
332303311,15
332312200,15
332312201,15
332312210,15
332312211,15
332312300,15
332312301,15
332312310,15
332312311,15
332313200,15
332313201,15
332313210,15
332313211,15
332313300,15
332313301,15
332313310,15
332313311,15
333202200,15
333202201,15
333202210,15
333202211,15
333202300,15
333202301,15
333202310,15
333202311,15
333203200,15
333203201,15
333203210,15
333203211,15
333203300,15
333203301,15
333203310,15
333203311,15
333212200,15
333212201,15
333212210,15
333212211,15
333212300,15
333212301,15
333212310,15
333212311,15
333213200,15
333213201,15
333213210,15
333213211,15
333213300,15
333213301,15
333213310,15
333213311,15
333302200,15
333302201,15
333302210,15
333302211,15
333302300,15
333302301,15
333302310,15
333302311,15
333303200,15
333303201,15
333303210,15
333303211,15
333303300,15
333303301,15
333303310,15
333303311,15
333312200,15
333312201,15
333312210,15
333312211,15
333312300,15
333312301,15
333312310,15
222212203,15
222212213,15
222212303,15
222212312,15
222212313,15
222213202,15
222213203,15
222213212,15
222213213,15
222213302,15
222213303,15
222213312,15
222213313,15
222302202,15
222302203,15
222302212,15
222302213,15
222302302,15
222302303,15
222302312,15
222302313,15
222303202,15
222303203,15
222303212,15
222303213,15
222303302,15
222303303,15
222303312,15
222303313,15
222312202,15
222312203,15
222312212,15
222312213,15
222312302,15
222312303,15
222312312,15
222312313,15
222313202,15
222313203,15
222313212,15
222313213,15
222313302,15
222313303,15
222313312,15
222313313,15
223202202,15
223202203,15
223202212,15
223202213,15
223202302,15
223202303,15
223202312,15
223202313,15
223203202,15
223203203,15
223203212,15
223203213,15
223203302,15
223203303,15
223203312,15
223203313,15
223212202,15
223212203,15
223212212,15
223212213,15
223212302,15
223212303,15
223212312,15
223212313,15
223213202,15
223213203,15
223213212,15
223213213,15
223213302,15
223213303,15
223213312,15
223213313,15
223302202,15
223302203,15
223302212,15
223302213,15
223302302,15
223302303,15
223302312,15
223302313,15
223303202,15
223303203,15
223303212,15
223303213,15
223303302,15
223303303,15
223303312,15
223303313,15
223312202,15
223312203,15
223312212,15
223312213,15
223312302,15
223312303,15
223312312,15
223312313,15
223313202,15
223313203,15
223313212,15
223313213,15
223313302,15
223313303,15
223313312,15
223313313,15
232202202,15
232202203,15
232202212,15
232202213,15
232202302,15
232202303,15
232202312,15
232202313,15
232203202,15
232203203,15
232203212,15
232203213,15
232203302,15
232203303,15
232203312,15
232203313,15
232212202,15
232212203,15
232212212,15
232212213,15
232212302,15
232212303,15
232212312,15
232212313,15
232213202,15
232213203,15
232213212,15
232213213,15
232213302,15
232213303,15
232213312,15
232213313,15
232302202,15
232302203,15
232302212,15
232302213,15
232302302,15
232302303,15
232302312,15
232302313,15
232303202,15
232303203,15
232303212,15
232303213,15
232303302,15
232303303,15
232303312,15
232303313,15
232312202,15
232312203,15
232312212,15
232312213,15
232312302,15
232312303,15
232312312,15
232312313,15
232313202,15
232313203,15
232313212,15
232313213,15
232313302,15
232313303,15
232313312,15
232313313,15
233202202,15
233202203,15
233202212,15
233202213,15
233202302,15
233202303,15
233202312,15
233202313,15
233203202,15
233203203,15
233203212,15
233203213,15
233203302,15
233203303,15
233203312,15
233203313,15
233212202,15
233212203,15
233212212,15
233212213,15
233212302,15
233212303,15
233212312,15
233212313,15
233213202,15
233213203,15
233213212,15
233213213,15
233213302,15
233213303,15
233213312,15
233213313,15
233302202,15
233302203,15
233302212,15
233302213,15
233302302,15
233302303,15
233302312,15
233302313,15
233303202,15
233303203,15
233303212,15
233303213,15
233303302,15
233303303,15
233303312,15
233303313,15
233312202,15
233312203,15
233312212,15
233312213,15
233312302,15
233312303,15
233312312,15
233312313,15
233313202,15
233313203,15
233313212,15
233313213,15
233313302,15
233313303,15
233313312,15
233313313,15
322202202,15
322202203,15
322202212,15
322202213,15
322202302,15
322202303,15
322202312,15
322202313,15
322203202,15
322203203,15
322203212,15
322203213,15
322203302,15
322203303,15
322203312,15
322203313,15
322212202,15
322212203,15
322212212,15
322212213,15
322212302,15
322212303,15
322212312,15
322212313,15
322213202,15
322213203,15
322213212,15
322213213,15
322213302,15
322213303,15
322213312,15
322213313,15
322302202,15
322302203,15
322302212,15
322302213,15
322302302,15
322302303,15
322302312,15
322302313,15
322303202,15
322303203,15
322303212,15
322303213,15
322303302,15
322303303,15
322303312,15
322303313,15
322312202,15
322312203,15
322312212,15
322312213,15
322312302,15
322312303,15
322312312,15
322312313,15
322313202,15
322313203,15
322313212,15
322313213,15
322313302,15
322313303,15
322313312,15
322313313,15
323202202,15
323202203,15
323202212,15
323202213,15
323202302,15
323202303,15
323202312,15
323202313,15
323203202,15
323203203,15
323203212,15
323203213,15
323203302,15
323203303,15
323203312,15
323203313,15
323212202,15
323212203,15
323212212,15
323212213,15
323212302,15
323212303,15
323212312,15
323212313,15
323213202,15
323213203,15
323213212,15
323213213,15
323213302,15
323213303,15
323213312,15
323213313,15
323302202,15
323302203,15
323302212,15
323302213,15
323302302,15
323302303,15
323302312,15
323302313,15
323303202,15
323303203,15
323303212,15
323303213,15
323303302,15
323303303,15
323303312,15
323303313,15
323312202,15
323312203,15
323312212,15
323312213,15
323312302,15
323312303,15
323312312,15
323312313,15
323313202,15
323313203,15
323313212,15
323313213,15
323313302,15
323313303,15
323313312,15
323313313,15
332202202,15
332202203,15
332202212,15
332202213,15
332202302,15
332202303,15
332202312,15
332202313,15
332203202,15
332203203,15
332203212,15
332203213,15
332203302,15
332203303,15
332203312,15
332203313,15
332212202,15
332212203,15
332212212,15
332212213,15
332212302,15
332212303,15
332212312,15
332212313,15
332213202,15
332213203,15
332213212,15
332213213,15
332213302,15
332213303,15
332213312,15
332213313,15
332302202,15
332302203,15
332302212,15
332302213,15
332302302,15
332302303,15
332302312,15
332302313,15
332303202,15
332303203,15
332303212,15
332303213,15
332303302,15
332303303,15
332303312,15
332303313,15
332312202,15
332312203,15
332312212,15
332312213,15
332312302,15
332312303,15
332312312,15
332312313,15
332313202,15
332313203,15
332313212,15
332313213,15
332313302,15
332313303,15
332313312,15
332313313,15
333202202,15
333202203,15
333202212,15
333202213,15
333202302,15
333202303,15
333202312,15
333202313,15
333203202,15
333203203,15
333203212,15
333203213,15
333203302,15
333203303,15
333203312,15
333203313,15
333212202,15
333212203,15
333212212,15
333212213,15
333212302,15
333212303,15
333212312,15
333212313,15
333213202,15
333213203,15
333213212,15
333213213,15
333213302,15
333213303,15
333213312,15
333213313,15
333302202,15
333302203,15
333302212,15
333302213,15
333302302,15
333302303,15
333302312,15
333302313,15
333303202,15
333303203,15
333303212,15
333303213,15
333303302,15
333303303,15
333303312,15
333303313,15
333312202,15
333312203,15
333312212,15
333312213,15
333312302,15
333312303,15
333312312,15
222212330,15
222212331,15
222213220,15
222213221,15
222213230,15
222213231,15
222213320,15
222213321,15
222213330,15
222213331,15
222302220,15
222302221,15
222302230,15
222302231,15
222302320,15
222302321,15
222302330,15
222302331,15
222303220,15
222303221,15
222303230,15
222303231,15
222303320,15
222303321,15
222303330,15
222303331,15
222312220,15
222312221,15
222312230,15
222312231,15
222312320,15
222312321,15
222312330,15
222312331,15
222313220,15
222313221,15
222313230,15
222313231,15
222313320,15
222313321,15
222313330,15
222313331,15
223202220,15
223202221,15
223202230,15
223202231,15
223202320,15
223202321,15
223202330,15
223202331,15
223203220,15
223203221,15
223203230,15
223203231,15
223203320,15
223203321,15
223203330,15
223203331,15
223212220,15
223212221,15
223212230,15
223212231,15
223212320,15
223212321,15
223212330,15
223212331,15
223213220,15
223213221,15
223213230,15
223213231,15
223213320,15
223213321,15
223213330,15
223213331,15
223302220,15
223302221,15
223302230,15
223302231,15
223302320,15
223302321,15
223302330,15
223302331,15
223303220,15
223303221,15
223303230,15
223303231,15
223303320,15
223303321,15
223303330,15
223303331,15
223312220,15
223312221,15
223312230,15
223312231,15
223312320,15
223312321,15
223312330,15
223312331,15
223313220,15
223313221,15
223313230,15
223313231,15
223313320,15
223313321,15
223313330,15
223313331,15
232202220,15
232202221,15
232202230,15
232202231,15
232202320,15
232202321,15
232202330,15
232202331,15
232203220,15
232203221,15
232203230,15
232203231,15
232203320,15
232203321,15
232203330,15
232203331,15
232212220,15
232212221,15
232212230,15
232212231,15
232212320,15
232212321,15
232212330,15
232212331,15
232213220,15
232213221,15
232213230,15
232213231,15
232213320,15
232213321,15
232213330,15
232213331,15
232302220,15
232302221,15
232302230,15
232302231,15
232302320,15
232302321,15
232302330,15
232302331,15
232303220,15
232303221,15
232303230,15
232303231,15
232303320,15
232303321,15
232303330,15
232303331,15
232312220,15
232312221,15
232312230,15
232312231,15
232312320,15
232312321,15
232312330,15
232312331,15
232313220,15
232313221,15
232313230,15
232313231,15
232313320,15
232313321,15
232313330,15
232313331,15
233202220,15
233202221,15
233202230,15
233202231,15
233202320,15
233202321,15
233202330,15
233202331,15
233203220,15
233203221,15
233203230,15
233203231,15
233203320,15
233203321,15
233203330,15
233203331,15
233212220,15
233212221,15
233212230,15
233212231,15
233212320,15
233212321,15
233212330,15
233212331,15
233213220,15
233213221,15
233213230,15
233213231,15
233213320,15
233213321,15
233213330,15
233213331,15
233302220,15
233302221,15
233302230,15
233302231,15
233302320,15
233302321,15
233302330,15
233302331,15
233303220,15
233303221,15
233303230,15
233303231,15
233303320,15
233303321,15
233303330,15
233303331,15
233312220,15
233312221,15
233312230,15
233312231,15
233312320,15
233312321,15
233312330,15
233312331,15
233313220,15
233313221,15
233313230,15
233313231,15
233313320,15
233313321,15
233313330,15
233313331,15
322202220,15
322202221,15
322202230,15
322202231,15
322202320,15
322202321,15
322202330,15
322202331,15
322203220,15
322203221,15
322203230,15
322203231,15
322203320,15
322203321,15
322203330,15
322203331,15
322212220,15
322212221,15
322212230,15
322212231,15
322212320,15
322212321,15
322212330,15
322212331,15
322213220,15
322213221,15
322213230,15
322213231,15
322213320,15
322213321,15
322213330,15
322213331,15
322302220,15
322302221,15
322302230,15
322302231,15
322302320,15
322302321,15
322302330,15
322302331,15
322303220,15
322303221,15
322303230,15
322303231,15
322303320,15
322303321,15
322303330,15
322303331,15
322312220,15
322312221,15
322312230,15
322312231,15
322312320,15
322312321,15
322312330,15
322312331,15
322313220,15
322313221,15
322313230,15
322313231,15
322313320,15
322313321,15
322313330,15
322313331,15
323202220,15
323202221,15
323202230,15
323202231,15
323202320,15
323202321,15
323202330,15
323202331,15
323203220,15
323203221,15
323203230,15
323203231,15
323203320,15
323203321,15
323203330,15
323203331,15
323212220,15
323212221,15
323212230,15
323212231,15
323212320,15
323212321,15
323212330,15
323212331,15
323213220,15
323213221,15
323213230,15
323213231,15
323213320,15
323213321,15
323213330,15
323213331,15
323302220,15
323302221,15
323302230,15
323302231,15
323302320,15
323302321,15
323302330,15
323302331,15
323303220,15
323303221,15
323303230,15
323303231,15
323303320,15
323303321,15
323303330,15
323303331,15
323312220,15
323312221,15
323312230,15
323312231,15
323312320,15
323312321,15
323312330,15
323312331,15
323313220,15
323313221,15
323313230,15
323313231,15
323313320,15
323313321,15
323313330,15
323313331,15
332202220,15
332202221,15
332202230,15
332202231,15
332202320,15
332202321,15
332202330,15
332202331,15
332203220,15
332203221,15
332203230,15
332203231,15
332203320,15
332203321,15
332203330,15
332203331,15
332212220,15
332212221,15
332212230,15
332212231,15
332212320,15
332212321,15
332212330,15
332212331,15
332213220,15
332213221,15
332213230,15
332213231,15
332213320,15
332213321,15
332213330,15
332213331,15
332302220,15
332302221,15
332302230,15
332302231,15
332302320,15
332302321,15
332302330,15
332302331,15
332303220,15
332303221,15
332303230,15
332303231,15
332303320,15
332303321,15
332303330,15
332303331,15
332312220,15
332312221,15
332312230,15
332312231,15
332312320,15
332312321,15
332312330,15
332312331,15
332313220,15
332313221,15
332313230,15
332313231,15
332313320,15
332313321,15
332313330,15
332313331,15
333202220,15
333202221,15
333202230,15
333202231,15
333202320,15
333202321,15
333202330,15
333202331,15
333203220,15
333203221,15
333203230,15
333203231,15
333203320,15
333203321,15
333203330,15
333203331,15
333212220,15
333212221,15
333212230,15
333212231,15
333212320,15
333212321,15
333212330,15
333212331,15
333213220,15
333213221,15
333213230,15
333213231,15
333213320,15
333213321,15
333213330,15
333213331,15
333302220,15
333302221,15
333302230,15
333302231,15
333302320,15
333302321,15
333302330,15
333302331,15
333303220,15
333303221,15
333303230,15
333303231,15
333303320,15
333303321,15
333303330,15
333303331,15
333312220,15
333312221,15
333312230,15
333312231,15
333312320,15
333312321,15
333312330,15
333312331,15
333313220,15
333313221,15
222230111,15
222231000,15
222231001,15
222231010,15
222231011,15
222231100,15
222231101,15
222231110,15
222231111,15
222320000,15
222320001,15
222320010,15
222320011,15
222320100,15
222320101,15
222320110,15
222320111,15
222321000,15
222321001,15
222321010,15
222321011,15
222321100,15
222321101,15
222321110,15
222321111,15
222330000,15
222330001,15
222330010,15
222330011,15
222330100,15
222330101,15
222330110,15
222330111,15
222331000,15
222331001,15
222331010,15
222331011,15
222331100,15
