time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
34385,37123,23.6023,61.4137,0,23.5742,61.4072,122
34388,35572,115.4003,23.8045,3962,116.2081,23.8579,6888
34393,36785,2.636,48.8216,0,2.6122,48.8197,122
34400,40548,-87.5685,35.9111,11278,-71.8145,41.1994,2682
34400,35099,126.7825,37.5673,0,126.8259,36.6888,6096
34401,36872,28.7687,41.3822,914,34.4557,39.3708,8824
34407,36625,5.6328,58.893,-305,4.5125,60.0263,1189
34408,35329,138.4854,-34.9406,914,138.1895,-34.254,5486
34411,38440,-4.4702,55.8528,305,4.7383,52.2895,-53
34413,38165,0.506,51.3543,0,-2.1616,51.8945,0
34417,37757,-46.7727,-23.4875,610,-46.7779,-23.4806,884
34426,43347,-83.3873,42.6668,305,-82.6792,27.5046,526
34431,39732,116.6489,24.1593,8230,105.7086,27.8802,5928
34432,37730,113.8252,22.6133,305,119.4598,25.6985,8108
34434,37931,-85.7409,38.1621,305,-89.9923,41.1324,3437
34440,35458,24.7681,38.5652,6096,23.8383,37.8129,953
34440,38217,-89.0858,36.0583,8230,-83.3036,42.294,594
34440,43152,-0.4564,51.4648,0,24.9542,60.3194,0
34441,35895,114.5895,21.161,2743,113.9268,22.3202,61
34450,39081,20.0312,68.0762,11582,11.1794,60.3671,1097
34450,54518,-150.0341,61.1678,0,-87.9409,41.9657,312
34452,50459,-76.0933,37.5221,610,-75.7994,37.1512,732
34454,36179,0.1552,52.195,0,-0.6071,52.0817,69
34455,38182,-85.7229,38.1625,305,-79.9155,43.1721,251
34455,46434,17.9234,59.6658,0,43.6823,42.6124,7917
34457,40773,13.5004,52.3677,0,-2.8303,53.3345,-15
34461,48144,-122.3086,47.4242,305,-84.6686,39.0748,351
34466,39417,-0.6751,53.3819,0,-0.7047,53.3804,23
34472,38753,135.2487,34.4305,-305,126.5894,37.3157,991
34473,38149,-9.3544,38.7228,0,-9.3521,38.7157,61
34474,37528,51.3151,25.1169,0,51.3206,25.0921,236
34476,36280,107.4558,16.8383,10363,105.6746,20.3683,4983
34477,69061,2.5352,49.0218,0,-97.0262,32.8662,312
34479,35984,113.3443,21.9759,610,114.6977,23.7131,7506
34480,47044,-90.3864,35.0416,3962,-122.2281,37.7107,-84
34484,37642,8.6724,45.8188,305,8.7743,45.7719,488
34485,39427,-87.5162,36.0346,9449,-75.4696,40.665,221
34488,40468,-87.6029,35.8073,11278,-74.1612,40.6981,-8
34501,35564,37.9152,55.3871,305,38.7607,53.6488,10066
34502,37075,117.653,-32.8954,5486,115.8914,-32.0897,30
34502,50260,107.0281,30.7246,9754,113.7166,22.7776,792
34503,55274,51.6214,25.2676,0,12.6693,55.6189,0
34503,41713,-80.2478,25.7917,610,-84.6467,39.0569,305
34506,38063,10.2544,47.9947,610,18.0648,44.78,3261
34510,36530,6.9529,44.3693,6706,6.6142,46.5224,777
34512,36289,-45.4904,-20.9237,8230,-47.1364,-23.006,610
34522,36461,-1.2211,51.2022,0,-1.2216,51.2069,152
34525,35168,106.6141,30.3314,8839,107.9013,29.7515,8870
34529,37401,4.4887,50.9059,-305,3.5929,46.7634,3673
34529,37758,8.5638,47.4571,305,7.5017,46.9104,503
34530,37556,19.7678,50.0751,305,15.2431,53.4141,1585
34530,35598,121.4884,13.6772,5791,120.9903,14.4924,137
34533,36681,118.5442,-30.9398,9144,115.9605,-31.9561,-15
34533,37063,0.1601,52.1913,0,-0.277,50.8598,221
34535,36121,6.0704,48.2641,3658,7.5381,47.5771,404
34539,37460,-85.7392,38.1574,305,-87.9951,42.9229,610
34544,36533,116.7868,-29.8251,12192,115.9597,-31.9584,-15
34545,35380,129.8777,33.198,5182,130.4383,33.6041,61
34547,35154,27.4574,-25.4225,7010,28.0648,-26.3415,2583
34547,36951,51.3155,25.1148,0,51.3309,25.0816,274
34548,36256,115.9445,-30.1851,6096,115.9039,-32.0828,107
34558,64887,7.6109,49.4354,0,-75.461,39.1671,145
34560,42069,11.776,48.3634,305,23.8333,37.8084,960
34561,35300,140.2208,36.2559,3353,140.0186,35.571,960
34562,36206,107.3737,17.2796,9449,105.6934,20.5562,4374
34563,39320,55.3556,25.2659,0,48.6975,27.4388,10356
34564,36365,5.4402,60.2322,1829,11.0078,60.0703,869
34571,45175,-90.3187,35.0769,3962,-115.9679,47.3366,8428
34571,35596,-76.6514,40.4108,305,-77.2037,40.5976,892
34572,36100,113.8269,22.6095,305,115.5464,24.2607,9479
34577,36646,-85.7233,38.1632,305,-86.5765,34.3399,4252
34583,36415,75.6474,19.4496,10363,72.8835,19.0889,130
34585,35186,145.7557,-16.8924,0,145.6029,-16.4706,4275
34590,38997,14.4862,35.8505,0,14.4807,35.8549,76
34597,40720,-78.798,35.8641,0,-81.1039,29.29,884
34598,35515,77.0909,28.563,305,77.0889,28.5625,328
34599,40637,24.2029,46.5017,2743,8.0511,48.7481,274
34605,36933,-86.2989,39.7047,305,-81.934,41.3616,579
34611,50816,-117.607,34.055,0,-150.0091,61.19,61
34612,48171,87.7205,56.5741,11582,37.0708,56.0405,1090
34612,39032,-85.7406,38.1619,0,-95.8803,36.2291,389
34613,35894,-2.1102,57.2727,2438,-3.0075,58.6809,2530
34613,37209,23.6049,61.4143,0,23.5713,61.4065,130
34617,37915,5.0396,52.8198,0,4.8513,53.1068,198
34620,35849,104.8581,29.6541,7010,105.9156,27.2492,8870
34620,39113,-2.6641,52.7952,0,-2.6679,52.8075,61
34627,37833,-1.7725,55.0032,610,4.7354,52.2884,-46
34628,36306,100.1406,11.5218,11887,100.6759,14.0396,937
34629,37908,135.2391,34.4241,0,140.0844,35.5713,1189
34630,39281,21.1466,48.7145,305,17.0942,48.1611,389
34631,38846,-77.4576,38.9341,0,-74.1616,40.6975,8
34634,35291,106.8506,30.4578,3048,106.6906,29.8489,1143
34637,78319,7.2429,44.0162,5182,-118.3662,33.9391,99
34637,36380,100.4644,12.036,5791,100.7864,13.7883,617
34644,71497,139.5557,52.1901,10058,-73.7304,40.6765,221
34647,45192,126.4322,37.4865,305,116.5042,17.7807,11887
34652,61018,55.3506,25.2567,0,113.8991,22.3113,38
34655,61045,55.3608,25.2627,0,2.5222,49.0246,99
34657,36762,-45.0871,-20.8938,9144,-46.5155,-23.4463,853
34657,39115,-87.5805,35.7888,11278,-77.4544,38.9572,0
34658,36659,-48.8371,-25.7205,8534,-47.1379,-23.005,594
34662,40724,-90.3312,35.086,3962,-104.6424,39.7744,1958
34663,35759,105.7075,18.6566,914,107.0823,17.1205,8001
34678,39193,10.9891,48.4457,610,10.848,48.4066,777
34680,38248,112.7394,23.0921,2438,111.2725,20.9565,6005
34680,35385,100.735,13.6726,305,101.7174,13.2513,8687
34681,36645,121.5698,25.0692,305,121.6227,23.0998,4267
34681,36402,118.0009,-31.3142,8230,115.9594,-31.9596,0
34685,35525,106.865,29.6602,9754,106.9574,28.0399,7475
34687,42723,-97.6031,49.9513,3658,-106.686,52.1747,503
34690,38429,0.0909,52.4929,0,0.0851,52.4728,130
34690,39169,-90.0823,34.8419,3658,-98.3971,29.5969,747
34699,45202,30.9377,33.7996,11278,24.4415,54.893,1158
34700,35707,10.6786,59.7263,610,10.3728,59.316,183
34701,62428,-89.0764,36.0257,8230,2.5234,49.0246,107
34702,37006,6.3419,52.4528,305,6.3728,52.4667,472
34707,37452,-86.303,39.7015,305,-82.4714,35.3311,2865
34708,36209,104.9114,29.6236,6096,106.2861,26.8689,10097
34708,97038,-84.7321,39.0469,610,126.4113,37.5164,274
34718,35337,5.3126,60.232,1524,5.6209,60.9856,4572
34718,37491,-85.724,38.1657,0,-80.1571,40.4994,693
34720,38067,9.0537,41.4454,610,5.2584,43.406,328
34720,36118,-80.3162,25.6032,1219,-79.5802,24.7217,5304
34725,39025,150.7366,-34.6761,1219,150.9573,-33.905,91
34726,35397,126.7798,37.5692,305,126.8258,36.6935,6096
34726,40904,6.5834,53.1217,-305,16.5652,48.1124,183
34727,45739,-150.0182,61.1678,0,-122.3075,47.4931,267
34733,35418,7.8341,50.6101,610,7.8825,50.583,853
34735,35698,119.6253,23.4405,1219,120.3349,22.5775,38
34735,40128,-85.7396,38.1584,305,-94.9383,30.176,2316
34741,35473,127.034,36.765,4572,126.8335,37.5221,221
34743,36040,101.8499,4.4803,3962,101.5214,3.1783,312
34744,36778,18.3333,57.6438,0,17.907,59.6191,114
34748,46610,-90.354,35.1041,4572,-113.9904,51.0908,1212
34749,37821,-18,18.1229,13106,-16.6262,13.3159,130
34749,37473,4.4683,50.4642,0,0.2115,51.8694,114
34754,37239,4.489,50.8886,0,4.494,51.1829,76
34764,39098,0.4421,44.8285,914,2.4618,48.9658,84
34773,35862,10.371,44.9455,914,10.8731,45.4592,366
34774,44067,64.8673,57.4446,4267,30.7031,59.7738,983
34787,36583,105.6459,27.7559,7315,106.6862,29.8363,1067
34789,36805,138.6347,-34.7975,-305,138.6316,-34.8022,-114
34793,36906,13.494,52.3665,0,13.5133,52.3725,23
34795,35570,-96.8346,32.9655,305,-97.0296,32.9227,305
34801,35595,100.2062,13.1158,6706,100.4266,11.5628,11278
34803,43146,-2.6522,57.2502,1524,-1.6048,51.746,38
34803,36134,120.3618,22.5766,0,118.8104,24.0468,3749
34811,38814,12.1211,55.5882,0,10.2276,57.4725,381
34816,37362,-89.8659,34.7588,3962,-88.153,30.7054,602
34820,36478,77.1044,28.5627,305,79.7974,27.2461,5288
34823,54143,76.2363,26.8937,3658,80.2328,13.014,381
34824,36057,113.8274,22.6084,305,114.9131,23.9855,9487
34828,44595,-83.3943,42.6663,305,-80.3522,27.9442,5852
34830,39728,-97.6528,50.1317,4877,-113.045,53.3663,2179
34833,37706,-75.005,40.0747,0,-71.2684,42.938,1867
34835,39465,-85.7226,38.1612,305,-93.2558,44.8971,442
34844,40115,-117.5906,34.0549,0,-111.1462,42.167,10058
34847,39170,-1.5471,47.1564,914,5.2617,43.4039,366
34849,36861,-85.7393,38.1582,305,-82.4755,35.4526,2812
34850,36903,1.1351,52.7824,610,1.1942,52.7095,556
34851,47441,-106.6185,35.0323,1524,-112.0132,33.4288,305
34860,39295,138.4387,-34.971,610,136.8811,-30.4834,-30
34867,39739,-87.8912,35.68,11278,-76.6484,39.1492,137
34867,46360,6.1217,46.2467,305,37.3161,55.6636,442
34872,35699,12.4407,41.6711,0,12.5005,41.956,46
34872,39584,-0.1469,51.9928,305,-2.0622,51.6144,297
34873,38509,7.1445,50.8697,0,-2.9751,50.8007,1410
34874,77676,8.5601,47.4621,305,104.027,1.4285,457
34875,67941,139.579,52.2112,10058,-118.3887,33.9535,61
34878,36607,77.109,28.5617,305,75.5227,26.9692,4161
34879,35549,16.1201,59.3972,610,16.2531,59.5072,640
34881,38225,-3.5761,40.4919,305,2.7413,39.5483,-15
34882,36379,126.4352,37.4828,305,123.2116,36.8665,9784
34887,36530,78.4271,15.6634,9144,77.7414,13.2067,1029
34894,47536,7.3598,43.4737,4877,37.1204,55.9269,754
34897,36859,56.3784,27.2051,305,54.5634,25.9238,107
34905,49469,-81.1755,28.8091,1219,-81.3724,28.7701,587
34907,36959,-82.8825,39.9922,305,-86.2862,39.7335,335
34907,37915,118.1911,25.0462,10363,113.709,22.862,1006
34908,41895,9.224,47.7223,305,9.1942,48.6819,381
34910,38984,-43.4107,-22.1366,7925,-47.9059,-15.8622,975
34911,36619,-0.2644,50.8202,305,0.1475,51.7065,99
34915,35652,106.6922,29.6616,1219,107.1913,30.1372,7330
34920,35537,-73.749,45.4592,0,-73.749,45.4592,38
34922,37970,12.5033,41.9501,0,12.4984,41.9603,69
34924,37042,144.754,-37.9299,-305,144.7552,-37.9424,-84
34924,38249,7.5975,49.4342,0,1.2018,49.0143,122
34925,36291,126.7771,47.9388,7315,127.3779,50.0729,914
34926,43911,-84.7225,39.0468,610,-97.984,24.4591,10676
34927,37317,-88.2544,41.8939,305,-86.2559,44.4547,1593
34928,39378,-122.2219,37.7066,-305,-122.5445,45.5652,137
34928,38216,-84.2407,31.3007,3353,-80.4093,25.7983,556
34928,36171,77.8825,44.5058,10058,77.0138,43.3395,671
34930,35781,-80.1979,42.0459,914,-79.8872,40.58,2057
34931,37718,137.1921,33.7307,2438,136.9163,35.2683,0
34932,39473,-88.0565,35.473,9754,-76.2092,36.8849,23
34933,36798,54.091,26.5646,914,56.2361,28.8698,10058
34934,49314,-122.3758,37.619,-305,-150.0092,61.1901,61
34935,37750,7.5261,47.5944,0,4.4863,51.1848,30
34938,38379,13.9504,57.0683,2743,13.3812,55.512,122
34939,36252,80.9391,14.1208,5791,80.2181,12.9734,373
34940,40859,-85.7246,38.1667,0,-94.9941,47.1721,10363
34944,38073,6.5894,53.1245,0,6.5537,53.1075,61
34946,36052,126.7759,37.5725,305,127.9477,36.2009,6888
34950,40190,8.5781,50.0449,0,12.2268,41.8147,30
34951,40606,-74.2101,40.5977,305,-74.22,40.6209,152
34952,36224,121.5986,25.0627,305,120.7716,25.6448,3078
34953,38137,-76.21,36.8976,0,-75.845,37.1197,884
34954,47072,-84.6469,39.0313,305,-66.0615,18.4197,267
34955,37427,137.0635,33.75,2134,136.9133,35.2726,23
34957,35636,-21.9461,64.1305,0,-20.9186,64.1885,5174
34957,40665,113.4287,23.5852,2438,104.4832,29.1854,6828
34960,37965,-117.6055,34.055,0,-112.0146,33.4289,312
34961,38237,-3.3655,55.9524,-305,0.0261,51.3226,152
34962,37581,50.645,26.2643,0,55.2801,25.1125,1920
34963,38506,112.8288,23.0764,2743,111.2507,20.9012,6005
34963,35637,113.8249,22.6122,305,113.0522,22.0593,4801
34964,37701,-69.5861,45.9888,5486,-73.416,45.5193,38
34964,38576,133.0918,32.4186,9754,140.1132,35.6051,1600
34965,55577,103.9556,1.2384,914,135.2099,34.4311,-69
34966,37519,13.9817,50.234,610,13.9983,50.224,640
34967,65398,140.4766,35.6244,1524,-123.5173,49.2408,1219
34969,39667,4.825,43.558,1219,4.5751,43.6802,739
34970,38037,-83.8859,33.9907,610,-83.7111,33.996,1204
34972,38932,99.0601,3.4389,3048,104.3189,-2.3306,10668
34975,49198,4.7553,52.3143,-305,51.0026,51.6445,10668
34980,35808,-4.1945,57.4773,0,-4.8015,57.7015,511
34980,36831,116.8465,-30.1013,7925,115.9601,-31.9571,-8
34982,37285,39.1643,53.4963,10363,37.2183,55.942,709
34984,36118,150.0799,-33.6104,1829,150.9503,-33.901,84
34986,37087,113.9125,22.301,0,110.7689,21.0263,12222
34989,37509,7.136,50.8757,0,13.2497,52.5561,84
34994,38570,-78.7931,35.8817,0,-85.7539,38.2023,267
34994,41753,-87.5038,36.1934,10058,-70.9969,42.3817,46
34996,36159,37.5888,55.577,0,37.3643,55.1053,693
34999,35677,-79.5627,40.3973,2134,-80.1421,40.4322,792
35002,36697,115.8735,-32.1005,0,116.7559,-31.732,1494
35005,37588,-89.1068,36.0458,8839,-85.3473,40.828,2568
35006,36107,24.2153,37.8158,3048,25.3166,37.0002,724
35011,39539,-2.6635,52.7947,0,-2.6636,52.7987,30
35012,35636,0.2283,53.7538,305,-0.332,53.6018,122
35013,35874,7.6021,49.4345,0,7.0877,49.4739,2134
35016,39083,-90.316,34.9286,4572,-100.2958,33.8933,8527
35016,38516,-79.4388,36.0744,305,-83.9785,35.8211,328
35017,40526,16.6408,59.6069,0,16.664,59.5777,236
35017,61198,-84.7234,39.047,305,4.457,50.8977,0
35023,36902,13.5783,52.6017,0,13.5795,52.6012,91
35031,36461,81.4077,14.6338,11887,80.2268,12.9682,427
35031,44288,-95.2247,29.6054,1219,-77.3652,41.1633,2080
35035,35825,120.2084,22.9238,305,119.8733,23.5388,1554
35038,38540,-85.7388,38.1564,305,-89.4833,31.6751,10988
35041,36493,113.8185,22.6251,0,114.5196,24.514,9030
35049,42759,-0.5501,51.3514,0,11.7731,48.3632,442
35049,45027,140.4775,35.6227,1524,121.3921,25.1933,998
35049,36052,5.3817,51.4561,0,5.3599,51.437,30
35053,36111,-90.0847,34.5822,3962,-90.5381,32.673,9144
35056,37144,116.9908,-29.795,9144,115.959,-31.961,8
35056,36922,7.5116,50.6744,305,7.1738,50.7665,53
35059,38178,-88.375,35.146,9449,-80.9572,35.2744,472
35064,36680,-85.7246,38.1674,0,-85.3527,40.6687,2156
35066,46130,-74.1764,4.7159,2438,-80.4107,25.7962,556
35068,44684,4.4372,51.9556,-305,28.3564,44.6523,1242
35076,38849,144.8363,-37.6608,0,151.1708,-33.9264,-114
35079,66765,151.1813,-33.966,0,113.9155,22.3018,38
35081,37314,153.0853,-26.6019,-305,153.0282,-27.4469,-53
35084,38849,-89.9888,34.8558,3048,-82.2274,30.9421,3452
35090,37214,77.0963,28.5647,305,80.8376,26.7809,11270
35095,37516,12.1894,53.9244,914,12.5482,53.8963,869
35100,37513,143.6033,-38.1617,1524,145.1006,-37.9861,-91
35108,43881,-15.3255,54.0548,11887,8.7203,45.6326,0
35110,39622,30.0716,59.8223,914,39.0861,53.3785,10058
35111,36468,-46.7732,-23.4879,610,-46.7766,-23.4809,808
35114,36245,-77.2278,38.8571,0,-77.7215,39.2627,533
35124,45087,13.9605,56.874,1219,15.3874,57.6627,1577
35131,37376,3.1969,59.0867,1219,5.6279,58.8799,-46
35136,38479,-88.1578,36.1236,9754,-81.9354,41.3608,541
35137,38447,-85.7396,38.1586,305,-89.8562,32.4891,10371
35137,36678,14.6046,52.1928,0,13.9,52.5717,168
35137,37917,75.431,31.6328,8839,77.08,28.5642,0
35138,37015,105.6504,27.7574,7315,106.6854,29.8337,1044
35140,40732,26.7014,68.8474,12192,11.1764,60.3623,1052
35143,35832,107.0805,29.4191,9754,106.958,28.0286,7315
35143,38560,138.3674,-34.777,610,138.6286,-34.8069,-76
35147,39202,-0.5077,51.6072,305,-2.7447,52.8442,175
35147,37028,116.875,-30.0416,9449,115.9595,-31.9593,0
35149,42601,23.6015,61.4135,0,23.5735,61.4071,137
35156,37759,113.3455,21.9795,305,111.1158,23.3237,10394
35160,37016,-85.7232,38.162,305,-83.9725,35.8259,373
35160,42278,10.0862,37.1209,3962,-1.17,46.6817,983
35164,36566,77.6933,13.2071,914,77.7698,15.5751,10935
35164,36029,10.2487,56.8536,305,9.8645,57.0865,-53
35164,38088,-90.3236,35.0992,3962,-94.726,39.3047,396
35165,42575,0.2522,51.8966,0,-9.1218,38.8078,160
35167,41593,116.0681,23.743,5182,104.3474,29.1346,6614
35174,38380,9.5891,54.02,0,9.6115,53.9769,198
35177,36708,14.2675,49.6722,610,14.6415,49.7721,770
35178,36171,150.9086,-30.4722,1219,150.9185,-31.0646,450
35190,58533,88.6385,56.3843,12192,-0.4907,51.4648,15
35195,37491,49.941,27.7924,7620,51.6206,25.2696,91
35199,39539,-0.732,50.8616,305,-2.3323,52.008,175
35199,36867,51.6193,25.2725,0,49.6061,27.8462,8534
35200,37554,112.9543,19.9718,10668,115.5812,24.1451,10698
35208,36454,-116.9731,32.8396,0,-116.2965,32.8011,2027
35225,39354,-1.5891,48.0532,1219,8.5726,50.0355,84
35225,36867,104.1454,1.034,1524,101.2771,0.2124,7277
35226,37517,-97.0506,32.8965,305,-99.413,33.2834,4953
35226,39694,-90.0636,36.0232,8230,-93.2505,44.8948,419
35230,40727,9.3694,54.7737,0,9.8908,53.9341,122
35234,36487,18.7183,53.0888,305,18.7191,53.0902,419
35237,74721,174.7489,-37.022,305,121.3266,25.1418,587
35238,39958,-117.5955,34.055,0,-106.6271,35.0251,1547
35257,82304,8.5473,50.0412,0,126.4078,37.5202,282
35262,38481,3.4403,43.3022,1524,4.8685,43.8838,358
35263,36742,104.8184,29.7543,10058,106.2908,26.8655,10089
35268,37438,77.1042,28.5628,305,80.8947,26.7602,10668
35277,43888,-85.7229,38.1618,305,-97.9822,24.4645,10173
35280,38064,2.5376,49.0219,0,8.5568,50.032,76
35281,38440,-89.0927,42.1728,610,-84.6466,39.0589,312
35291,37619,29.3216,40.9032,0,35.1073,39.6607,11278
35291,37124,39.8052,53.3875,11582,37.848,55.4412,274
35291,36053,-116.9506,32.819,0,-116.9488,32.818,244
35292,39053,-1.758,51.4878,0,-1.7466,51.4735,290
35293,41059,140.4736,35.6286,1524,126.5894,37.3158,975
35297,35950,-82.4933,39.6638,610,-82.8255,39.9624,541
35302,37221,-1.026,52.6048,0,-1.7519,52.8164,130
35310,36238,100.5745,14.892,5486,100.7905,13.8035,716
35313,44484,-73.814,42.7878,610,-81.732,26.0755,594
35314,40554,12.246,51.4326,0,-1.3358,52.8309,30
35315,36776,113.8194,22.6232,305,115.4744,24.3246,8009
35321,42089,-117.6046,34.055,0,-122.5251,45.5576,236
35323,42669,-46.913,-23.1979,914,-40.3298,-20.4174,-15
35325,37019,37.4374,55.975,305,38.8315,53.1603,10668
35326,36628,-110.9603,31.3406,914,-110.9129,32.0357,1463
35328,40836,-106.6125,35.0372,1524,-117.6013,34.0569,251
35338,46739,9.2143,48.6884,305,9.2116,48.6879,366
35341,42642,119.6556,26.53,12192,120.9932,14.494,107
35345,37438,7.1599,50.7697,0,7.1733,50.7667,61
35345,37581,28.8992,41.3232,2134,34.3588,39.5486,10668
35348,37970,110.9732,22.5387,8230,115.7655,23.5258,4511
35356,40734,-89.9894,34.7366,3353,-80.8545,26.8358,3040
35357,37079,-97.0508,32.8936,305,-98.804,33.154,3155
35362,41107,12.358,45.5103,0,4.7346,52.2883,-46
35362,38362,0.0348,51.3341,0,4.7811,52.3136,-69
35363,40791,60.3509,56.5748,3658,45.5602,50.9597,10973
35364,40991,77.1022,28.5632,305,73.8686,18.7977,2164
35370,37442,144.8363,-37.6602,0,145.1903,-38.29,122
35384,59144,77.1022,43.3716,610,11.2146,44.5871,610
35385,36481,115.871,-32.1022,0,115.9027,-32.0829,122
35395,38261,8.8071,52.2229,305,8.0796,53.4105,274
35401,46127,-122.3082,47.4259,305,-150.0181,61.206,107
35404,39200,113.9112,22.3006,0,119.833,26.4701,11918
35410,36128,7.5227,47.6056,305,7.9045,47.3562,427
35410,37648,116.7991,-30.3362,5486,115.9604,-31.9564,-30
35415,38932,-89.6662,35.8433,8839,-87.9804,42.9238,533
35415,39448,11.7978,48.3651,305,8.3493,54.9061,-46
35420,45682,37.4487,55.9764,305,8.5646,50.0315,0
35421,43008,-74.7988,39.2069,0,-74.9758,38.9767,351
35421,37757,49.6856,26.4922,914,45.5374,24.3486,10973
35422,37492,116.6115,23.4451,7620,113.4758,22.1879,1212
35425,44337,-85.7381,38.1536,305,-99.6623,25.8516,5243
35427,38528,6.5876,53.1237,-305,6.5532,53.1075,8
35429,36826,113.829,22.606,610,114.8374,24.2325,10698
35431,36801,31.42,37.2507,10973,35.1054,37.0381,11285
35431,66685,-0.4481,51.4649,-305,72.8683,19.0887,53
35434,39841,0.0315,51.3299,0,0.0395,51.3401,114
35436,36087,119.1422,23.9073,3353,119.912,24.0249,3376
35437,47937,-89.9896,34.7429,3353,-66.058,18.4213,251
35438,36539,-85.7246,38.1674,0,-84.7065,38.0781,2736
35449,38549,9.5455,53.989,0,9.6083,53.9845,183
35455,41969,12.5961,41.7976,0,6.5182,51.2234,30
35455,37908,-89.5843,34.8109,4572,-84.4509,33.6495,366
35464,42116,2.2251,41.2846,1829,-0.4919,51.4648,15
35465,149497,28.2435,-26.0237,2743,-8.8123,52.7546,457
35467,37418,-106.6944,35.2189,1524,-107.5233,35.3392,2926
35467,130017,121.2118,25.0517,610,4.7408,52.2905,-38
35467,39087,118.9571,25.4894,9754,113.7806,22.694,282
35468,45255,77.1108,28.5613,305,76.5444,10.1564,792
35476,38743,35.36,39.5307,11582,29.2651,40.8824,282
35479,36289,-95.8819,36.2057,305,-96.6143,36.0139,2560
35480,36196,8.5018,49.4726,0,8.1738,49.4695,213
35490,38429,23.6059,61.4145,0,23.5716,61.4067,130
35493,39809,174.7498,-37.0222,305,172.5257,-43.4946,-46
35494,39589,-117.3726,47.6033,1829,-122.3184,47.5488,23
35495,40542,-0.7165,44.8278,0,4.7468,52.2928,-61
35499,61196,-150.0016,61.1764,0,135.2162,34.4353,-46
35501,39238,-122.2197,37.7051,-305,-117.1749,32.73,46
35503,38367,-74.1836,40.62,305,-73.8374,40.9075,335
35503,45820,-74.176,4.7156,2438,-80.4274,25.7802,442
35505,37130,107.2071,17.3359,10668,105.6963,20.5324,4275
35506,36561,5.58,43.6624,1524,4.2979,43.8182,457
35507,36866,-107.7296,35.3117,3048,-106.6336,35.0818,1494
35508,36229,114.3359,22.7051,305,113.9137,22.5634,183
35514,37999,49.7557,27.9979,8839,51.3299,25.0834,236
35518,43679,-74.0604,40.8404,0,-80.3101,25.9227,130
35525,37212,-122.3828,37.644,0,-122.7595,38.4316,389
35527,41966,104.8533,29.6662,7315,113.7149,22.7799,754
35527,36499,5.9857,58.4403,0,5.7315,58.9519,15
35531,40650,-88.6276,36.1539,8534,-78.7141,42.9523,267
35532,36347,12.4309,41.9349,0,12.1031,42.3384,762
35534,40259,0.9504,60.435,1524,-1.8915,57.6671,1646
35537,37085,75.1243,20.118,9144,74.6997,17.0905,7719
35545,38356,-77.4361,38.9546,0,-74.0582,40.8666,46
35546,37259,122.7779,37.8824,7925,126.5942,37.3103,800
35547,36349,1.3391,52.6774,305,1.8076,53.0712,869
35550,42051,-1.3466,52.8296,0,16.092,51.2436,3452
35565,39474,145.0996,-37.9762,-305,145.1005,-37.9864,-91
35566,39521,51.3135,25.1206,0,51.3276,25.0884,221
