time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
75140,76190,13.568,52.5192,0,12.8761,52.5978,69
75141,79169,-79.4199,40.4786,914,-79.2606,40.3846,1219
75145,76970,-82.8937,40.0024,0,-82.8747,40.0013,206
75150,76562,-86.4761,43.2647,2743,-88.557,43.9443,290
75153,77248,-94.4988,45.9634,1524,-93.3332,45.0538,320
75155,84095,113.4528,23.5275,3048,126.5631,37.3456,800
75156,94880,-76.6898,39.1746,0,-122.5412,45.5639,259
75156,75973,-95.8764,30.2475,610,-95.5659,30.1433,594
75158,81244,-118.358,33.8261,0,-118.3433,33.8034,-30
75159,76242,-122.7938,47.2018,610,-122.6969,47.3827,1006
75159,76886,-117.2742,33.1292,0,-117.2743,33.1292,91
75162,78090,-94.3617,35.9737,914,-94.3648,35.7517,1173
75165,76458,-83.4695,41.9886,610,-84.2963,42.7192,853
75168,82054,-77.4036,39.4214,305,-77.7038,39.7114,229
75172,78573,-91.8249,32.4916,7620,-84.4769,33.6318,396
75174,77503,-81.2123,39.9362,2438,-80.1508,41.1455,427
75176,89291,-82.0652,34.8976,1829,-85.3443,41.8047,1494
75176,76998,-154.5703,62.6548,11278,-150.0243,61.1698,107
75179,77279,153.0983,-26.8077,0,151.5725,-26.4681,2560
75180,78085,-74.3401,40.0296,0,-74.8184,40.9978,572
75181,79362,-111.7302,33.4585,305,-111.7205,33.4675,503
75181,77142,-94.6096,46.655,4877,-93.1168,44.8372,625
75181,76848,-117.2623,32.8964,1219,-117.3404,33.2202,30
75183,115104,-0.485,51.4646,0,113.9066,22.3137,23
75185,78089,-80.9671,35.2514,610,-86.2119,33.5792,2995
75190,79436,-91.6441,34.9667,5486,-80.9731,35.2898,549
75191,75945,-118.1479,33.815,0,-118.3792,34.198,267
75193,79506,-85.6682,38.2263,0,-85.6442,38.237,183
75200,89398,-90.3549,38.7421,0,-122.5335,45.5609,267
75205,82188,-106.5971,35.0442,1524,-95.385,29.9775,251
75205,94825,-77.1303,-12.1048,914,-80.4188,25.7817,503
75208,76288,-86.9838,30.7348,305,-88.2529,30.7327,3604
75209,79376,-78.737,42.9346,305,-77.5026,35.2833,1676
75213,75837,8.5633,50.0311,0,8.5728,50.0339,99
75218,76506,-81.8164,35.798,2134,-80.7493,35.4375,556
75221,78005,-119.3665,36.2963,305,-119.3599,36.2924,244
75223,83034,-87.9004,41.9691,0,-104.6422,39.786,1974
75225,76213,-94.3126,39.3182,305,-94.1113,39.9734,1463
75227,75899,-121.5692,37.0304,0,-121.7376,36.9104,1311
75227,78356,2.545,49.0223,0,4.7431,52.3168,0
75228,78536,-119.7692,39.508,1219,-115.1551,36.0958,678
75231,84171,-118.4059,33.9373,0,-97.0259,32.9277,251
75234,77317,-117.7879,34.0916,305,-117.7617,34.0889,366
75234,84054,-117.1943,32.7347,0,-96.881,32.8665,274
75236,78418,-85.7376,38.1541,305,-82.7566,32.2469,8839
75240,78787,9.7241,45.6646,305,7.1845,50.8422,191
75240,80845,-112.0116,33.4288,305,-121.9195,37.3531,23
75241,76448,-84.6548,34.0088,610,-85.3084,34.0185,1273
75241,83735,-122.308,47.4428,0,-111.9863,33.4408,419
75242,77006,-149.1229,61.5736,305,-150.1726,62.0341,899
75243,76091,-149.999,61.2371,0,-150.3489,61.4915,312
75244,75943,-76.5248,39.3147,305,-76.5345,39.2974,244
75245,80214,-80.9071,29.0403,305,-81.0491,26.4456,1798
75246,76996,5.6189,58.8821,0,3.7783,58.8538,328
75246,77646,153.1218,-27.3964,-305,149.7165,-25.7313,9754
75248,81507,-80.9709,35.2565,610,-89.3416,43.1368,198
75249,76973,-95.563,30.0443,305,-95.5372,30.0477,366
75249,81311,-123.701,39.8681,3962,-120.8669,35.4377,1097
75252,77105,-76.3058,40.1484,610,-74.4619,40.7805,434
75253,87567,174.8068,-37.0061,0,144.8329,-37.6428,99
75255,79972,-117.2884,33.126,0,-118.325,33.7944,114
75256,76840,-111.7306,33.4584,305,-111.7148,33.4688,518
75257,85992,-76.693,39.1752,0,-96.8708,32.8691,244
75258,79471,5.4335,45.8042,3353,12.2607,51.4142,160
75260,82761,-117.132,32.8717,0,-116.426,32.9652,1913
75267,79295,-78.9761,34.8601,1524,-76.8689,37.158,1402
75270,77755,-121.6012,38.7063,-305,-119.1795,35.6481,1829
75270,75965,-78.7364,35.3761,0,-79.2801,35.313,640
75273,79790,-111.6202,29.3256,13106,-118.4885,34.2522,13861
75275,78598,-76.1262,43.12,305,-76.0863,43.1098,274
75277,79995,-117.1044,33.0934,610,-117.273,33.128,30
75279,77691,-118.3452,33.8082,0,-118.3251,33.7944,91
75283,79395,-77.4231,38.3745,610,-76.4385,36.7801,15
75284,86965,-85.7401,38.1592,305,-112.0123,33.4288,381
75287,87478,-90.4465,34.9883,3962,-118.3753,33.9382,69
75288,78598,14.2473,50.1081,305,7.1814,50.8443,183
75294,77602,-86.9704,36.4863,3048,-83.9693,35.8289,404
75300,79581,12.3601,45.5121,0,12.2832,51.4344,206
75304,82968,-96.053,36.7129,914,-110.8897,32.0739,1097
75311,80508,-80.9803,35.262,914,-89.5885,40.5318,1013
75311,95440,-74.0567,40.8649,0,-122.3571,37.6135,0
75314,89022,87.7091,56.5762,10973,37.4963,55.9835,495
75314,82678,-82.8802,39.992,0,-81.8259,26.4902,312
75318,77980,-93.2755,44.89,610,-93.3277,43.1767,396
75322,76098,-87.919,42.5853,305,-87.9506,42.5732,358
75324,101663,-79.6356,43.6869,0,8.5748,50.0462,107
75330,77173,-118.4884,34.2042,305,-117.4353,33.9507,213
75333,76104,-85.67,38.2251,0,-85.6481,38.2354,122
75333,80365,-96.9431,35.4486,4877,-84.4641,33.6495,373
75335,81932,-119.1296,35.3373,2743,-104.6877,39.8216,1913
75335,79047,-75.4712,43.1335,1524,-76.3317,40.4058,427
75336,77241,-149.5417,63.1391,5182,-150.0322,61.1697,137
75337,82590,-81.5436,40.919,914,-87.9196,42.146,305
75339,77632,-95.2557,29.6034,610,-98.5435,29.5878,663
75340,76256,-77.568,35.9068,305,-77.0471,35.2378,1890
75341,76694,-90.3612,38.7452,0,-89.7642,38.0975,1128
75344,79043,-121.4006,38.6749,0,-121.4006,38.6722,0
75344,77530,-80.8743,28.9502,914,-80.9683,29.0502,38
75344,96345,-87.9442,41.9685,305,-150.0409,61.1678,84
75346,82173,-112.009,33.4289,305,-96.8813,32.8665,274
75347,81314,-95.462,29.5117,0,-99.0633,29.162,1402
75347,83388,144.9012,-37.7284,0,147.4883,-42.8338,0
75351,93596,89.206,22.5649,9754,51.6264,25.2564,38
75352,78812,-80.7997,27.5089,3962,-80.7889,27.4957,1943
75352,87495,113.4675,23.5056,2743,101.7284,2.739,114
75354,78512,-82.4991,27.4245,305,-82.6146,27.327,594
75355,80480,-95.89,41.2972,305,-97.0547,32.9219,229
75360,77955,-117.3581,33.7236,1524,-117.1735,33.298,1311
75361,79219,-117.9794,33.8721,0,-117.9703,33.8739,23
75361,80609,-85.7386,38.1575,305,-95.9265,41.3354,434
75363,77793,-112.3548,55.0636,10973,-113.9903,51.1639,1250
75364,82413,153.1296,-27.3829,-305,144.8322,-37.6391,130
75365,80129,-82.4991,27.3408,610,-80.9739,35.2985,602
75365,78588,-93.2271,44.8849,305,-87.7698,41.7708,206
75366,78368,-82.6261,27.7763,0,-82.6488,27.7656,152
75366,99258,54.6672,24.5172,1524,113.9052,22.3132,-8
75369,97540,-0.4754,51.4606,0,68.7648,41.3048,1890
75373,79991,-111.9084,33.6247,305,-104.8497,39.5439,1913
75375,79282,5.1452,43.4865,914,2.5117,49.0206,122
75376,77304,-86.9946,30.7543,305,-87.0787,31.0532,1189
75379,81887,-84.4197,33.6347,305,-95.3868,29.9776,282
75380,98425,-6.3405,36.6443,0,-61.9538,46.7676,10973
75381,78119,-92.5997,34.7334,5486,-97.3213,33.0045,229
75384,100338,-87.9079,41.9691,0,-6.2452,53.4199,38
75386,76727,-87.9107,42.5981,305,-87.956,42.581,305
75390,82630,-95.2529,29.6312,305,-87.7684,41.772,183
75390,80269,-80.9278,35.2521,610,-71.4102,41.7109,69
75393,81502,-93.2344,36.1605,1524,-97.0097,32.9235,312
75395,87310,-122.2215,37.7063,-305,-87.9391,41.9657,168
75396,78971,-81.8984,41.3779,914,-82.1782,34.948,495
75397,76464,-71.0159,42.3728,0,-70.4226,42.9409,2774
75397,84130,-115.1559,36.0944,610,-93.259,44.8985,328
75400,79104,-85.4603,30.8438,1524,-87.1242,30.6312,1585
75400,78698,-2.2033,57.202,0,-1.3368,52.8308,0
75401,78162,-79.1223,36.5537,1524,-78.8571,34.8371,1455
75403,76351,-104.0707,38.1064,1524,-104.5216,38.2848,1524
75404,78760,-76.6689,39.1936,0,-71.61,41.2761,2187
75408,78406,-82.5371,27.2664,610,-81.9914,26.9114,-30
75409,84708,-117.6327,33.901,305,-121.6012,38.7005,0
75411,94606,-80.9916,35.2811,610,-122.318,47.4565,168
75411,80468,-111.7278,33.4601,305,-113.4428,32.8479,2027
75415,81620,-117.1953,32.735,0,-104.6878,39.8138,1974
75416,79178,-121.6012,38.702,0,-118.3941,33.9529,61
75418,89961,88.8433,53.2808,10973,37.4917,55.9828,472
75419,89124,-88.1991,43.0354,610,-111.9011,33.6311,511
75420,79427,-105.1585,40.1618,1524,-105.1504,40.1564,1676
75424,80143,-86.2999,39.7037,0,-74.1617,40.7033,23
75424,76619,-81.0647,29.2052,0,-81.0982,29.1642,107
75426,77832,-120.9723,37.6385,305,-121.7252,37.6935,396
75426,76279,-118.2799,33.7807,610,-118.175,33.8146,183
75431,78742,1.3699,43.6253,0,2.5122,49.0206,114
75434,76058,46.2418,24.8044,2743,46.7799,24.8535,1173
75434,78229,-97.5669,25.3447,10058,-95.4092,29.9934,297
75439,76069,-119.8369,36.7426,0,-120.0515,36.9395,396
75439,76211,-118.1766,33.8129,0,-118.2169,33.7436,427
75441,76189,11.0732,49.496,0,10.5638,49.3205,533
75446,84214,7.2682,49.9534,610,37.5028,55.9845,549
75453,98428,-85.7365,38.1502,0,-150.0536,61.1678,114
75454,78644,-95.2628,29.6244,305,-97.6801,30.2446,351
75457,79397,12.3562,45.5085,0,7.1872,50.8403,206
75458,79664,-80.6869,35.4053,305,-80.6989,35.4326,373
75459,82983,-97.0303,32.8781,305,-111.9956,33.4408,381
75459,81953,-80.9818,35.2657,610,-92.544,40.8834,6690
75463,77678,-75.0139,40.0831,0,-75.0012,40.0711,61
75463,76199,-122.9096,48.717,0,-122.5062,48.9432,274
75464,79822,-84.4227,33.6346,305,-77.0345,38.8202,76
75466,76388,-113.6308,53.4066,2743,-114.4801,54.0789,9144
75466,108743,89.2671,22.5582,10363,12.2754,51.434,183
75467,77287,-111.4727,34.1983,2134,-111.7182,33.4666,488
75468,102771,-87.91,41.9691,0,4.7593,52.3139,0
75470,78865,-117.1443,32.8166,0,-117.1413,32.8156,91
75473,77266,-81.9455,35.2478,1829,-81.8661,36.3306,1646
75475,76287,45.9208,24.7528,6096,46.7737,24.8633,1113
75479,96858,106.5316,-6.1291,914,151.169,-33.9191,8
75480,78116,-76.6105,39.2428,0,-76.5695,39.3052,152
75480,78470,13.5178,52.3755,0,7.1845,50.8422,183
75481,77744,-91.3409,46.3231,2438,-93.0756,44.9497,244
75481,78690,-84.6796,39.0463,305,-80.9723,35.2807,488
75481,79445,-149.8476,61.2159,0,-149.8348,61.2159,61
75485,85211,-22.6054,63.9703,0,5.422,50.6235,236
75487,78414,-84.6534,34.0232,610,-84.848,34.2008,1113
75487,76704,-122.0961,47.8861,305,-122.128,47.923,312
75490,78018,-115.1551,36.096,610,-111.9925,33.4408,381
75493,84805,-97.6584,30.176,305,-80.9565,35.2657,381
75493,80727,-77.0385,38.8611,0,-84.4571,33.6495,320
75494,76451,-111.7257,40.2099,1524,-111.7064,40.235,1707
75498,76703,-86.9363,40.4121,0,-87.3689,39.9934,1295
75499,78503,-111.7302,33.4585,305,-111.2795,32.4971,892
75501,77584,-71.3306,42.5029,610,-71.2597,42.4555,396
75504,77189,-116.9807,32.5748,0,-116.7036,32.6054,884
75506,77009,-104.8247,39.565,1829,-103.1104,38.3727,2667
75507,101007,90.499,54.1154,11278,8.722,45.6333,0
75509,76464,-118.0402,34.0768,0,-117.4398,33.9515,221
75510,80901,34.8266,32.0062,610,28.8434,40.9811,69
75513,77129,-84.2091,39.4857,610,-84.3318,39.2274,823
75514,80203,-80.9413,28.8864,1829,-81.4288,30.3095,2286
75515,77905,-118.358,34.2034,0,-115.1571,36.0925,678
75517,78509,-86.2636,40.051,305,-86.2302,40.0356,549
75518,81378,-97.0302,32.8838,305,-104.6423,39.781,1996
75524,79125,-118.1446,33.8122,-305,-121.6012,38.7009,-23
75529,76213,-75.941,38.898,305,-75.795,38.9502,305
75532,76341,-77.5971,38.3351,914,-77.9365,38.1286,1341
75534,77666,-121.6012,38.7014,0,-119.6976,36.7633,191
75534,76156,-82.7588,27.9768,0,-82.7425,28.1978,732
75535,78833,-74.9535,35.3161,11278,-73.7255,40.6176,221
75535,88889,-85.7385,38.1564,305,-117.5808,34.055,290
75538,104422,-1.3504,52.829,0,-84.723,39.0463,328
75539,88114,-117.1962,32.735,0,-84.2724,33.9364,625
75540,80639,-94.7231,39.3145,0,-84.4549,33.6496,320
75543,78105,-122.6432,45.6193,0,-122.6753,45.6232,145
75544,76797,-95.2285,29.5221,305,-95.2277,29.5221,274
75546,78170,-71.0088,42.3676,0,-74.0474,40.8623,23
75547,76155,-116.9896,32.5736,0,-116.9546,32.5714,274
75552,81876,-93.3692,45.0736,305,-93.3672,45.1138,511
75554,79333,-111.7266,33.4609,305,-111.7173,33.4672,503
75558,77135,-96.8501,32.8399,0,-97.1987,33.694,450
75561,76571,-122.4472,47.184,914,-122.5618,47.3594,693
75562,81791,-76.6807,39.1743,0,-87.7603,41.7784,137
75563,76510,0.818,52.8664,305,0.5122,52.3581,15
75563,124748,77.1,28.5638,0,-74.1875,40.6626,46
75570,80000,-81.1718,26.7455,1219,-80.4073,25.8338,404
75571,82345,-104.686,39.9069,1829,-86.2822,39.7367,236
75572,78847,-81.0067,34.1941,13106,-84.3547,39.1323,366
75575,87244,-113.9905,51.115,1219,-79.6499,43.6882,107
75580,78883,-86.3313,35.9696,1219,-85.6443,38.2321,259
75580,79870,-98.4432,29.5174,610,-96.8694,32.8681,274
75582,77273,-86.9194,30.6602,305,-86.5156,30.7744,366
75583,81745,-96.7326,35.5789,6096,-80.9737,35.2978,587
75585,81923,-105.1347,39.9186,1829,-105.0906,39.8955,1791
75585,76642,153.1296,-27.3829,-305,153.0937,-26.5968,-76
75586,84392,-122.2164,47.4971,0,-122.2185,47.5109,152
75589,104219,121.2304,25.0663,0,-150.0359,61.1678,84
75590,79504,-115.1601,36.0932,610,-121.9144,37.3486,61
75601,82023,-117.8745,33.6667,0,-104.6878,39.8144,1974
75604,78747,-91.837,32.4069,10973,-97.0258,32.9371,297
75604,82655,-97.0301,32.884,0,-80.9576,35.279,450
75605,84758,-95.2486,29.5963,610,-112.0035,33.4289,381
75605,77330,-94.2719,45.5341,610,-93.339,45.0513,343
75606,78287,-71.0087,42.3675,0,-73.7305,40.6307,160
75606,76311,-88.4233,42.4019,610,-88.3669,42.3906,625
75609,79331,130.3569,32.8316,10058,140.4092,35.6453,2057
75617,86451,-89.1017,42.1644,610,-112.006,33.4288,373
75618,77923,-49.7023,-20.2741,11278,-47.1272,-23.0126,617
75620,76500,-117.2133,33.8836,914,-117.1842,34.3235,2134
75623,79626,-89.9898,34.7221,3353,-95.4003,29.9934,251
75623,78880,-84.2178,39.8934,0,-80.9727,35.289,549
75629,77428,-94.6223,39.0902,610,-94.9209,41.6369,3056
75630,77685,-89.2663,41.0691,2134,-87.8836,42.4107,221
75630,77074,-94.5668,39.0282,305,-94.1903,39.2732,701
75631,77386,-84.0052,35.7991,305,-84.4617,33.6495,358
75633,76432,-96.6851,32.8858,0,-96.6858,32.8881,206
75634,76273,-84.8057,37.9286,2134,-85.4322,37.7968,1158
75634,83068,-121.6012,38.7011,0,-104.6879,39.8184,1943
75634,78640,-85.74,38.1617,0,-89.1082,42.0522,892
75634,76610,151.4863,-27.4496,3658,150.499,-27.1269,6096
75635,81072,-95.2594,29.6291,305,-84.4674,33.6319,343
75636,77679,-115.1379,35.963,610,-114.1509,36.1681,1402
75638,83964,88.9426,53.253,10973,61.1258,56.7879,1082
75639,86927,-87.945,41.9693,305,-113.8279,53.1811,11575
75639,78869,-111.4835,29.458,10973,-116.9511,32.5385,175
75640,80287,-117.1378,32.814,0,-117.1336,32.8123,122
75641,77071,-115.9457,52.7564,7620,-113.9901,51.1741,1311
75641,76754,-83.0724,40.5926,305,-83.0701,40.5948,610
75642,76365,-149.9588,61.1786,0,-150.4633,61.3406,229
75647,78246,11.0702,49.4995,305,5.4213,50.623,244
75648,77954,-88.4863,43.7736,0,-88.4862,43.7572,267
75650,76633,-77.1412,35.5137,914,-77.7441,34.9608,1410
75654,88609,-118.4194,33.9484,0,-104.6876,39.8239,1951
75659,103105,0.2509,51.8957,0,-86.3037,39.7008,152
75660,80103,-89.4464,40.3757,305,-89.3888,40.4266,518
75660,76894,-122.5017,47.3962,610,-122.1594,48.1249,457
75660,76447,-86.9895,30.7749,305,-87.3611,30.2299,1181
75662,76707,-81.0399,29.1817,0,-81.0711,29.1604,91
75664,89243,-0.467,51.4648,0,32.8473,33.7477,11232
75666,78543,-80.9291,35.2483,610,-77.0338,38.8132,122
75667,80060,-122.2017,47.492,0,-122.2137,47.3531,244
75668,77610,-84.0867,31.12,6401,-84.4736,33.6317,381
75670,77009,150.9634,-33.9086,0,149.8803,-32.8052,2103
75671,76419,8.5744,48.0822,914,9.1682,48.1023,998
75673,78284,-83.4447,36.0271,6401,-86.6768,36.1425,137
75674,78646,153.1264,-27.3886,0,151.5006,-24.7891,6096
75674,79750,12.9687,38.2115,2134,8.7256,45.6204,221
75675,77450,-96.8363,32.9683,0,-98.4058,32.6738,1829
75679,85270,-71.0079,42.367,0,-93.28,44.9184,503
75683,78799,-87.9093,42.1246,0,-87.9177,42.1432,259
75685,79977,-96.8197,46.7642,5182,-95.9203,41.3343,434
75686,86082,-92.3348,45.1299,1829,-92.2968,45.1195,1890
75690,78032,89.918,53.1638,10363,82.841,55.0289,671
75690,77743,-77.4636,47.2914,9144,-73.7105,45.4812,69
75690,78248,-86.9343,40.4119,0,-86.9269,40.411,130
75691,77568,-121.4006,38.6752,0,-122.1701,40.1968,1082
75692,77882,-112.6599,33.0555,1219,-112.0639,33.6887,518
75692,76618,-87.8104,41.3736,305,-87.6709,41.8617,137
75693,78373,-86.505,34.6648,2438,-80.9586,35.2886,518
75693,77310,-77.0949,40.7472,1524,-75.4889,40.5616,274
75693,76439,-80.2739,25.9231,0,-80.5548,25.9983,625
75698,76511,-98.6564,33.9969,3658,-99.4876,32.4956,4747
75698,77315,-118.3502,33.9223,0,-117.3386,33.2199,61
75705,77617,-71.4394,46.783,610,-73.7092,45.4821,84
75706,76659,-104.0981,38.1101,1829,-104.519,38.2866,1554
75707,76981,-84.2216,39.0669,0,-84.2027,39.5597,663
75708,84620,-92.1688,44.1557,2743,-87.762,38.5774,2134
75709,79777,-88.9152,40.4662,305,-84.4678,33.6495,396
75711,78582,-84.001,39.6875,305,-83.9652,39.7022,396
75711,78446,-106.1006,35.6056,1829,-106.3076,36.0818,3231
75722,79029,7.5315,47.5864,0,12.2885,51.4345,213
75723,77697,-154.6606,62.606,10668,-150.014,61.1697,61
75723,80112,-86.3055,39.6993,305,-73.6115,42.0729,3856
75728,83112,-72.5112,41.3936,0,-76.1759,36.92,152
75729,78043,-81.4973,28.6297,305,-81.5038,28.6223,396
75730,85609,-74.1758,40.681,0,-93.2532,44.9069,373
75731,81217,-104.6877,39.9073,1829,-116.1906,43.5544,998
75735,81116,-121.6011,38.7057,0,-122.3179,47.4605,183
75736,77913,-119.3047,46.3154,2438,-122.3179,47.4623,198
75741,84691,-95.758,41.2466,305,-111.8995,33.6324,518
75741,98716,-85.7378,38.1533,305,-150.042,61.1678,84
75742,87809,-95.2571,29.6119,305,-118.3896,33.9534,91
75743,85460,-22.6052,63.9665,0,5.4244,50.625,229
75743,79944,-81.5334,40.8632,914,-84.6465,39.0462,229
75750,76517,-86.3995,39.4356,305,-86.1609,39.7888,213
75750,77001,-71.2935,42.4414,305,-70.5144,41.6265,320
75750,77537,-122.554,45.5808,305,-122.3178,47.4665,213
75750,77936,-117.6248,33.9738,0,-117.6259,33.9769,244
75751,85247,-90.3693,35.0371,3962,-111.9517,40.5852,2461
75751,81574,-118.231,34.0534,0,-118.2283,34.0566,130
75753,76990,-104.8508,39.5749,1829,-105.0049,40.6381,2766
75754,76439,-46.8025,-23.9839,914,-46.6586,-23.6326,808
75760,77581,-119.7023,46.5754,5182,-122.5487,48.3422,1097
75762,83517,-80.289,40.4422,1219,-80.2073,26.0772,183
75762,76894,-84.2653,33.0722,1524,-83.4201,33.6383,785
75766,78387,153.1211,-27.3979,0,149.697,-25.7237,10356
75768,86919,-112.0895,33.6872,305,-112.0681,33.6885,511
75768,84328,-112.4199,34.6539,1219,-119.371,35.7834,1951
75768,77092,-122.2852,47.9016,305,-122.2861,47.9353,320
75771,78291,-76.2916,36.2357,1524,-78.8768,34.0821,6713
75772,80864,-85.8353,34.8142,7620,-95.329,29.6868,343
75780,78093,-84.4001,34.3314,305,-85.8105,33.6128,1920
75786,82652,-95.2579,29.6273,305,-80.205,26.0771,160
75786,79378,-113.9904,51.1219,914,-123.3891,49.2106,792
75787,84063,-117.1921,32.7341,0,-114.3031,48.2649,1219
75792,76788,-117.4543,33.9546,305,-116.8995,34.239,2743
75792,84233,-86.2988,39.7048,0,-104.6421,39.7849,1958
75792,82894,-104.6866,39.898,1829,-85.7632,38.2306,351
75792,84801,-77.4597,38.942,0,-93.2451,44.9035,335
75793,76988,-104.6257,38.2395,1524,-104.8222,38.866,1920
75798,78097,-98.4996,29.4319,610,-98.4823,29.4122,701
75799,79063,-115.0725,46.6751,10973,-122.3179,47.4553,183
75803,77091,-82.7973,27.964,2134,-82.7579,27.9771,0
75806,76416,-97.9543,34.4358,3048,-98.0288,34.439,3200
75810,77655,-77.6493,42.5633,914,-77.4604,42.9996,488
75812,79198,-84.5603,42.6331,2438,-82.5296,40.313,541
75814,82251,-116.2259,43.5643,914,-111.8967,33.6348,526
75815,84854,-97.6575,30.1831,0,-87.9189,42.1453,290
75815,79865,138.4573,-34.9863,610,136.8794,-30.4839,0
75817,82094,-117.599,34.0569,0,-104.6877,39.8081,1989
75820,78220,-121.6012,38.7057,0,-119.0991,35.5403,1768
75820,86279,-0.4679,51.4648,0,28.8386,40.9789,30
75822,83527,89.0274,22.5847,10973,72.8877,19.089,137
75822,78981,-85.6638,38.2281,0,-85.6487,38.2351,122
75823,76954,-73.3776,41.5226,914,-73.3675,41.4132,1097
75823,87238,-104.4657,38.2879,1524,-104.5176,38.2869,1524
75828,83620,-84.9077,33.4368,610,-78.5719,38.5836,914
75828,77990,-121.8707,38.6762,0,-122.0596,37.9887,0
75829,82683,-95.3378,29.9605,305,-104.6422,39.7883,1943
75831,79709,-87.8665,42.4222,0,-87.8811,42.4124,213
75834,76942,-120.5809,37.3278,914,-121.215,37.8804,61
75836,77165,-96.1079,41.1934,305,-96.1264,41.2045,335
75840,77449,-95.5509,46.3237,11887,-93.1271,44.8527,533
75840,77277,-118.3471,33.9224,0,-116.3068,33.6555,1951
75840,81897,-106.5962,35.0443,1524,-118.3928,33.953,69
75843,77598,-104.7045,38.8147,1829,-103.2472,38.3115,2530
75843,76499,-122.3047,47.5326,0,-122.5683,47.1941,1280
75847,88886,-85.7378,38.1542,0,-117.4262,47.6916,1288
75847,81208,-72.9422,41.9055,3048,-80.9414,35.2856,518
75849,80683,-110.994,32.1612,1524,-104.6877,39.8274,1882
75850,77132,-121.8202,37.3337,0,-121.8156,37.3291,30
75850,103464,-87.9047,41.9691,0,6.2104,49.6261,381
75851,76641,-118.3444,33.8074,0,-118.3354,33.8013,0
75851,80628,-116.2189,43.564,914,-122.3178,47.4629,198
75853,79879,-120.8181,37.7557,0,-120.1453,34.9342,2019
75854,77399,115.966,-31.937,-305,118.7184,-31.209,9449
75856,77129,-123.0256,48.5116,305,-123.0269,48.5575,427
75858,79282,-121.7491,47.5497,305,-121.7756,47.5849,518
75859,89251,-104.8512,39.5788,1829,-112.2901,33.5356,381
75861,79237,-79.4381,46.3587,305,-79.6411,43.6772,114
75863,84239,-81.7423,28.0315,610,-78.4135,34.5367,1402
75863,79168,-112.0825,33.6875,305,-110.3129,33.2105,2903
75865,88222,-115.1354,35.974,610,-93.2891,44.9115,488
75866,83664,-104.6965,39.8849,1829,-118.3805,34.198,274
75868,77897,-111.6568,33.0722,914,-111.5501,33.1154,823
75871,77726,-121.1991,44.0709,1219,-121.2122,44.118,1265
75873,78238,-88.3787,42.7039,610,-88.0232,42.5568,518
75874,82851,-121.9321,37.3647,0,-104.688,39.8123,1974
75875,77636,-94.1804,43.6763,1524,-93.095,43.6754,1006
75875,79966,9.7319,45.6633,305,12.2642,51.4144,168
75879,77817,-96.8466,32.8369,0,-97.6585,30.2302,312
75880,79525,8.7266,45.6169,0,5.4243,50.6249,229
75881,76490,-100.3284,29.8517,4572,-99.9208,30.5081,4587
75881,80604,-71.007,42.3662,0,-77.0345,38.8206,76
75886,77724,153.1298,-27.3824,-305,151.2562,-26.9437,3871
75887,84647,-118.4051,33.9374,0,-97.0258,32.9446,343
75887,78553,-86.2385,40.0066,305,-86.26,40.0072,434
75888,78141,-45.0646,-23.4854,3048,-46.6566,-23.6266,754
75889,78482,-76.8836,39.9348,305,-77.0201,39.4683,183
75890,79655,130.3465,32.8362,10668,140.4333,35.6764,2355
75895,76664,145.7582,-16.8945,305,144.6506,-16.5278,8618
75897,83454,-122.7803,44.0484,4877,-104.6877,39.8329,1859
75900,80553,-115.1571,36.0924,610,-104.6878,39.8134,1966
75900,77996,-85.801,30.3724,305,-84.4715,33.6319,358
75901,81369,-80.3936,26.7709,5486,-84.5503,33.7762,320
75901,76893,-81.0363,29.1832,0,-81.0942,29.1662,91
75901,76894,-70.1275,41.2646,1219,-70.652,42.0922,472
75902,80939,-87.4549,33.4925,8534,-96.8773,32.8632,259
75905,87507,-122.3677,37.6265,0,-87.9638,41.9656,282
75906,80468,-94.7402,38.8535,0,-94.7412,38.8531,320
75913,80123,-78.6413,38.0256,2743,-84.4632,33.6495,381
75916,85526,-90.3721,35.0392,4572,-111.9512,40.585,2454
75920,77008,-118.4877,34.1905,305,-119.0677,34.2135,76
75921,81316,-90.1644,36.0605,9449,-95.7663,45.4869,10363
75923,78927,-79.6235,43.6776,0,-73.7126,45.4797,61
75925,76667,-116.9299,33.0418,305,-116.8889,33.0351,579
75926,94571,-75.2472,39.8705,0,-118.3709,33.9385,84
75930,79232,-121.8232,37.694,0,-121.4917,38.5161,-30
75930,79479,-80.904,35.6174,0,-80.9117,35.6236,267
75931,76780,-150.5043,61.49,0,-149.8312,61.2127,69
75933,77901,151.6122,-28.3779,2743,153.3744,-27.9163,-61
75933,77111,-83.8654,33.6348,0,-83.964,34.158,968
75933,76707,-150.0136,61.512,305,-149.9824,61.1694,91
75937,83512,-122.5655,45.5833,0,-104.642,39.7706,2035
75937,78049,-105.147,39.9429,1829,-105.0915,39.895,1859
75942,77814,-85.9597,30.776,610,-86.9016,30.6769,244
75943,78695,-72.9557,41.9601,4267,-76.6373,39.1371,221
75944,81627,-47.6962,-12.5823,11278,-46.4245,-23.4183,846
75944,76934,-120.6372,35.6426,305,-120.6736,35.1114,1753
75945,77368,-80.9054,28.8941,1524,-80.9706,29.049,38
75945,82189,-117.278,33.1286,0,-117.2726,33.1295,91
