time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
38564,40067,39.3286,53.4301,10973,37.9149,55.3854,244
38566,39328,11.9279,44.481,305,12.3155,44.4148,427
38568,40095,37.9145,55.4176,0,38.9986,53.2141,10653
38570,40356,116.6551,-29.694,10363,115.9693,-31.9258,38
38571,43614,7.6881,43.7903,4267,19.2561,47.4269,137
38572,45199,138.5385,-34.944,0,151.1678,-33.9148,61
38574,44062,-84.4775,33.6486,914,-87.9114,41.9821,198
38579,39591,-150.0118,61.1944,0,-148.6069,61.041,5227
38580,39869,126.8196,37.5375,610,128.2125,35.7215,6363
38580,39895,17.9895,59.3938,-305,17.9987,59.3919,-53
38583,48358,-81.8472,26.5998,0,-81.8753,26.554,267
38586,44226,-82.5185,34.4909,2134,-86.8918,36.0618,792
38587,44853,20.9527,52.1698,0,5.6804,60.3485,2294
38587,40106,-83.6811,33.7562,610,-83.8992,33.9866,640
38588,46701,29.5935,-26.1649,12192,18.61,-33.991,38
38589,46692,-78.7352,42.9362,0,-82.5303,27.9167,251
38590,39403,113.1761,22.9958,3353,112.0464,21.8746,9174
38591,43473,139.8165,35.4928,914,130.4363,33.607,61
38593,61973,113.8257,22.6108,610,113.5906,22.9202,1394
38593,46802,14.2686,50.1146,305,14.4761,35.8586,84
38594,46964,-3.5593,40.5244,610,-16.6927,29.467,8100
38595,40923,-84.4017,39.1254,305,-81.5627,41.5663,770
38596,45546,28.8333,40.9765,0,12.4274,34.9898,10363
38596,44509,9.9846,53.6435,-305,24.9447,60.3279,0
38597,39539,-73.7202,41.0841,305,-73.7486,40.6534,46
38598,44117,-90.4281,35.4173,5791,-94.142,46.6196,10973
38598,42787,17.3131,67.914,10668,11.1752,60.36,960
38610,41569,-39.762,-16.6926,12192,-42.1378,-21.7275,10927
38610,42945,7.148,50.8674,0,19.0508,50.476,290
38611,46668,2.7377,39.5517,0,7.6228,51.5221,0
38611,41143,14.4258,67.2708,0,11.1834,63.4951,777
38612,41429,17.1212,46.6637,610,16.0828,45.7522,130
38613,39219,10.2581,59.2074,0,9.9611,59.2278,213
38613,41929,-89.3805,33.2867,2134,-86.6784,36.1273,175
38613,39470,-96.3176,32.5913,0,-96.8247,32.7605,175
38614,40887,50.6422,26.2659,0,46.3539,24.7098,12200
38614,39356,-77.439,38.4047,610,-77.0892,38.5993,343
38614,39618,127.1509,36.8936,4877,126.7669,37.5752,99
38617,40288,-96.8244,43.5464,1219,-98.7659,43.2147,4854
38621,41813,-84.7143,39.0459,914,-79.9123,43.1811,290
38622,52915,-1.7313,52.4386,0,30.7954,36.9198,145
38624,46709,18.8882,43.6058,10363,9.9816,53.6469,-38
38625,40199,-1.2359,51.1916,0,-2.0255,51.6111,229
38626,43151,4.7498,52.315,-305,-4.5051,55.8334,229
38626,45205,12.9488,49.6176,10668,33.2043,42.4473,11278
38627,39382,20.2575,44.8109,0,19.6454,44.6151,1798
38628,42535,133.0746,32.3622,10668,139.9704,35.6049,975
38628,44203,-86.5438,33.1122,5486,-80.7555,27.5473,1052
38628,40656,24.0116,37.989,1219,27.5286,34.844,11278
38629,39777,116.575,24.2381,7620,113.8546,24.3198,10394
38629,39368,129.8236,33.1628,5791,130.4384,33.6039,46
38630,65688,4.4871,50.8985,0,-77.4596,38.9554,76
38631,41508,-85.5042,41.0144,2134,-86.1843,43.1259,404
38635,40343,-86.2823,39.7296,305,-86.0361,40.6214,1524
38640,41176,39.4207,53.252,11582,37.492,55.983,351
38640,50686,-90.3745,34.9053,3658,-118.3825,33.9374,30
38644,41120,119.1051,23.9569,2743,121.4778,25.0723,358
38645,40904,39.7244,53.4645,10363,37.4948,55.9834,366
38647,40372,52.3362,24.5012,0,54.6569,24.3727,747
38648,41831,137.4302,38.1939,11278,135.2919,34.4777,274
38652,39928,39.1162,53.8348,8534,37.9217,55.3798,282
38653,40048,-81.0861,29.3021,914,-81.1023,29.3423,945
38654,60568,11.808,52.6288,610,11.7849,52.594,617
38662,41272,150.75,-24.8023,7010,153.1235,-27.354,-8
38670,39881,-149.1048,61.6139,305,-149.111,61.5762,282
38670,46006,-77.4593,38.9699,0,-93.0808,44.832,792
38670,44108,14.3834,67.2707,0,11.2326,63.5679,1082
38672,39322,100.4897,13.5031,4572,100.7772,12.343,10089
38673,44924,-3.0323,53.7742,0,-1.4841,54.6839,213
38675,43468,-4.3609,55.9151,610,4.4979,50.4729,274
38677,49365,27.7471,37.2085,1524,49.2022,55.4214,1189
38680,39464,113.8264,22.6114,305,114.5947,23.3283,4511
38682,42058,-89.5895,36.0626,7925,-87.9267,41.9644,0
38684,80051,174.8966,-36.9808,914,-122.3679,37.6157,0
38685,41422,-83.9833,35.9564,305,-83.8964,35.9584,732
38685,40313,-89.9899,36.497,7315,-90.3777,38.7574,221
38686,41658,5.0415,52.813,0,5.6656,53.4532,0
38687,48885,126.6074,37.3223,1829,116.3194,17.5984,12192
38690,40246,27.4429,38.4359,4267,31.8802,39.2395,8054
38690,41356,21.1035,56.7291,610,21.9942,56.962,389
38693,52617,88.445,22.6357,305,113.8989,22.3112,38
38694,42139,15.9065,46.4747,914,16.0505,46.4437,724
38697,46453,7.5265,47.5937,0,2.7184,39.5507,0
38699,50889,2.3438,48.7295,0,-28.6053,36.8125,11278
38700,40818,-87.9452,35.2165,10668,-82.6704,34.9209,2012
38701,46433,3.9922,33.87,11887,2.2129,48.7746,183
38701,44715,-80.3061,40.4026,1524,-81.2844,28.5873,998
38705,57741,77.1097,28.5615,305,77.092,28.5656,320
38705,42916,13.5235,52.3868,-305,19.2376,47.4383,99
38707,40254,37.3302,55.9586,610,38.5725,53.5117,11278
38707,46193,-75.2662,39.8626,0,-80.1609,26.0659,-23
38710,44929,-73.8777,42.7198,1219,-87.8913,42.0028,236
38711,41016,-72.8889,41.244,0,-75.2317,38.5045,1151
38712,40043,37.2935,55.6323,305,38.919,53.5497,10668
38712,44040,-86.6258,36.068,305,-86.6344,36.0781,396
38715,42146,-8.6838,41.2593,0,-3.5644,40.4734,564
38718,46328,-3.5593,40.5113,305,14.48,35.8556,46
38719,50843,-13.5172,29.8559,7315,4.7355,52.2885,8
38720,48273,20.4592,40.0812,11582,-0.2846,51.1351,335
38721,46454,-91.6072,34.8768,5486,-75.2178,39.8762,30
38721,44566,17.1367,46.6311,610,15.0357,44.2017,594
38722,43553,-83.9777,42.5793,1524,-84.4045,33.6495,305
38724,41173,-73.0922,40.7968,0,-74.3813,40.8326,236
38726,52931,49.7744,26.5122,610,77.094,28.5652,335
38733,40124,31.5703,38.1436,7315,30.795,36.917,122
38735,42983,132.0172,31.8013,9449,139.9888,35.605,1234
38736,41606,8.2822,40.6174,305,9.2806,45.4125,206
38736,43708,-81.4035,28.593,305,-81.4433,28.5662,396
38742,39999,-82.4946,33.3062,3658,-84.4143,33.6318,297
38742,40514,119.5472,23.4923,1524,121.5418,25.07,8
38742,40946,51.6235,25.263,0,55.6984,26.7973,9449
38743,41095,-88.243,34.6649,10058,-82.6233,32.739,8222
38743,40850,-63.1497,-17.6243,610,-66.9201,-16.8007,11582
38745,41932,-78.7927,35.8685,0,-84.3057,33.8649,305
38745,47459,-90.293,34.9358,3658,-111.0876,32.2657,1806
38746,40137,9.1884,55.7294,0,9.1655,55.7341,84
38747,39527,24.0109,37.994,1219,25.0054,36.8858,4915
38748,46124,-91.9958,34.6097,2134,-81.467,28.3325,320
38749,41049,-0.7323,50.8538,305,-0.7583,50.8712,297
38750,48926,150.9991,-33.9289,0,150.9766,-33.9157,30
38751,60203,113.3219,21.9566,914,113.4204,22.1764,1151
38754,41159,-76.2055,36.8888,0,-76.7047,39.1757,99
38760,47483,-85.74,38.1602,0,-104.661,39.7922,1806
38760,42718,-2.1968,49.2079,0,-6.3275,54.6274,373
38761,39552,-72.685,41.9409,0,-73.6444,42.5421,1105
38762,39719,-98.3242,28.8132,4267,-98.5475,29.5911,693
38762,42170,16.5737,48.1174,0,20.3727,43.2284,10531
38763,39415,126.8103,37.5448,305,126.8284,36.6462,5083
38764,43499,-2.6679,52.7883,0,-2.668,52.803,91
38765,39740,7.1179,47.6329,610,7.6038,47.878,465
38766,48526,28.8159,40.9684,0,8.5622,50.0311,99
38767,43004,138.6436,39.1324,11582,135.2584,34.4369,-23
38772,40469,10.7988,63.4576,610,11.1066,60.3843,1052
38772,49922,-113.6158,53.3701,2134,-79.9109,43.1819,305
38773,46259,-93.2345,44.8881,305,-84.4034,33.6495,305
38774,41631,-86.3186,45.9028,7315,-93.046,44.8211,975
38777,45505,104.3374,29.1373,10058,113.7601,22.6998,351
38779,40961,135.4368,34.7848,0,131.4274,33.0977,3901
38782,41830,-84.563,34.014,305,-79.108,35.5683,91
38790,39614,121.2162,13.849,3658,121.0689,14.536,297
38790,40271,126.986,36.2264,6706,126.7591,37.5813,145
38791,49976,-73.1123,40.7889,0,-79.6784,36.5384,1113
38791,48375,-76.6616,39.1636,0,-95.3289,29.6875,297
38793,45024,18.4563,53.3362,305,18.3661,53.2948,244
38793,42869,-1.6049,51.7459,0,-1.5439,51.7571,137
38798,68236,8.5571,47.4518,305,-77.4595,38.9611,84
38799,41755,135.3726,31.8636,11887,140.8207,35.4651,2477
38800,44241,-75.2586,39.8642,0,-86.6763,36.1436,183
38800,39595,12.2395,54.1464,0,12.194,54.0362,122
38803,47306,-97.6787,30.1895,305,-80.319,25.786,8
38804,53036,30.7914,36.8906,0,-2.269,53.3566,53
38804,57278,-71.0146,42.3574,0,-111.9948,33.4408,343
38807,46536,-83.5743,36.4152,8534,-97.1977,33.2152,213
38810,46557,5.236,43.4224,305,24.1299,36.8096,11201
38812,46169,-71.5694,41.7605,1524,-87.8958,42.0028,213
38813,39656,113.24,23.1466,3353,113.4703,22.1863,1029
38815,41851,15.3036,37.5157,2438,12.2564,41.8581,69
38816,39638,113.827,22.6104,305,113.4098,23.5261,6934
38817,49315,23.373,42.8754,2438,-0.3614,51.8759,145
38820,40422,37.5581,52.9968,10668,37.197,55.5072,701
38820,40627,-46.3831,-17.1303,11582,-47.9191,-15.8632,968
38821,40827,-1.9469,51.6713,0,-1.9671,51.692,305
38822,41511,151.3339,-24.7846,5791,153.1321,-27.3785,-61
38822,41007,-82.5278,28.0033,305,-80.3069,25.8004,15
38822,48879,126.6013,37.3362,1219,116.545,17.8201,10973
38823,46787,4.7426,52.3117,-305,16.7183,41.1266,145
38823,40675,115.9497,-30.281,5791,115.9706,-31.9352,15
38823,42820,16.5731,48.1129,0,23.2264,42.6722,3955
38824,40357,28.769,41.3137,610,32.2462,40.1176,3429
38824,41086,114.8045,24.6947,10973,111.2583,21.0145,6911
38825,39959,115.8744,-32.1003,0,116.7508,-31.866,1524
38825,45311,45.5702,50.9685,10668,63.6673,58.6373,11270
38827,40748,117.0418,-29.3571,10973,115.9672,-31.933,8
38830,42628,14.2634,50.1129,305,9.78,45.6542,442
38833,41303,-90.3629,35.0294,3962,-96.5483,35.4219,4915
38833,40785,111.6964,23.1888,8839,115.7711,23.3256,4511
38833,43522,-78.2146,40.8328,3048,-87.8927,41.9658,191
38834,41871,9.5182,47.6739,305,6.4574,43.1607,1966
38835,42504,-74.843,44.9376,0,-70.9943,42.3873,84
38838,47692,-47.1207,-23.0038,610,-57.022,-9.0677,9144
38844,95279,8.544,50.0397,0,126.4091,37.5188,259
38850,44668,13.3101,52.5601,0,24.9564,60.3314,0
38850,41595,135.2049,34.6311,305,130.1727,33.3278,3299
38852,44774,-77.6755,43.1214,0,-84.4041,33.6495,305
38853,41624,141.6901,39.4374,12192,139.9231,35.5705,572
38853,43700,19.2426,47.4352,0,7.512,47.6146,229
38853,39742,127.3931,37.1572,4572,126.7564,37.5835,160
38856,46997,-9.1126,38.8232,610,4.7386,52.2898,-15
38856,46139,-80.2345,40.4176,914,-76.6997,39.2266,305
38859,45146,0.2499,51.8952,0,1.5089,41.2821,1585
38862,39524,-66.2206,-17.3825,3048,-66.9754,-17.0693,8534
38862,46229,-15.3155,29.1972,7925,-3.566,40.475,564
38863,42022,-71.7635,42.5568,0,-71.4141,42.8985,244
38864,44987,30.9037,50.3122,0,14.2073,50.0686,335
38865,40441,13.3231,38.2222,0,14.1579,37.9397,1326
38865,43032,24.0063,37.9896,1219,33.7227,34.9297,488
38878,48027,-85.1476,33.6209,305,-81.8487,28.8555,213
38880,41815,135.4613,31.9303,11278,140.7901,35.3641,2477
38880,40918,-0.5524,38.2813,0,2.7401,39.5497,0
38884,40458,-46.6479,-16.9649,10363,-47.9143,-15.8627,991
38885,50145,24.58,36.841,10363,37.1946,55.5042,732
38885,42239,-2.3845,53.4722,0,-2.3833,53.4723,-23
38886,43588,131.2156,32.7788,6401,140.4572,35.7646,2812
38886,48688,4.9736,45.65,610,1.9217,50.3786,800
38887,44218,9.2814,45.4536,0,14.5402,37.5155,1974
38888,43101,16.5637,48.115,0,11.0843,49.4981,274
38889,43737,8.6373,49.9609,0,8.637,49.9615,0
38890,44118,60.3504,56.529,2743,45.5808,50.9776,9761
38896,43015,114.9669,19.9885,11278,121.3001,25.1212,389
38897,47562,14.6367,51.3544,1524,14.4589,51.2781,1074
38897,42177,135.4295,34.7906,0,140.9321,38.1422,23
38897,42505,12.6463,55.6117,-305,6.7731,51.2896,0
38900,40676,37.883,55.412,0,38.0212,58.4676,4397
38900,40679,37.362,55.9632,305,38.7019,53.1144,10676
38901,40999,-88.5203,44.2578,305,-87.7392,41.776,236
38901,39893,6.6162,46.5396,305,6.6171,46.5499,587
38907,41895,2.5591,48.996,0,-5.6698,46.6131,9449
38911,45383,-76.6579,39.159,305,-82.5299,27.9164,305
38913,42820,4.7094,52.3351,-305,7.5196,47.6037,244
38913,47397,-78.8797,43.9178,305,-88.1006,44.498,274
38913,39808,-81.3873,28.6334,0,-81.382,28.5234,183
38915,43229,-89.4906,35.0161,4267,-78.0536,37.4932,3269
38915,40908,52.6056,29.4952,10058,53.9578,26.5174,160
38916,44667,-74.1677,40.6938,-305,-84.4033,33.6496,297
38916,41949,-80.2867,25.9093,0,-81.4109,30.7904,6675
38917,48381,26.1197,44.568,0,4.7776,52.2942,-23
38919,41651,5.2317,43.4249,305,8.5332,41.9315,1425
38921,47201,-84.73,39.0462,610,-97.6399,26.3378,503
38924,39736,4.8352,51.6303,0,4.4699,51.9096,23
38924,41188,101.5567,3.1185,0,103.0587,1.7306,3239
38925,40539,-2.1754,49.2098,0,-1.3644,50.9364,61
38925,41210,146.9529,-36.0677,0,144.9014,-37.7351,99
38927,62776,54.6756,24.5347,1524,108.1608,27.911,10698
38927,46762,9.7089,52.4541,0,8.5588,47.4573,396
38928,48978,76.8987,8.8361,3658,77.0795,28.5684,389
38933,41999,13.3047,52.5596,0,20.9812,52.1496,107
38938,40037,107.598,30.22,8230,105.462,30.7223,5509
38941,41744,-3.1733,43.3687,2438,-3.5184,40.428,831
38941,41133,149.7043,-30.1929,11278,151.17,-33.9236,8
38942,51160,-0.3599,51.8761,0,25.7376,37.9732,8092
38942,45277,16.5701,48.1109,0,29.2694,40.8839,221
38943,39707,106.6309,30.4025,10058,108.0879,29.8005,10698
38947,41292,77.705,13.1896,914,76.1807,14.7991,5486
38948,40514,-1.863,51.6281,610,-0.8122,51.497,274
38948,41752,11.0562,60.15,610,12.6705,55.6273,-61
38948,40987,-46.6446,-23.6405,914,-43.1879,-22.9417,267
38950,40313,100.4451,11.9781,9144,100.7921,13.8091,678
38951,40999,18.473,53.2886,305,19.3404,51.7967,1379
38952,41978,2.7383,39.5444,0,-2.2434,43.0316,2758
38952,52311,-16.0231,29.0204,8230,5.3697,51.4459,15
38956,40902,10.7836,63.458,610,11.109,60.3802,1052
38959,39598,129.9173,33.3392,3353,130.4385,33.6038,53
38960,40727,5.7328,58.9507,0,5.7315,58.9517,-15
38963,42322,17.9224,59.6618,0,24.8991,60.3108,-23
38966,52251,-16.1165,28.718,7620,-4.6806,55.1862,2637
38970,40705,114.2458,24.2401,6401,113.6274,22.8281,1006
38972,45166,-76.0913,43.1062,305,-84.4045,33.6495,290
38972,43373,132.8956,34.4364,305,140.9332,38.1423,30
38975,42926,10.8522,45.4909,305,10.9327,45.4873,396
38975,43515,-1.6907,47.1121,914,-8.6746,41.2227,160
38975,42743,9.9885,53.6304,-305,11.7552,48.3618,457
38977,54560,-51.0904,-29.9728,914,-44.1339,-22.9072,5067
38979,46931,-88.1052,41.9906,305,-88.0902,41.9859,305
38979,51142,24.0141,37.9978,914,-0.3594,51.8762,0
38980,42628,137.3446,38.1215,10973,135.2584,34.4369,-15
38981,51388,-93.8487,45.0158,610,-93.4422,42.5887,488
38984,46168,-84.7186,39.0461,610,-80.3227,25.7858,46
38985,43678,-96.6851,32.8854,0,-96.6855,32.8876,191
38986,50207,15.0077,51.3205,1829,14.7861,51.4112,1730
38986,45351,-8.6823,41.2512,0,-0.7647,51.2796,99
38987,42860,132.3802,34.0379,1829,139.9763,35.6049,1036
38988,41096,13.002,47.7967,305,16.5704,48.1138,0
38992,44588,-42.7331,-18.5504,12192,-35.8458,-9.5006,335
38995,40270,-40.2883,-20.2602,-305,-40.0535,-21.0623,130
39000,41109,-84.2192,39.8927,305,-83.3052,42.3092,770
39004,41336,152.5834,-30.7688,6706,152.6953,-27.5988,130
39007,41918,-85.9322,44.7127,3353,-93.0713,44.8285,853
39008,47099,0.817,41.7141,1829,0.7564,41.7216,2050
39010,43525,130.4597,33.5728,0,139.9718,35.6049,1074
39013,48131,4.7433,52.32,-305,14.595,37.381,2088
39014,41248,77.1089,28.5617,305,77.6146,24.5061,10683
39014,49064,13.3043,52.5596,0,30.795,36.9175,122
39014,44547,1.2186,49.0272,0,4.4796,43.5497,1448
39015,41584,0.2473,51.8934,0,-3.4612,55.643,1958
39016,40077,-72.6883,41.9387,0,-71.3452,41.8206,617
39017,44151,-84.9035,37.9466,3048,-91.6249,35.0205,3025
39018,82509,121.1573,25.0127,914,-118.3704,33.9387,114
39020,46577,-78.7917,35.8693,0,-74.2587,40.9046,244
39021,42859,-89.5249,44.1998,305,-89.5213,44.1996,396
39022,48356,11.2405,44.5531,610,-9.1594,38.7372,282
39025,52345,37.3087,55.9468,610,88.6081,53.3464,11887
39027,43708,-80.1755,26.8391,4572,-84.3097,33.8562,328
39028,40162,-80.4298,25.6663,305,-80.1099,26.0045,91
39029,42427,2.3285,48.724,0,6.5138,43.4797,3452
39031,40586,-85.7096,39.891,914,-86.2672,39.7293,297
39031,70974,2.5292,49.0215,0,77.7325,13.1894,945
39033,41997,-88.8954,40.3836,1219,-85.6427,37.8528,1859
39035,88825,-90.5601,36.3427,8534,126.4089,37.519,267
39036,45232,126.6039,37.3286,1829,121.3051,25.125,381
39038,41811,80.1623,13.0038,0,77.867,11.5432,5319
39038,40114,10.45,51.086,1524,10.4848,50.9497,1638
39039,41188,111.29,23.2695,10668,115.5829,23.91,7628
39040,42417,5.0994,45.655,1219,11.7723,48.3423,0
39040,48612,-22.5504,63.9423,610,-0.4886,51.4775,30
39042,39883,88.4454,22.6358,305,87.5252,21.4758,8123
39042,40767,9.9877,53.6395,0,8.3311,54.9207,-38
39043,43015,-90.3848,34.9254,4267,-100.5224,32.9916,11560
39044,43399,-81.7541,26.5368,0,-84.4123,33.6319,297
39046,43677,8.7238,45.6278,0,4.7353,52.2886,0
39048,46217,-87.3794,30.5267,1524,-95.612,29.6987,579
39049,45030,8.5594,47.4531,305,2.7109,39.5473,8
39050,45644,8.6342,49.961,0,8.879,50.3338,122
39051,41317,-86.7825,34.713,1524,-91.9404,33.1041,9152
39053,44378,-90.4134,35.3872,6401,-96.1349,45.7197,7216
39053,40998,139.8715,35.5053,914,140.6979,39.4102,12497
39060,41539,-73.7136,41.1004,305,-70.5823,41.4192,183
39061,49438,-3.5593,40.5122,305,23.8306,37.805,907
39063,47413,24.9564,60.3204,-305,26.051,44.5627,183
39066,54289,-84.7203,39.0465,610,-122.3713,37.6195,0
39067,41016,49.7738,26.5131,610,46.3177,24.5925,10363
39067,40413,139.7871,36.237,1219,139.333,35.8229,511
39068,44992,-87.105,30.4977,610,-81.8569,30.0173,1638
39068,39678,126.8205,37.5374,305,126.8282,36.7398,4877
39068,45357,-88.0934,41.9875,0,-88.0891,41.9857,312
39069,41542,-86.3084,39.7163,0,-83.3047,42.3096,754
39071,42057,139.2306,39.0331,12192,136.7918,34.9146,229
39071,44609,14.2711,50.1153,305,27.0113,42.7059,2545
39074,54989,5.2717,52.1314,0,5.2748,52.1298,61
39076,43495,37.5785,53.011,10973,31.0417,59.7166,1280
39076,44488,13.9266,40.7933,4572,2.0499,41.2111,442
39078,40138,29.3253,40.9045,0,31.6378,40.4574,10356
39081,40908,6.0951,46.2286,305,4.894,43.9362,168
39082,40601,39.719,53.4699,11278,37.9209,55.3805,274
39084,47939,30.475,50.4028,305,6.1321,46.2538,442
39085,44549,-74.3047,40.8734,0,-74.2641,40.8975,206
39085,40289,113.8251,22.6131,305,115.0168,24.0159,8672
39087,45611,-0.4804,53.0307,0,-0.5164,53.0279,99
39090,42164,12.6436,55.6101,-305,11.1848,60.3769,1052
39095,40270,24.8669,56.8038,0,24.8611,56.7489,137
39097,40810,-73.415,45.5201,0,-71.5414,46.7363,2126
39101,44771,-81.4053,28.3793,1524,-85.7536,38.2013,244
39102,41151,-87.3401,39.6221,1219,-87.184,39.5829,1364
39107,43489,24.1387,59.7305,2134,24.094,56.9743,61
39109,48675,-97.2322,33.0569,0,-105.7383,39.3738,4374
39113,41379,-76.0823,43.1006,305,-70.9951,42.3856,76
39115,41612,-81.7653,30.2722,2743,-82.531,27.913,427
39118,40881,116.3807,23.5021,7620,112.7295,22.0226,7300
39121,41456,-0.4445,51.4649,0,4.7294,52.2864,15
39122,78495,140.5139,35.573,1524,-97.0951,32.9211,282
39126,40819,-90.3606,38.7445,305,-91.1456,39.6061,1250
39127,60235,4.7528,52.2973,-305,51.6142,25.277,0
39130,42951,9.2806,45.4509,0,8.5612,50.0459,0
39130,46670,0.245,51.8919,0,-8.6746,41.2228,160
39132,40070,-82.0008,26.9242,0,-82.0003,26.9215,0
39132,41668,141.6822,39.4236,12192,139.9953,35.5709,907
39135,44451,-82.058,34.9347,2743,-80.3062,25.8027,15
39136,49935,-84.533,42.0493,1219,-86.7566,33.914,1829
39136,43369,9.1755,42.9785,4877,7.8085,48.6432,937
39136,50324,37.8754,55.4183,0,29.5398,37.5958,6172
39136,42793,5.2326,43.4197,305,10.1174,37.0775,9129
39137,44777,-84.7161,39.0458,610,-70.9929,42.3899,114
39143,47329,-1.0932,37.8282,610,-13.8737,28.7978,11369
39143,41637,9.0434,45.7693,305,8.8853,45.5817,206
39145,43819,70.8099,27.6005,10668,80.5099,27.2044,6888
39145,43121,12.3606,45.5118,0,8.8622,39.4642,1242
39147,42323,151.8612,-26.3041,1524,152.9916,-27.5688,0
39150,39938,106.0783,18.2707,5182,105.6551,18.852,693
39150,44147,37.3615,55.9631,610,21.1431,54.795,2659
39151,41498,-0.5607,57.9651,7620,4.9017,60.3963,1593
39151,41450,-79.9311,43.1756,305,-75.6056,45.3428,335
39156,44592,6.214,49.6304,305,12.899,43.9832,1288
39157,41176,-88.1842,44.4666,610,-92.4653,43.8892,526
39158,45592,17.2154,48.1683,0,25.1666,37.3114,1448
39161,40028,100.6355,12.2948,11278,100.6757,13.9123,2979
39166,43004,-1.7456,52.8232,305,-1.8127,52.8097,305
39166,43617,7.5198,47.6034,0,18.3902,43.2886,11278
39166,45383,5.1036,45.6359,914,-8.6749,41.2237,145
39166,40284,123.8678,38.4413,9449,123.3704,36.2444,9487
39169,41723,110.5295,22.8027,10058,115.7062,24.0273,6309
39172,47937,103.9757,1.3069,305,106.3268,19.4977,10668
39172,40845,70.5034,28.5544,10668,73.6473,30.7859,4808
39174,57139,34.8378,32.0093,610,-0.3677,51.8748,0
39174,43268,12.6538,55.6166,-305,20.4177,55.8346,2560
39176,49097,19.2223,41.2286,11582,-2.2819,53.3524,0
39180,48634,-84.4316,33.6469,305,-104.6611,39.7899,1821
39180,43045,9.1058,39.2041,610,10.8699,45.3829,107
39181,48635,19.1066,39.7857,10973,-0.2834,51.1353,328
39181,41729,21.5472,49.6261,305,19.5767,49.8584,366
39183,41391,46.5547,24.6545,10058,49.8378,26.2904,1029
39183,56549,-79.6276,43.6848,0,-123.094,49.193,282
39185,42023,151.0787,-24.6747,5791,153.1228,-27.3549,0
39185,41277,77.6981,13.1896,914,80.198,12.9854,213
39186,47984,8.866,41.6269,914,17.2405,40.6382,1311
39189,44138,2.5629,48.9962,0,2.054,41.2203,373
39190,39809,-21.5775,64.401,2134,-21.9376,64.129,0
39191,41771,139.4388,36.4688,8230,135.1892,34.63,91
39191,44375,0.0358,51.3354,0,8.5877,51.6023,251
39192,51531,28.6988,41.3805,914,51.6219,25.2667,130
39194,40555,150.5336,-30.3775,7620,151.6412,-32.4842,1974
39195,45606,-1.0194,52.6106,0,-1.1616,50.6679,130
39196,46587,-73.1185,40.7846,0,-81.2566,28.674,1288
39197,41802,150.6853,-24.756,6401,153.1201,-27.3599,-38
39205,46365,20.6587,52.452,0,0.0296,51.3273,160
39206,48208,30.9065,50.3606,0,4.7772,52.2893,8
39206,45719,-0.3622,51.8757,0,19.7386,50.0713,328
39210,50975,113.8277,22.6077,305,135.2434,34.4269,-53
39211,45620,-8.6852,41.2631,0,2.6211,48.9959,160
39211,42048,29.1231,36.8236,5486,28.729,41.199,419
39214,40463,28.8197,41.3718,914,31.829,40.3562,11887
39216,42296,13.3071,52.5599,0,11.7447,48.3402,442
39218,42200,28.7692,41.3164,610,31.7963,36.4051,2073
39219,40821,-96.7618,40.8859,610,-97.3894,41.9051,1128
39219,43551,-5.91,37.4179,0,4.1882,39.6891,899
