time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
12650,36549,55.3543,25.2625,0,4.7353,52.2883,91
12650,21866,151.1765,-33.9486,0,174.8549,-36.9927,259
12652,16529,144.9016,-37.7366,0,148.7505,-33.7499,3848
12656,30308,153.5243,-28.1932,305,115.9712,-31.9348,99
12660,17099,-84.4221,33.6468,305,-81.7096,26.5657,198
12663,18396,-112.0688,33.6837,305,-112.0732,33.687,419
12667,14180,104.2896,28.7174,10668,105.8483,31.257,10157
12678,17556,-74.0594,40.8483,0,-77.1339,39.1492,366
12681,15727,-93.1997,44.884,305,-85.9116,42.4923,1852
12682,14339,-75.4625,39.1425,0,-75.4253,39.105,244
12683,19277,-112.0193,33.431,0,-96.0813,30.0527,3505
12684,21447,-117.1922,32.7342,0,-122.3179,47.4574,46
12690,13642,140.9025,38.1397,0,141.4954,38.6138,1981
12693,14146,174.7648,-37.0586,610,176.3175,-38.1052,274
12693,14675,-82.973,29.5544,1829,-81.4538,28.4907,884
12695,20624,-122.3079,47.4521,0,-116.4959,33.8165,107
12699,39297,-84.4319,33.6346,305,-0.4429,51.4777,99
12701,14574,-72.2086,37.7189,12192,-73.7737,40.6289,114
12701,14788,-104.8502,39.5631,1524,-104.627,40.36,1798
12702,13433,-121.3674,43.7799,3048,-121.206,44.1239,1113
12702,13366,146.5337,-38.056,2438,146.7605,-38.1155,2934
12709,23292,2.5599,48.9961,0,20.956,52.1689,84
12709,15904,12.2424,51.4133,305,17.2253,48.162,152
12710,14993,56.0753,21.9728,10973,55.3801,25.2441,-46
12714,13522,100.4993,13.8457,1524,100.6628,12.4827,9647
12718,14699,-97.0298,32.8989,0,-92.876,32.5956,4770
12719,17639,-106.6245,35.0273,1219,-117.6893,34.0569,610
12720,14169,117.6605,-32.3653,5486,115.9587,-31.962,91
12720,13828,150.7504,-34.6118,1219,151.1292,-33.9643,152
12720,15496,135.4856,31.993,12192,139.8059,35.5082,183
12723,13789,107.3293,30.2023,8230,106.9591,28.014,10089
12725,52078,121.2608,25.1079,305,-118.3969,33.9527,38
12727,17800,-112.0177,33.4311,305,-104.6959,39.9043,1585
12728,16550,77.0775,28.5446,0,85.9094,25.888,11278
12729,15086,5.4276,50.6271,305,9.6783,52.4675,130
12730,17657,73.8,18.5844,1524,80.1374,12.9783,99
12731,20235,-118.4055,33.9371,0,-104.6961,39.9011,1570
12733,14818,-81.2869,29.1219,610,-81.2826,29.7195,899
12733,22015,-93.1991,44.8835,305,-112.0239,33.4408,282
12740,14006,88.4491,22.6669,0,89.0516,24.6985,9449
12742,18720,140.5249,40.5912,3048,135.1763,34.629,137
12743,18116,106.6674,29.694,914,113.8305,22.5712,297
12746,15317,-87.8898,30.8621,4267,-84.4058,33.6495,305
12746,15546,2.559,48.996,0,4.712,52.3629,130
12753,21755,149.1945,-35.3034,610,138.5479,-34.9374,-8
12754,13713,151.7709,-32.9182,0,151.7733,-32.9108,137
12754,13616,106.7028,30.5282,8839,108.42,29.4165,8870
12757,14804,30.323,59.7837,610,35.3975,62.5632,11270
12763,15427,122.4112,26.3335,9754,120.3346,22.5776,8
12765,13577,-105.9657,38.5155,8230,-104.7164,38.6389,2637
12766,24292,-122.3078,47.454,0,-150.0141,61.1698,343
12770,37938,55.5273,25.3254,-305,103.9656,1.3208,229
12772,18478,-118.4155,33.9488,0,-106.6024,35.0442,1486
12780,16102,-112.064,30.2433,10363,-116.989,32.5436,160
12780,14308,-112.0193,33.4311,0,-110.5319,34.0164,5121
12781,14184,106.6309,29.7852,8230,105.0736,27.6426,9182
12782,22527,55.3758,25.2506,-305,79.9412,27.1488,4938
12787,17655,-100.045,26.7819,10363,-90.2982,34.6771,2134
12788,13972,116.4206,-32.196,914,115.8681,-32.104,91
12788,13799,107.1903,30.0014,7620,105.4701,30.723,5364
12790,13536,-74.1839,4.7204,2743,-74.1224,3.7926,7536
12790,27375,-122.2204,37.7056,-305,-86.3085,39.6971,236
12791,13495,115.2757,23.2625,7620,113.9559,23.1043,4610
12792,17018,25.3578,64.9293,-305,24.954,60.3406,38
12794,15269,24.8018,59.4175,-305,23.9755,56.9494,23
12796,21074,-96.006,36.2177,0,-96.0117,36.1973,320
12798,13894,145.571,-38.0914,610,145.0964,-37.9661,69
12799,14565,119.0561,24.0076,5791,121.4268,25.0739,572
12802,16486,119.2129,25.7312,9144,113.8324,22.5675,312
12806,17035,12.2324,51.4088,0,11.1681,44.5684,632
12806,14632,150.7617,-26.8091,7010,153.1191,-27.3615,38
12810,13455,-93.2115,44.8779,305,-92.8194,44.1222,2553
12816,16587,-71.4384,42.9397,305,-75.2119,39.8774,122
12817,38128,-79.6231,43.6663,0,8.5811,50.0413,0
12818,16150,-93.1972,44.8827,305,-85.3028,42.9648,777
12818,15233,-126.039,37.7329,10973,-121.6015,38.6805,-30
12821,20486,-104.6022,39.8777,1829,-87.887,41.9839,175
12821,26713,-87.9015,41.9691,0,-122.3078,47.4585,53
12822,52258,-46.4272,-23.4181,914,-0.4426,51.4649,91
12823,14906,150.4034,-25.0292,10363,153.12,-27.3599,38
12826,22386,-118.4962,34.2536,610,-97.6597,30.2674,457
12828,26421,76.4665,10.1536,610,54.6993,24.399,198
12834,16319,144.8182,-37.6604,0,147.6295,-42.8878,602
12837,18554,-84.4346,33.647,305,-73.7679,40.6263,145
12837,14273,123.8673,36.949,7315,126.5603,37.3486,701
12840,20373,4.4985,50.9044,0,22.0568,41.5655,11278
12844,20240,-81.3623,28.4484,914,-83.9257,33.9358,671
12846,15713,-117.1933,32.7345,0,-115.1656,36.0778,549
12847,15727,5.4204,50.6223,610,5.3937,46.1553,2690
12850,15592,135.6896,32.185,11278,139.8173,35.492,297
12851,15895,77.6085,32.5812,10973,77.121,28.5589,183
12853,20116,-122.3111,47.4525,0,-118.3716,34.1979,213
12853,56999,113.779,22.6935,305,7.3066,49.992,831
12854,14332,-85.2592,35.0937,1524,-88.4406,35.03,5486
12857,38394,55.3733,25.2519,-305,-1.7346,52.4418,236
12857,14668,-112.0838,33.6876,305,-110.6351,34.3366,5044
12858,13529,-79.4141,25.7575,2134,-80.0617,26.0762,411
12858,14263,-112.0064,33.4288,305,-111.7371,33.4539,404
12859,24359,69.2052,41.1942,2134,55.5237,25.3275,-30
12867,18107,-80.1719,26.0768,305,-80.027,35.8826,1036
12870,13960,-150.0098,61.1911,305,-153.4043,62.185,9761
12871,33085,-1.017,41.6592,305,51.6346,25.2378,76
12874,17058,16.539,48.121,0,7.612,43.76,3589
12878,15926,-79.9321,43.1759,0,-84.8481,39.0466,983
12879,25996,-118.4117,33.9344,0,-86.309,39.6967,236
12882,18100,-82.0563,31.1657,7620,-86.309,39.6967,236
12882,15225,-80.269,25.9118,0,-80.2605,25.9064,76
12884,18226,150.1084,-24.1438,12192,151.1691,-33.9195,69
12888,13765,-84.4226,33.6468,305,-84.4118,32.488,3025
12892,25618,-117.3343,34.0626,1219,-86.3142,39.6926,267
12892,16514,-122.3769,37.617,-305,-118.3934,33.953,69
12903,26361,-123.1591,49.1849,305,-84.8406,39.0465,945
12903,26916,-8.8816,52.6031,1524,28.8375,40.9784,53
12903,13836,151.2107,-33.9352,305,151.2114,-33.9375,152
12904,14144,105.1699,31.029,7010,107.6727,29.6906,8870
12905,13739,149.021,-34.8926,914,149.8199,-34.7464,2118
12905,16300,2.561,48.9962,0,-1.7755,52.4787,343
12906,19492,-122.3078,47.4584,0,-121.9318,37.3673,-61
12907,20187,-122.5814,45.5892,-305,-117.1708,32.729,69
12911,19446,-119.3901,49.8613,1524,-111.9622,40.7596,1189
12912,18194,12.2401,51.4124,305,5.0823,43.5316,853
12913,18267,139.8528,35.5415,610,131.3248,33.0514,3871
12915,20223,-82.5567,27.3967,0,-82.875,40.0013,251
12919,17634,141.7401,42.7133,2743,139.8248,35.5119,198
12920,16728,-83.3019,42.2575,914,-75.1995,39.8799,198
12923,22466,7.1461,50.8688,0,28.7248,41.4282,861
12923,17037,172.5292,-43.4871,0,168.3191,-46.4129,91
12925,15239,-115.1637,36.0871,305,-118.3766,33.938,61
12929,16145,8.734,45.6284,305,16.0489,45.7299,168
12930,19461,-112.0085,33.4288,305,-97.0261,32.8808,107
12930,14159,-85.578,42.9006,914,-85.5834,44.1562,3170
12933,23380,-117.2008,32.7363,0,-90.4048,34.6853,2477
12934,19224,138.6115,-34.7242,0,138.6268,-34.6447,343
12935,23866,-122.307,47.5354,-305,-89.2198,42.1561,693
12936,22265,140.4356,35.8747,4267,122.6683,36.9959,11781
12939,13733,-74.1788,4.7173,2743,-75.2119,5.1759,6096
12940,16387,5.4267,50.6229,305,13.4984,52.3644,107
12940,16574,-117.5053,47.6498,1219,-122.6246,45.5963,-69
12943,14168,-97.0738,30.3497,1524,-97.8793,29.8861,457
12944,15352,77.1025,28.5631,0,74.8405,31.6201,655
12944,16018,151.8437,-32.802,0,153.494,-28.1459,122
12948,19012,-81.3148,28.5242,1219,-76.6601,39.1617,122
12951,14395,34.4679,39.0192,12192,32.9649,40.0947,1082
12953,16369,-82.3921,32.5778,9754,-88.8194,34.5978,5745
12957,17057,-84.4355,33.6467,305,-76.2131,36.8809,114
12960,14692,-93.1958,44.8823,305,-97.0582,46.0174,9754
12962,17044,140.953,39.5752,5486,139.3888,35.7061,876
12965,19030,34.8702,32.0143,0,28.8908,41.5566,1676
12968,14155,34.5041,39.5633,10668,32.9562,40.0857,1143
12970,14577,-82.7564,27.983,0,-82.7078,27.932,206
12971,22797,76.4661,10.1531,610,77.1177,28.5597,175
12971,15958,-74.0064,45.6811,0,-79.6614,43.676,168
12973,14951,116.6585,-29.5676,10058,115.9596,-31.9586,76
12974,18179,2.5594,48.9961,0,16.5798,48.116,229
12977,18609,7.1455,50.8668,0,16.6994,52.4453,526
12980,22868,62.7814,65.8574,10973,37.8687,55.4239,-8
12980,21356,-122.3078,47.4534,0,-112.0184,33.4409,274
12982,19196,104.7285,31.5009,10058,113.2045,23.0854,1425
12986,14906,113.7858,22.683,610,111.2714,21.1275,8412
12990,48106,-99.0358,19.4553,2438,8.5373,50.0283,191
12991,13998,33.963,39.0946,8839,32.9526,40.0819,1173
12991,19468,115.5775,22.8933,8230,105.1789,28.3642,7826
12991,16151,78.3327,14.4704,5182,76.0089,11.1994,3139
12994,15160,117.1142,-29.1418,12192,115.9602,-31.9568,53
12995,18019,-123.0049,45.1497,914,-122.5943,47.1188,221
12995,13632,-82.3804,41.2851,610,-81.8183,41.4455,739
12996,16079,-126.5768,45.5863,11582,-122.3179,47.4593,46
13000,14659,126.7829,37.567,0,126.6852,34.9682,5707
13003,14480,70.4549,28.514,10668,73.6672,30.8587,4168
13005,14816,-83.9899,35.8116,0,-83.9386,34.0207,701
13006,14603,77.0854,28.5428,0,80.0641,27.0978,5022
13009,16328,132.3896,33.3357,4572,139.808,35.505,198
13011,19402,-95.8945,41.3086,305,-111.9747,40.7875,1113
13012,17154,-112.0207,33.4311,0,-111.9949,40.7708,1151
13014,15314,-84.4326,33.6468,305,-86.6945,36.0872,236
13015,13793,106.5847,10.8578,1219,107.4732,11.9324,7620
13019,38319,54.6131,24.4601,305,-2.2557,53.3631,221
13020,15373,-86.9409,40.4128,0,-87.5597,42.9424,1082
13025,17298,144.8222,-37.6607,0,151.8039,-32.7737,137
13026,15430,-122.3078,47.4602,0,-122.9904,43.7169,8283
13026,17245,79.6742,41.6387,9754,69.6313,41.0367,3604
13027,14058,113.2828,23.2667,3962,113.8344,22.5641,328
13028,17417,106.666,29.6799,914,113.5862,24.1436,9479
13029,14188,107.1983,31.4022,6706,106.7199,29.8832,1158
13029,17279,-93.2065,44.8758,305,-86.3113,39.6948,251
13030,14069,88.4511,22.6836,305,87.641,21.3676,10188
13035,14591,-93.1949,44.8817,305,-94.4626,46.9675,4252
13036,16756,-79.9416,43.178,0,-85.7313,38.134,251
13038,17876,-122.3767,37.6174,-305,-116.4962,33.8168,130
13038,32600,-77.1073,-12.0365,0,-80.2657,25.8022,23
13039,17800,-78.3875,0.0012,3353,-79.4587,8.9533,686
13040,18946,35.4876,33.8237,0,24.6486,37.6089,6203
13049,26548,-123.1564,49.1842,305,-79.6556,43.68,168
13050,15047,132.7247,32.3931,10058,135.2319,34.6333,-61
13051,19148,-112.8317,30.1079,12192,-121.6015,38.6817,-38
13052,26297,-118.1454,33.8128,0,-85.7344,38.1434,198
13052,19678,72.8724,19.0888,0,76.6309,30.7343,861
13052,20429,-80.3107,25.786,0,-84.8281,39.0396,846
13053,15789,-84.4254,33.6467,305,-86.5305,30.478,-46
13053,15312,121.5667,25.069,0,119.815,23.4531,1730
13054,17725,5.4299,50.6283,610,16.5798,48.1159,221
13055,17223,-79.8903,36.1306,914,-88.645,35.0408,4999
13059,15682,76.986,24.5752,10363,77.1223,28.5586,191
13061,13726,100.517,13.8922,914,100.2772,14.9241,7452
13065,18400,-121.9172,37.354,-305,-122.6293,45.5982,-46
13065,15209,152.0037,-26.7707,1829,153.1206,-27.3589,53
13066,17049,140.9127,38.1401,0,136.8182,34.8059,236
13070,17412,4.4919,50.9094,0,5.1031,43.5153,747
13073,15735,-73.9028,42.5963,1524,-74.1741,40.6779,76
13073,16958,-117.1942,32.7346,0,-122.374,37.6206,-76
13074,15980,-112.0201,33.431,0,-109.1969,38.345,7551
13078,15715,145.098,-37.9828,0,144.1604,-37.9583,884
13080,13853,-75.1382,39.941,0,-75.1365,39.939,152
13081,14457,150.8334,-34.5848,914,150.8746,-34.6364,1143
13081,13758,107.3254,11.2297,2743,106.6726,10.8248,38
13082,16237,-118.4022,33.9376,0,-122.2249,37.7085,-84
13083,15588,77.7161,13.1896,914,79.3088,13.5954,1318
13083,15439,29.2861,40.8901,305,35.3785,39.6568,11278
13083,20323,37.9007,55.3969,0,52.2489,67.0061,10051
13083,14794,-115.6582,30.3013,11582,-116.9852,32.5431,137
13084,13905,106.6592,10.8198,0,107.3517,11.7976,7590
13087,16510,173.9485,-40.2568,5486,174.8526,-36.9936,221
13089,14909,44.4131,55.8303,5486,42.9174,52.5717,10980
13092,14727,-75.5725,39.0131,305,-75.5811,39.013,381
13095,13822,107.0303,30.5742,3962,106.7211,29.8865,1166
13097,14153,-84.3822,33.7525,305,-84.7013,33.2761,823
13097,14188,-104.6402,39.8266,1524,-104.6859,38.7518,1920
13097,16662,131.3219,32.7635,6401,139.8208,35.4871,320
13102,16527,-84.4288,33.6467,305,-85.7236,38.1644,114
13102,14905,-149.2172,63.498,7620,-150.0414,61.1678,328
13103,15830,-87.9065,41.9691,0,-89.6575,36.4119,6568
13107,14504,-149.8304,61.2498,305,-149.7934,61.2585,328
13107,21105,-98.603,27.7456,6096,-81.2891,35.7961,922
13115,14846,49.6069,28.1791,9449,50.6359,26.2695,-61
13117,14061,144.7423,-37.9465,0,144.9165,-37.7308,61
13120,15596,-71.0193,42.3754,0,-74.1768,40.6736,114
13124,13989,113.3834,22.0128,0,112.477,21.8296,8412
13125,15518,77.0818,28.5437,0,75.625,32.2208,8580
13126,14777,174.7617,-37.0393,305,176.0406,-38.7485,4877
13134,19299,144.8206,-37.6606,0,153.1325,-27.3779,30
13140,15741,-104.5236,38.3515,1829,-104.7578,38.6788,1654
13143,18355,-74.1765,40.6801,0,-85.7214,38.1581,152
13143,19185,-74.1292,40.19,0,-87.9141,42.1368,251
13145,13829,113.8051,22.6497,0,113.39,23.5435,6896
13153,15561,115.8908,-32.0931,0,115.8705,-32.1048,114
13154,16373,139.8045,35.5968,914,133.947,35.5554,3642
13156,14398,104.4691,0.8043,1219,105.4651,-1.2867,10668
13156,14962,-84.4315,33.6468,305,-82.2386,31.0603,4008
13159,14125,-149.963,61.1698,305,-150.9263,60.7149,1036
13160,21682,-122.3078,47.4539,0,-117.1792,32.731,8
13167,15898,-122.4376,48.4464,0,-122.3039,47.5339,-61
13168,16196,-95.902,41.3092,305,-90.3303,38.734,198
13170,15824,135.4218,34.7962,0,139.8106,35.5015,229
13170,55678,-77.1085,-12.0342,305,-77.1551,-11.9392,427
13173,16499,-119.7251,36.7805,0,-119.7161,36.7681,91
13173,18532,-112.0174,33.4311,0,-122.2252,37.7088,-84
13175,13971,49.6231,26.4663,3048,49.503,25.2234,2736
13185,31876,106.693,29.6604,1219,113.831,22.5704,312
13190,15029,69.1599,41.2009,2134,64.6162,41.5274,10973
13190,18339,-118.4013,33.9377,0,-122.6503,42.0042,2850
13190,13852,138.638,-34.7965,-305,138.9394,-34.683,1021
13192,28332,-84.4238,39.0911,0,-83.9869,35.812,236
13195,16177,-80.3238,40.4986,1219,-86.3086,39.6969,229
13199,16169,113.7647,22.7633,1219,119.4873,25.7592,9479
13199,16003,-87.9029,41.9691,0,-82.8746,40.0014,244
13205,14074,107.5606,11.5421,5791,106.6568,10.8189,15
13205,16893,-94.7253,39.307,0,-85.7328,38.1386,229
13209,14799,153.1034,-26.8052,0,153.0576,-25.9837,472
13213,54238,126.4296,37.4893,0,8.5685,50.0358,0
13215,18167,-84.433,33.6467,305,-83.2546,42.2993,625
13215,20954,-115.1587,36.0896,305,-122.318,47.4574,46
13216,23272,1.3335,34.5685,11582,-0.451,51.4649,0
13218,14099,106.0768,26.9695,9449,108.2759,27.9637,9479
13218,17601,135.2097,34.6318,0,141.6095,42.3668,1669
13219,15172,-85.2622,40.8546,2743,-85.7273,38.1218,335
13220,18869,-104.6414,39.8338,1524,-95.9152,30.4373,3909
13220,23666,77.0933,28.5412,0,75.7144,7.7901,10973
13221,14503,113.869,23.547,9754,112.3985,21.7981,8458
13225,51689,140.5605,35.8819,3048,-87.8924,41.9658,145
13227,16403,-122.3078,47.4549,0,-127.4842,51.4899,10973
13227,17930,-82.524,28.0557,1219,-88.6399,34.4464,6599
13234,18262,-76.6847,39.1745,0,-88.3397,35.6005,7704
13236,21556,-112.0148,33.4311,305,-90.3873,34.6659,2484
13242,16267,77.4004,23.9361,11582,77.1227,28.5585,198
13243,17244,12.2408,51.4133,305,5.4391,46.152,2583
13250,14080,130.447,33.5914,0,130.6486,32.622,9883
13252,17573,5.4235,50.6242,305,13.3796,55.5187,168
13254,13943,-88.2663,43.0444,610,-89.0178,42.6385,305
13255,14757,-116.9599,32.5399,0,-114.7148,30.7323,10668
13259,15983,-76.7698,40.196,305,-80.1096,36.1155,1334
13261,15238,176.9919,-34.0859,11582,174.8481,-36.995,229
13262,15658,-84.4322,33.6467,305,-85.7713,30.3022,244
13263,25875,-117.2013,32.7364,0,-86.3088,39.6968,236
13266,14440,-150.0084,61.1876,305,-148.3337,61.1241,6408
13270,18898,72.8716,19.0887,0,74.7352,8.3018,11575
13276,25646,-122.2221,37.7067,-305,-91.1041,35.1257,3795
13276,26099,51.6206,62.2627,9754,4.7126,52.3695,145
13277,14605,-99.2283,26.929,4877,-99.023,24.4839,9754
13278,63885,135.2489,34.4305,-305,2.5381,49.0254,160
13278,14329,55.3742,25.2515,-305,55.4669,23.7347,10363
13279,13910,46.5195,24.9018,2743,46.7456,24.8591,1067
13282,14264,107.6846,11.6496,6706,106.6559,10.8186,8
13283,14904,-122.3078,47.4602,0,-122.6179,45.6034,15
13290,63289,-122.3666,37.6152,-305,73.1886,31.3356,11887
13291,14853,-93.1951,44.8819,305,-95.9552,46.3168,4709
13291,17644,139.8527,35.5426,610,132.6224,34.0401,1143
13291,25198,75.5892,26.238,4877,73.4995,16.6111,5852
13295,14101,-116.2293,43.5683,610,-116.2872,43.0867,1615
13297,15146,78.3527,15.5918,10668,77.6759,13.1898,945
13297,20155,-84.426,33.6468,305,-95.8816,41.2936,282
13299,23883,-117.315,34.0537,1219,-90.4118,34.6718,2507
13300,14457,115.8302,-32.4342,914,115.7794,-32.4557,937
13300,17812,-108.0437,32.0822,10973,-117.6901,34.0568,602
13303,23956,113.934,22.3079,0,135.2581,34.4367,-69
13306,25391,-117.4865,47.6523,1219,-85.7375,38.153,137
13313,19957,7.147,50.868,0,14.4857,46.2094,488
13313,13997,-93.2081,44.8764,305,-91.9178,44.3443,3741
13318,23399,-112.0171,33.4311,305,-86.3092,39.6965,251
13319,13934,106.7196,29.6319,1524,107.4004,30.3144,7757
13321,14031,121.114,13.9477,2743,120.9913,14.4929,99
13322,18266,-92.396,41.8309,5182,-104.6867,39.9079,1623
13323,14750,-80.9349,35.2312,610,-78.192,34.745,2438
13323,14091,100.3105,13.0018,7620,100.4994,14.1427,2004
13326,15536,113.8809,23.5839,10973,110.7871,20.7396,10386
13328,15439,77.0788,28.5444,0,76.8322,24.6874,9594
13330,19016,-95.8919,41.3045,305,-81.9068,41.3744,511
13333,14544,111.308,22.0138,7315,113.893,23.142,9479
13333,14917,172.5279,-43.4865,0,172.9772,-41.9216,4389
13338,39344,-74.1685,40.6921,0,12.2235,41.8224,168
13341,17018,-90.4627,32.1466,11887,-85.7257,38.117,366
13345,15477,-122.3078,47.4603,0,-123.2525,44.6006,2492
13346,14331,-84.4274,33.6467,305,-86.1385,33.59,2812
13346,20009,5.4263,50.6268,305,-3.4557,40.3942,1250
13350,15342,116.6619,-29.4478,10363,115.5766,-33.1398,3139
13354,17066,-117.1994,32.736,0,-122.3746,37.6209,-91
13356,14158,100.5142,13.8905,914,100.6095,15.1347,8230
13356,26979,-118.3616,34.2155,305,-86.309,39.6967,244
13357,15119,113.3825,22.0118,0,112.2939,24.1348,8412
13360,19421,34.8741,32.0149,0,29.3309,40.9066,152
13360,17951,-122.4282,47.039,0,-122.6075,47.0962,244
13364,14276,119.7931,23.4493,3048,120.2089,22.8908,251
13364,16511,130.4466,33.5919,-305,135.2541,34.4341,-69
13371,16307,-97.3684,37.4061,4877,-97.051,32.871,160
13374,14309,-83.4974,40.3177,305,-83.0178,39.995,274
13381,18155,-114.834,30.9183,10973,-122.2267,37.7098,-76
13383,15436,-125.0359,37.3607,12497,-121.9298,37.3655,-76
13386,24928,-87.9145,41.969,0,-114.0214,51.1053,1113
13386,16355,-84.6748,33.0317,914,-84.305,33.8654,320
13397,14033,100.6022,13.9809,4267,99.9752,13.0519,8908
13401,42976,2.5541,48.9958,0,77.1225,28.5585,221
13408,17459,153.0078,-27.5692,0,153.0091,-27.5753,61
13410,14422,113.7418,22.7601,1219,112.6757,21.9093,6728
13414,23568,-112.0181,33.4289,305,-89.2147,42.1579,686
13417,15277,126.8277,34.7781,7620,126.8061,37.5439,-61
13417,16943,-78.783,35.8898,305,-75.2129,39.8772,99
13417,15610,-121.2674,44.2689,1829,-121.248,44.2541,1433
13417,14338,176.7515,-39.1721,5486,176.32,-38.101,290
13418,24538,7.1494,50.8663,0,23.2395,42.6938,3825
13418,16791,131.3225,32.7649,6401,139.8103,35.502,229
13420,16697,-84.4267,33.6469,305,-81.0304,29.137,251
13420,17248,77.0849,28.543,0,86.016,25.8521,11270
13425,17176,-79.8852,36.1964,2134,-86.309,39.6967,236
13426,15343,-97.5705,30.665,1829,-98.0373,29.6876,419
13426,17907,77.7204,13.1894,914,72.8578,19.0886,-23
13427,15476,127.3702,35.0842,3962,126.8041,37.5456,-84
13430,15179,126.7836,37.5668,0,126.6764,34.8853,7315
13431,38366,129.2551,32.9489,10058,-150.0467,61.1678,297
13439,16619,174.7591,-37.0503,305,175.6295,-40.3198,107
13441,14189,-71.1066,42.3364,0,-71.1959,41.9997,145
13443,16220,-95.9052,41.3125,305,-91.4621,36.2737,9441
13446,15655,116.9027,-29.2738,10668,115.9594,-31.9596,91
13446,15979,5.4295,50.6283,305,7.5112,47.6157,381
13450,17451,-74.7683,44.9369,914,-70.9661,42.3354,244
13454,20981,-122.3078,47.4589,0,-118.3953,33.9528,53
13454,17301,119.2461,25.7365,10363,113.8346,22.5637,343
13455,16499,139.8535,35.5435,610,135.4609,34.7647,23
13466,15487,132.702,32.4478,10058,135.2502,34.4314,-76
13469,17633,-80.9362,35.2378,610,-86.3089,39.6967,236
13470,15028,56.0799,26.9253,2743,54.1626,26.525,785
13471,14783,-110.9115,34.2732,3962,-112.0182,33.4289,290
13471,26099,-83.5299,42.2613,610,-97.364,32.8393,244
13472,14764,172.5012,-41.5447,5791,174.7397,-41.4003,770
13472,19349,-70.6312,50.069,7315,-73.7311,45.487,91
13474,16498,-83.2154,42.2701,2134,-85.7257,38.1171,358
13474,15462,-111.7262,33.4581,305,-110.928,33.8098,2835
13477,17631,-84.4341,33.6468,305,-86.3271,39.7015,221
13478,17834,-90.1343,38.5583,305,-93.461,34.0136,1798
13478,15856,176.1266,-39.1864,4877,174.8579,-41.4641,1265
13485,15869,-6.2393,54.6509,305,-1.3159,52.8312,206
13486,20591,135.2491,34.4307,-305,123.0962,36.8941,11613
13488,14363,121.1864,13.649,5791,120.9914,14.493,99
13488,19409,152.9986,-27.5707,0,149.2779,-31.7122,7254
13490,23593,-111.934,40.9612,3658,-85.7337,38.1413,206
13493,31692,-150.0157,61.2016,305,-91.5519,36.2146,8611
13496,22978,-93.1954,44.8819,305,-115.1326,36.0737,518
13498,14601,106.6558,10.8185,0,107.7502,12.2648,8832
13500,14933,77.7164,13.1895,914,78.1531,15.6919,8504
13500,14192,121.0833,13.989,2743,120.988,14.4911,122
