time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
1108,2367,126.7745,37.5694,0,128.1313,36.1951,7010
1109,2331,115.9576,-31.9633,0,117.8326,-31.0282,8885
1115,4758,-121.9279,37.3638,0,-117.1712,32.729,15
1121,1887,-123.1834,45.9404,1524,-122.5628,45.5794,69
1121,2422,126.9708,36.0917,7315,126.8126,37.5434,15
1122,2832,-97.447,32.8001,305,-98.9159,32.6088,3612
1123,3180,-98.0208,30.3618,610,-97.5455,29.0813,1593
1126,3136,-117.8676,35.2993,2743,-117.4757,34.055,739
1136,5106,-82.9589,39.9969,610,-86.9636,38.0739,4199
1137,4571,-122.4072,45.6279,0,-122.3889,45.6277,61
1140,1958,-121.6026,37.7862,610,-122.1136,37.4596,-61
1143,6839,-84.4331,33.6467,305,-94.3005,36.2682,335
1146,12452,-98.5582,30.5016,1524,-95.375,30.1696,762
1146,7737,-97.03,32.9129,305,-81.7554,41.5408,1303
1148,10579,123.8771,38.5447,10668,118.4753,23.914,5799
1148,3732,-112.6603,33.0092,914,-112.0691,33.6884,488
1151,2528,-80.9203,35.2687,914,-79.4619,36.8294,2789
1151,7076,-122.2218,37.7065,-305,-122.3183,47.4255,76
1151,5125,12.2187,51.4078,0,2.5794,48.9971,0
1154,1875,106.6511,30.3841,8839,108.0518,29.7917,8870
1154,24190,68.9652,41.3063,2743,8.5717,50.0337,8
1156,2217,117.3646,-31.7949,8839,115.967,-31.9336,-30
1158,5189,-115.1596,36.0883,610,-122.222,37.7065,-69
1159,6380,104.8012,29.7999,8230,113.0133,23.2951,2667
1161,2394,106.6727,29.9422,3353,107.1983,27.803,7384
1162,2565,-121.5459,37.6941,610,-121.8159,37.3294,0
1163,5346,-83.3721,42.1976,610,-70.8904,43.5314,2789
1169,3780,-71.0134,42.3595,305,-73.722,40.6869,351
1170,1949,139.8851,34.7833,3048,139.8249,35.4814,465
1170,15625,130.193,52.0688,11582,82.8015,55.0275,511
1173,2031,-81.9412,28.1252,914,-81.5112,28.5333,610
1176,6070,-97.03,32.9043,305,-82.6263,33.6946,6751
1179,2426,-120.6576,45.653,5486,-122.5388,45.563,122
1186,4807,-84.4318,33.6466,305,-85.11,40.6016,1867
1186,2656,-104.6921,39.8869,1829,-104.716,38.7945,1821
1189,6179,-111.726,33.4613,305,-113.9312,32.7826,2446
1190,23292,-73.7875,40.6147,305,-0.491,51.4648,-61
1194,5779,-81.7645,26.5305,305,-84.4023,33.6495,305
1194,13653,121.2291,25.0653,0,100.7618,13.7743,419
1194,2765,-122.3078,47.455,0,-119.0016,47.1326,6401
1198,3180,88.616,55.4187,11582,82.8031,55.0262,526
1212,2137,145.1023,-38.4044,0,145.0949,-38.3965,251
1215,3492,-82.6959,27.9083,0,-82.6974,27.9124,8
1217,6082,-84.43,33.6467,305,-93.3467,37.2003,602
1218,2066,113.8265,22.6103,305,113.3873,23.5941,6888
1218,3225,115.9587,23.4055,6706,112.605,21.9718,6005
1219,5811,-87.7572,41.7889,0,-77.0318,38.7953,282
1223,5217,-86.6777,36.1396,305,-87.7497,41.7835,114
1227,4538,-83.3701,42.2042,610,-85.7195,38.1528,160
1230,5027,-123.1251,45.6185,610,-122.9407,45.5314,-23
1235,2325,144.7479,-38.2955,0,144.9021,-37.729,8
1238,8712,-97.0302,32.9131,305,-77.0324,38.7973,267
1244,2037,-122.7324,48.0116,610,-122.199,48.1895,335
1245,3028,-107.8237,38.8988,10058,-104.7159,38.7977,1806
1249,2408,-80.934,35.238,610,-79.8433,36.158,831
1251,5543,-80.9916,35.2626,914,-83.49,42.8552,968
1260,4210,-118.4889,34.191,305,-122.0476,37.4107,-53
1264,8624,-84.4334,33.6469,305,-95.887,41.2938,206
1266,3548,151.2082,-33.9957,305,147.3835,-31.6789,12192
1266,10510,-104.6942,39.8887,1829,-78.7755,35.8824,160
1269,3203,-82.0752,29.1874,1219,-81.4774,28.3292,434
1269,2369,-97.0313,32.9036,305,-98.1759,33.9843,2858
1272,5951,-80.9695,35.2426,610,-87.9695,31.0867,6340
1272,2394,-98.0437,32.5749,1524,-97.3113,32.4621,808
1273,3148,-121.3957,36.4027,1829,-120.6625,35.1481,1433
1284,2832,150.9804,-33.917,0,151.0071,-33.9316,-30
1288,4617,-112.0105,33.4311,305,-117.1697,32.7287,8
1289,4630,-114.4421,32.7293,1524,-112.0109,33.4281,343
1293,5148,-111.7119,40.8984,12497,-111.9065,33.6264,450
1294,4850,-82.6888,27.9119,0,-80.2615,26.1896,404
1299,3238,-114.1685,36.9097,3048,-115.1377,36.0775,625
1307,4194,-77.092,42.2628,2438,-78.7136,42.9526,290
1311,2806,111.5386,22.0402,7010,114.5617,23.863,7475
1311,8898,-84.4346,33.6466,305,-97.0263,32.8534,259
1319,2046,-121.6352,37.7144,610,-122.1159,37.6573,-23
1319,1964,-74.169,40.7021,0,-73.6653,41.0126,511
1323,2210,-95.3939,29.7161,0,-95.5322,29.9599,221
1323,5907,-97.0306,32.905,305,-89.6656,39.8368,130
1325,6887,-80.9685,35.2461,610,-70.9993,42.3767,130
1326,5920,-92.3411,38.7847,3353,-96.8339,32.9627,137
1331,4014,139.8818,35.5014,1219,135.5791,32.6508,9136
1343,4865,-75.2556,39.8647,0,-70.997,42.3816,168
1345,11045,-111.8175,33.2659,305,-114.6207,32.869,975
1345,5519,150.8314,-31.066,305,151.8451,-27.9852,2042
1348,2429,-84.4304,33.6466,305,-82.484,33.8307,6988
1349,2509,149.1945,-35.3039,305,148.4251,-35.2794,1242
1353,2952,-80.1976,40.5648,1219,-78.8637,41.192,686
1357,2087,-117.1338,32.8139,0,-117.277,33.1288,30
1366,3039,-122.3077,47.4532,0,-122.5206,45.5656,122
1368,4753,150.9829,-33.9179,0,151.0065,-33.9312,30
1370,9675,-80.179,25.7669,914,-84.2237,9.9884,876
1371,2767,-123.4625,48.1419,305,-122.7389,47.5043,244
1375,5903,-97.0305,32.9107,305,-84.5044,30.6933,8839
1377,4101,147.4674,-42.8185,0,147.4849,-42.8313,-15
1383,4877,-76.6943,39.175,305,-83.6541,39.4815,808
1385,3438,-87.9309,41.9766,610,-88.2588,46.0004,5037
1387,15004,-79.6336,43.6856,0,-113.9903,51.1567,1143
1389,2082,-120.2854,37.3685,34747,-120.555,37.6876,0
1391,7559,140.4294,35.8205,3658,126.5876,37.3187,1044
1391,4172,-122.2811,38.2123,-305,-122.2687,38.2114,15
1396,3117,-84.4328,33.6468,305,-87.431,32.8497,0
1396,2936,-94.0253,46.1942,2438,-93.0367,44.8539,1242
1399,10431,-83.3701,42.202,610,-97.0264,32.8534,251
1399,28611,77.0001,43.3342,914,20.9836,52.1467,152
1401,3603,-77.7032,37.4469,3962,-80.9146,35.7613,442
1401,10709,-95.9045,41.3127,305,-111.9964,33.4408,328
1401,5848,106.8825,29.4699,10058,113.0448,23.2526,2667
1404,4798,-86.4405,30.8453,610,-86.5046,30.6623,312
1410,55315,53.7492,43.6202,10973,126.5823,37.3236,945
1413,2519,-122.3888,44.7421,3658,-122.5552,45.5694,61
1417,3593,-114.1774,36.8166,3353,-115.1433,36.0775,632
1423,6861,-90.3698,38.7494,0,-97.01,32.8526,251
1426,2215,107.0063,30.0887,4877,106.0344,30.7913,7193
1429,3038,135.3807,34.7216,1829,132.6412,33.9671,1326
1434,31109,121.2314,25.085,-305,-150.0418,61.1678,-61
1435,2529,-116.831,47.8304,1829,-116.862,48.384,1715
1436,4502,-123.0253,48.5112,0,-122.246,47.3184,160
1437,4899,-122.2162,48.1887,305,-122.2515,48.2393,366
1439,2652,-118.4015,34.2308,305,-118.1546,33.8128,-30
1439,3379,-83.6824,33.7818,305,-83.6828,33.7756,518
1443,6949,-121.9288,37.3646,0,-122.5566,45.5699,30
1450,2878,106.7631,30.2404,9754,105.2276,27.8093,9167
1451,5675,-117.6976,47.5548,2134,-122.3333,47.4232,244
1452,3178,-110.5615,33.9685,4572,-112.0055,33.4288,335
1452,3385,-73.2121,44.4787,1219,-76.0669,43.1102,297
1453,3591,-106.6145,35.0443,1524,-107.7041,36.4529,4900
1458,2406,-84.4283,33.6466,305,-85.6549,32.9682,4839
1459,11956,-113.4632,53.229,2134,-91.1399,35.8106,8115
1460,3476,-89.6777,44.7692,610,-87.8687,43.0433,991
1460,3586,137.6011,37.3518,8230,135.5202,34.7157,503
1461,2812,113.9075,22.2993,-305,113.5157,23.9379,8854
1462,2878,-111.6659,33.3179,305,-111.6321,33.2927,457
1465,3793,-98.5313,41.2492,3048,-95.8672,41.2718,427
1471,7250,-86.9175,33.4514,2743,-95.3473,29.5784,465
1479,4010,-83.3711,42.2019,610,-84.6495,39.0462,244
1481,6208,106.8102,29.923,2743,113.0305,23.2925,2667
1482,3084,-80.9172,35.2645,914,-77.803,34.9049,1532
1483,4287,149.6271,-32.5779,2134,151.0039,-33.9297,53
1484,2495,-99.2529,29.5272,1524,-98.5154,29.5644,526
1489,3538,116.5531,23.3199,8230,113.7553,22.7085,312
1489,2254,150.8074,-34.1996,305,150.8167,-34.1668,343
1490,4301,-97.8837,26.8218,1829,-98.2458,26.1823,30
1498,24023,28.8218,40.9711,0,55.1884,24.8815,114
1503,4167,145.0965,-37.966,0,145.0982,-37.9877,8
1505,5490,-122.3078,47.4513,0,-116.1906,43.5544,869
1510,4554,-119.0522,35.3282,1524,-117.4743,34.0551,770
1510,14169,-76.681,39.1741,305,-97.6564,30.141,328
1513,5788,115.8715,-32.1015,0,115.8984,-32.0855,84
1518,3045,-80.7034,35.4076,305,-81.533,35.1725,1204
1518,3781,136.795,34.8911,305,140.5644,35.3756,1768
1518,5045,-95.6825,29.8258,0,-95.6735,29.8019,152
1521,60859,126.437,37.4815,305,8.5599,50.0396,15
1522,4000,-97.9814,30.3858,305,-95.5508,30.0117,366
1522,4821,140.4544,35.8231,3658,136.3109,32.2171,11590
1522,4214,-82.6417,27.6178,305,-82.6231,27.7832,114
1525,3558,-149.7257,63.35,6401,-150.0418,61.1678,-30
1525,7957,12.2237,51.4125,0,-1.9193,42.7204,3185
1530,4891,-110.3964,38.5107,12192,-111.9201,33.6146,450
1530,2334,120.9012,25.5646,2438,121.5009,25.0713,160
1533,4529,-93.2283,44.8846,305,-87.8584,41.9839,305
1534,2695,130.9107,33.7808,1219,130.3067,33.401,1943
1541,4388,-83.3717,42.1977,610,-75.8793,41.5282,1935
1545,4287,-87.906,41.969,0,-85.7169,38.1446,221
1548,4993,-82.5873,27.9208,1524,-81.3074,34.7072,3338
1552,2819,-118.4897,34.1967,305,-117.8428,33.717,213
1555,2981,-95.1513,29.551,0,-95.7887,30.111,480
1564,7198,-84.2904,33.8834,305,-84.2913,33.8864,381
1566,5006,118.3694,24.9916,9144,113.7517,22.7148,335
1567,6184,-80.9142,35.2707,914,-82.6138,27.447,358
1568,4058,175.5263,-40.1167,3658,174.8178,-37.0033,91
1569,3589,-119.7436,36.7198,2134,-117.4183,34.036,1013
1569,16544,121.2331,25.0863,0,103.968,1.3265,175
1570,2687,-96.0966,29.9781,914,-95.6561,29.5994,122
1574,3727,137.9483,36.2797,9754,135.5165,34.7227,533
1578,11164,-104.694,39.8894,1829,-76.6821,37.1458,2972
1580,36070,-122.3806,37.621,-305,140.6739,35.4391,1554
1584,2321,103.8877,1.4523,305,103.8897,2.5077,8291
1585,2628,174.5921,-39.1506,5486,175.2277,-37.9118,2118
1591,7477,-122.4367,38.2442,0,-117.7881,34.1043,533
1594,4886,-84.4331,33.6466,305,-82.5633,28.164,922
1598,3987,135.3719,34.7761,1524,139.828,35.4769,495
1600,5999,-97.0272,32.9084,305,-84.5202,30.6068,9190
1601,6710,-122.7967,45.2645,305,-122.7946,45.109,686
1601,3623,-83.3741,42.1978,610,-85.7967,40.0376,2644
1602,2896,-121.6845,36.9105,914,-122.1113,37.4573,-15
1607,4516,-117.6268,34.0464,610,-112.0032,33.431,320
1610,3444,-75.6265,38.4353,914,-76.6223,39.1429,305
1612,4045,-89.6798,44.7758,305,-89.3365,43.138,229
1622,3017,117.2663,-32.1088,5486,115.9687,-31.9278,-30
1623,14751,-76.6885,39.1745,305,-98.5176,29.4753,617
1624,2596,113.2571,23.1494,2743,112.1778,21.8937,9784
1632,5879,-117.8749,33.6669,0,-122.3735,37.6181,-53
1633,2277,106.6027,30.3322,10058,107.901,29.7513,9251
1636,2607,-122.5587,39.5239,3048,-121.8472,38.9001,1661
1637,2352,-83.3667,42.2057,610,-84.2549,42.6718,914
1638,48465,151.1704,-33.9246,0,-122.3565,37.6133,-61
1641,2299,113.3073,23.3325,914,114.3795,23.7133,6888
1641,3149,-94.9997,46.065,2743,-93.2949,45.1953,823
1643,31489,-47.14,-23.0035,610,-80.4221,25.7816,419
1644,2669,105.7984,26.8598,10668,108.3876,28.0142,10706
1644,3059,-119.8493,36.7428,0,-119.7313,36.7759,130
1646,7907,-104.6962,39.8856,1829,-86.3765,39.7867,1334
1647,4760,-112.0806,33.6879,305,-113.6163,34.238,2652
1648,2392,126.7725,37.5708,0,126.8309,36.5681,7925
1653,9341,-87.9047,41.9691,0,-97.0263,32.8583,229
1655,2388,-117.6275,34.0542,914,-118.1487,33.8156,-38
1657,12059,-97.0306,32.9079,305,-115.1678,36.0799,625
1660,4284,-78.6926,41.793,1219,-79.9729,40.6023,1158
1663,5332,-111.7883,29.1705,11582,-116.9562,32.5392,122
1666,3169,106.4842,27.0886,9754,104.7563,29.2317,5525
1669,7736,139.1756,-28.4709,5486,138.3904,-34.8493,838
1670,4079,172.5226,-43.4972,0,174.8168,-41.1534,1059
1674,7415,106.9272,29.9696,3962,113.8288,22.5742,274
1675,7043,-81.7651,26.5295,305,-86.7832,34.5968,267
1676,4643,-122.9535,45.5437,0,-123.1146,45.5678,389
1679,29081,-80.1867,25.779,610,-46.4955,-23.4375,823
1681,4074,151.2576,-24.3724,7620,153.0887,-26.6084,-76
1683,4161,7.1469,50.8683,0,2.5651,48.9963,8
1684,7135,-80.9263,35.2512,610,-80.1995,26.0771,145
1689,7044,-80.9799,35.2593,914,-87.6917,42.9131,861
1693,2664,-123.016,45.0001,1219,-122.565,45.5533,122
1694,3329,116.6249,24.2359,8534,113.8322,24.3721,10394
1696,3348,-108.2983,35.3965,4572,-106.6225,35.029,1600
1696,7957,-104.7021,39.8849,1829,-95.2796,29.9934,229
1697,6085,-97.0301,32.9045,305,-84.8015,30.4907,5418
1698,5789,139.8087,35.5887,1219,131.6926,33.9898,2637
1698,5474,-83.3716,42.2007,610,-83.981,35.8189,274
1699,8812,-84.4316,33.6469,305,-95.3471,29.5827,427
1703,3204,-95.3466,29.376,1524,-95.8971,29.7534,274
1718,4187,49.2359,28.5951,11887,51.6237,25.2625,-8
1720,4334,-87.9175,41.9692,305,-88.6812,37.7006,3513
1723,3028,-122.7495,44.1947,6096,-122.555,45.5693,30
1723,5092,-120.2994,34.8957,1524,-117.487,34.0545,800
1726,4065,-105.1031,38.427,1524,-104.6613,39.7848,1890
1729,3222,-122.1149,37.461,-305,-121.5472,36.9719,686
1730,2987,-152.1694,60.5673,6401,-150.0404,61.1678,-23
1731,9280,-91.3295,40.1877,3658,-86.5814,36.0102,1143
1734,3300,-122.9102,48.7148,0,-122.9064,48.6927,107
1735,3342,-121.2385,44.2944,1829,-122.5581,45.5705,8
1739,6147,-111.7274,33.4604,305,-111.7294,33.459,419
1744,9522,-80.9682,35.2472,610,-93.1865,44.8672,274
1747,2806,113.8259,22.6111,305,113.462,24.0181,7498
1748,3701,133.6835,35.4221,6401,136.9234,35.257,53
1749,3701,-107.2027,33.3983,3962,-106.6225,35.0291,1646
1752,10662,-97.6796,30.2072,305,-112.0035,33.4311,312
1752,7544,-104.6974,39.8919,1829,-90.3391,38.7384,122
1754,7164,139.8448,35.7204,3353,130.464,33.5664,46
1754,3562,102.002,-2.3756,10973,99.0949,0.075,10325
1755,2517,113.9424,22.5557,0,114.3862,22.7162,564
1756,4113,-73.7855,40.6176,305,-70.9992,42.3772,145
1760,3276,-98.0241,29.7521,610,-97.6849,30.5805,762
1763,3656,-87.9169,41.9696,305,-84.3046,42.7755,1334
1765,13528,-97.0304,32.909,305,-117.8428,33.7167,175
1774,13079,-76.6821,39.1742,305,-96.8306,32.8228,175
1774,9714,37.8965,55.4009,305,62.1508,65.7237,10569
1776,2692,-81.6579,30.3332,0,-81.6992,30.3224,274
1777,6929,-90.3686,38.7489,305,-96.8242,32.8293,198
1779,4408,-83.3756,42.1952,610,-87.86,41.9839,297
1781,2446,-81.0469,29.1853,0,-81.2274,29.2722,587
1788,3748,135.2717,34.446,305,137.7452,36.6148,11887
1788,3350,-88.1414,44.4762,305,-87.799,43.0296,1006
1789,3079,-76.6254,39.3129,305,-76.4537,39.3567,411
1793,11149,37.2889,55.9536,610,8.5485,50.0345,0
1798,3058,-122.1205,37.6577,-305,-120.6639,37.8142,2469
1800,2596,-107.3244,35.0119,2438,-106.6222,35.03,1615
1819,3148,-104.6969,39.8828,1829,-101.4321,39.4259,8839
1824,7376,-87.9308,41.9641,610,-89.9578,32.7269,10973
1829,3925,115.8925,23.3766,5791,112.531,21.9137,9174
1831,3183,-97.2126,33.673,305,-97.2288,33.6546,495
1831,3149,-117.4927,33.9472,610,-117.1133,33.6326,648
1833,3365,106.24,27.9671,7315,106.6212,29.6485,732
1835,20055,-150.0149,61.1996,0,-86.4794,39.6252,1105
1836,4132,-97.9833,40.9412,1829,-95.8664,41.272,419
1837,6066,-87.9035,41.9691,0,-86.7063,36.0573,419
1837,9809,-97.0302,32.9045,305,-78.7176,42.9496,251
1837,5295,-95.9024,41.3116,305,-87.879,41.9838,213
1837,4256,-123.9818,49.5443,0,-122.4694,49.1845,213
1838,3351,115.9598,-31.958,0,116.3119,-29.6916,10668
1842,3539,105.5935,27.7385,7315,106.6161,29.6336,823
1847,2875,106.613,30.4197,8839,108.8904,29.3706,8870
1848,5829,145.0988,-37.9664,0,145.1009,-37.9902,30
1858,3169,-85.6994,38.3834,305,-85.7379,38.3747,168
1859,2528,-87.6089,38.4327,1524,-88.0638,38.6955,762
1859,14842,-87.7513,41.7845,0,-112.0259,33.4409,320
1867,5425,-90.6532,38.6605,0,-90.6516,38.6602,91
1867,8694,-86.675,36.1438,305,-70.9937,42.3885,183
1870,6129,-97.5672,30.4727,914,-97.0471,32.68,236
1873,3501,-122.2788,38.7032,1219,-122.2133,37.7291,-53
1878,6149,-118.4193,33.9484,0,-111.9596,40.2347,3414
1878,10409,-87.9025,41.9691,0,-104.6858,38.7771,1836
1879,2958,-80.0233,26.2244,2438,-80.0612,26.3865,2560
1881,3883,-108.0566,36.4094,5486,-106.6257,35.0263,1615
1896,9996,-112.6569,33.0656,914,-112.0912,33.6891,427
1897,4866,-97.0302,32.9062,305,-98.5009,29.4921,465
1897,3559,-95.7159,33.1084,914,-96.5306,32.7369,122
1902,4365,134.9023,34.8403,7010,139.8283,35.4766,511
1902,4133,-123.1528,47.4728,1524,-122.3912,48.4568,99
1904,4345,121.5649,25.069,0,119.691,23.384,1227
1907,13159,103.9919,1.3839,0,113.445,24.1254,11918
1909,5844,-71.0139,42.3592,305,-76.5862,39.1689,351
1912,5328,139.852,35.6831,2743,133.2028,34.4721,1463
1913,6469,-83.3689,42.2032,305,-70.9987,42.3781,130
1914,10046,-82.5729,27.8788,1524,-87.7523,41.7853,0
1916,7339,139.8039,35.5879,1219,130.4658,33.5637,61
1917,3048,-81.5807,28.019,1219,-82.1732,28.0162,632
1922,4532,135.1848,34.896,5486,139.8274,35.4778,495
1923,9357,115.8713,-32.1019,0,115.8954,-32.0872,53
1923,2728,126.7734,37.5697,0,126.8354,36.3787,7932
1924,3472,-122.4519,48.5026,0,-122.4696,48.4811,206
1933,8309,121.2337,25.087,0,110.8715,21.0004,11613
1933,4261,-73.7912,40.6136,305,-70.9958,42.3841,175
1934,4225,-122.3078,47.4545,0,-117.5714,47.7237,1814
1937,4490,145.1013,-37.9656,0,145.1006,-37.9872,-30
1939,3156,113.8275,22.6078,305,114.8402,24.2492,9472
1942,12736,-97.0302,32.9041,305,-118.3805,33.9376,-8
1945,2845,113.5315,22.1618,2438,113.3918,23.6856,7201
1946,5737,-118.4637,34.2053,305,-118.4631,34.2098,366
1946,42503,-150.0124,61.1956,0,113.9176,22.3025,-23
1953,2579,-122.8289,45.2175,914,-122.557,45.5699,137
1956,3919,-94.9934,45.7087,1829,-93.1694,44.871,411
1958,4808,-121.9289,37.3619,0,-118.3757,33.9381,23
1964,9191,-79.6314,43.6838,305,-97.1288,49.8228,831
1968,3285,-94.6027,39.0989,305,-96.6261,37.9945,5494
1969,16534,-117.1922,32.7342,0,-76.6365,39.1364,236
1976,8184,-74.1758,40.6811,0,-87.8843,41.9839,175
1978,8509,-90.5629,33.6157,1219,-95.9004,36.1877,137
1980,3497,128.1404,36.1874,6706,126.8136,37.5426,23
1984,8429,-86.677,36.1424,305,-97.01,32.8532,236
1984,4229,-115.595,32.81,305,-117.1666,32.7279,23
1985,6922,-97.658,30.1956,0,-97.6567,30.1577,244
1985,4258,-89.3699,45.4294,2743,-87.9347,43.0589,846
1985,11755,-115.1573,36.0918,610,-87.862,41.9839,267
1987,4439,-97.85,29.9251,305,-98.9277,30.4503,1920
1987,5844,136.7986,34.8819,610,130.4646,33.5655,46
1989,6016,-83.375,42.1871,610,-73.743,40.6602,175
1990,10469,-96.8587,32.8471,0,-98.2479,26.1847,46
1993,5029,-86.6871,30.4172,0,-86.4827,30.9042,762
1995,15289,37.368,55.9662,610,88.6106,56.337,11278
1997,4636,-116.2323,43.5663,610,-111.9737,40.5756,2370
1997,3255,-98.2101,30.8736,1829,-97.6782,30.1711,236
1998,7459,-90.3673,38.7482,305,-75.216,39.8766,69
2003,7047,-80.9702,35.2509,610,-88.6229,30.8088,10157
2003,10606,-84.4301,33.6467,305,-97.6568,30.1538,251
2004,13241,-104.6968,39.8948,1829,-70.9922,42.3916,198
2017,6599,126.4253,37.4958,305,137.8391,36.7557,10668
2017,3467,-97.0464,32.7109,0,-97.9816,32.6045,1494
2019,3749,-76.0386,40.4051,914,-76.7809,41.9716,1311
2019,4132,-119.8867,34.3841,914,-117.4782,34.0549,747
2022,2968,113.8266,22.6093,305,113.395,23.756,7056
2027,3578,-107.3503,35.819,2743,-106.6182,35.0328,1608
2028,5632,-118.4006,33.9378,0,-122.3685,37.616,-53
2029,3585,-80.7972,35.2451,2134,-78.7714,35.8857,198
2033,3208,-93.0937,46.1216,3353,-93.0775,44.8684,914
2036,6344,138.5606,-34.916,305,136.872,-30.4862,30
2036,4339,-83.3766,42.1933,914,-84.9871,38.6451,3482
2038,2837,-122.6149,49.1609,305,-123.0222,49.0812,-114
2043,3050,106.6168,30.3432,10058,108.9089,29.3632,10706
2043,14320,-114.0214,51.1184,914,-79.5909,43.6835,213
2043,20032,-150.0148,61.1995,0,-91.4472,35.7827,8100
2051,3328,117.3528,-31.8039,7925,115.9689,-31.927,-8
2052,4250,-87.9017,41.9691,0,-91.9,43.659,3200
2053,2875,121.2314,25.085,0,122.2301,26.326,8839
2057,7643,-122.3079,47.453,0,-121.9168,37.3507,15
2059,9611,-104.7007,39.8911,1829,-117.1797,32.7311,-38
2059,32838,-58.6692,-33.8518,7925,-80.4247,25.7816,427
2061,2915,105.1426,0.5812,9144,103.9851,0.9356,1219
2063,4838,-81.9908,26.9124,-305,-81.9856,26.9206,-30
2064,3288,113.5378,22.1673,2134,115.1213,24.0759,9540
2066,7578,-97.0304,32.9048,305,-81.3333,34.8011,2720
2067,3594,138.6374,-34.7933,-305,138.3088,-34.8119,1158
2073,8772,-77.0406,38.8682,305,-88.25,32.7604,8992
2074,9447,-95.3444,29.9513,305,-104.661,39.7888,1844
2081,3261,-122.1188,37.657,-305,-121.221,37.6483,1067
2081,4079,-110.3542,33.0402,2438,-112.015,33.4288,366
2084,5687,-83.371,42.1988,610,-73.3169,44.542,968
2088,4708,-97.3272,34.9004,6096,-99.9345,32.5061,7323
2088,9983,-82.5671,27.8785,1219,-95.3357,29.5935,351
2090,6418,-80.9671,35.2418,610,-85.4319,42.4106,3117
2091,3305,-122.3058,47.534,-305,-123.0232,48.5077,0
2094,3176,-123.1325,44.9388,1524,-122.5772,45.5674,53
2095,7721,-96.859,32.8472,0,-87.7448,41.78,122
2099,2934,-95.2662,29.7818,305,-95.546,30.0144,305
2113,3636,-98.2834,32.5335,2134,-97.1116,32.6336,366
2115,10876,-87.7603,41.791,0,-95.3339,29.5952,351
2118,2860,-113.4306,53.318,2134,-113.0687,53.9054,5791
2119,4058,134.9555,34.6958,6096,131.4401,33.1033,3993
2120,6405,-122.9593,45.5499,0,-122.6258,46.3579,1722
2121,6944,-122.3079,47.4511,0,-122.9024,38.6106,663
2121,2980,-96.267,32.7121,0,-96.3772,33.7129,1120
2125,3951,-90.1778,38.5881,0,-90.9562,38.2276,693
2129,3299,-81.571,28.0112,1219,-82.125,28.0394,716
2136,4079,-121.8118,36.7964,1829,-122.2064,37.7253,-61
2137,4107,-83.3774,42.1927,610,-84.1999,39.903,282
2138,7017,-118.3573,34.2041,0,-118.36,34.2108,183
2140,16839,-114.0214,51.119,914,-82.5254,28.0636,419
2141,4878,-115.1602,36.0871,610,-117.1798,32.7312,-38
2141,3021,-87.1541,30.8341,1219,-86.9623,30.7717,488
2142,3147,-122.6114,38.2611,0,-122.2087,37.7232,-53
2143,3756,-121.2446,44.3704,2134,-120.9653,44.1638,2103
2150,3262,119.7168,23.5956,1524,120.2089,22.8936,229
2151,2842,113.2536,23.3243,914,113.3141,24.1571,6614
2152,3366,-95.7076,29.993,305,-95.6857,29.962,183
2153,3019,153.0907,-26.6071,0,153.1315,-27.3797,-91
2153,6964,-97.0302,32.907,305,-96.7743,42.8029,4420
2154,3237,-49.0196,-14.9304,9754,-47.9253,-15.8533,998
2156,9558,100.7275,13.644,610,113.9118,22.3007,-53
2157,9224,-86.4598,30.3872,0,-86.4751,30.404,-8
2161,3227,113.5097,23.6631,4267,113.7562,22.7068,297
2163,3863,-122.5205,37.5699,305,-122.0552,37.993,-30
2163,24898,-79.6432,43.6928,0,-0.493,51.4648,-61
2165,3879,115.9632,-31.9468,0,117.1249,-30.7592,6370
2165,3884,118.3378,-31.0822,7925,115.9683,-31.9293,-23
2168,3046,-83.3681,42.2044,610,-84.7131,42.612,1539
2174,21209,-80.9755,35.2587,610,-118.3779,33.9378,0
2174,2900,-104.7102,39.9131,2134,-104.1935,40.5996,5784
2175,3635,-106.5994,35.0443,1524,-105.3133,34.015,6401
2177,2955,-104.6956,39.8832,1829,-102.8922,40.1621,7620
2180,4795,-87.9035,41.9691,0,-82.8342,39.999,419
