time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
627,3429,-86.9344,40.4119,0,-88.1721,39.5265,899
628,6210,-117.8808,33.6712,0,-117.878,33.6867,183
633,12399,-104.6834,39.9198,1829,-80.1937,26.0771,145
633,1794,139.82,35.6219,914,138.0563,36.7301,7308
636,2366,111.3205,21.9514,9449,114.4094,23.7478,9479
637,1736,-116.1481,32.6898,2438,-117.1679,32.7282,91
639,6269,140.3791,35.8185,3353,130.4667,33.5624,69
639,8066,55.3604,25.2591,0,70.3362,32.6217,11567
645,3761,-80.2194,26.0058,0,-80.256,25.9983,61
649,2849,-82.5008,27.7572,0,-82.2865,27.911,579
652,6316,-81.309,28.5186,1219,-86.6973,36.0797,320
653,9329,-97.0298,32.9112,305,-76.7673,40.195,53
655,5877,-80.3117,25.8006,305,-80.9312,35.1672,434
657,13040,-118.4135,33.9364,0,-87.8868,41.9839,206
657,3029,-123.0147,49.0741,-305,-123.0227,49.078,-61
658,1455,-84.2161,36.3104,914,-83.9363,35.9606,366
659,5301,-112.0729,33.6882,305,-112.0745,33.6881,450
666,3340,-117.8695,33.6605,0,-117.8503,33.698,168
667,2943,-97.1979,33.2076,0,-97.1983,33.1886,152
667,2291,118.2707,-31.1287,7315,115.96,-31.9577,23
668,4823,-104.7326,39.841,1829,-107.0222,32.5672,6507
669,3099,-84.4344,33.6348,305,-80.4153,36.0405,2545
671,12102,-114.0214,51.1058,914,-79.6454,43.687,198
671,3478,151.171,-33.929,0,147.7395,-32.8189,4930
672,5848,-80.9592,35.2439,305,-91.7839,32.5847,7871
673,3441,-112.0133,33.4311,305,-112.2138,38.3399,10371
673,6863,-97.0508,32.9079,305,-87.9077,41.9658,191
674,1576,-111.4599,33.0596,610,-110.8893,33.1769,1524
677,2759,-119.3925,50.0059,1524,-114.0214,51.0986,1097
678,3238,145.8659,-35.871,2134,147.2165,-38.1065,221
682,12346,37.8923,55.404,0,31.7771,36.4147,2408
682,2523,-80.9207,35.2802,610,-78.7716,35.899,183
685,7799,30.0075,59.8364,1829,61.7356,64.8197,10668
686,3596,-76.6501,39.1511,305,-78.9996,34.2986,9129
688,11639,-104.6877,39.9166,1829,-73.8898,40.7622,38
688,2157,-122.4347,48.4427,305,-122.3078,47.4619,61
689,35030,113.9117,22.3153,0,-150.018,61.1679,53
692,12221,-106.5793,41.7574,10668,-71.0219,42.3772,-23
693,12055,-112.8986,39.1685,4267,-119.072,34.2136,107
693,5058,-112.5005,40.1355,8230,-118.3968,33.9526,84
693,7728,-86.3648,41.6884,610,-75.3408,40.0941,518
694,2925,-81.9929,26.9143,0,-82.0165,27.8585,884
694,1955,107.0123,30.7217,10363,106.9515,28.1458,6477
695,3773,-91.8277,41.8885,1219,-93.5367,41.9963,671
697,2436,-117.6897,34.0939,610,-117.7007,34.1243,853
699,3379,74.5269,25.6029,11582,77.0849,30.5115,1928
700,4216,-75.9262,46.2551,1829,-73.7441,45.4557,15
701,12443,126.438,37.4802,0,113.896,22.3103,53
703,24171,103.9826,1.3223,305,140.5308,35.4078,1905
703,2086,-97.8232,32.7554,914,-97.3093,32.608,381
704,2518,-47.8975,-15.8617,914,-48.079,-12.6349,10980
704,7530,-122.1045,47.8821,0,-122.129,47.9143,191
705,2750,-123.1651,51.0444,8839,-123.8698,49.0717,15
705,1806,-112.4965,39.9374,7315,-113.0015,37.8782,2789
706,2839,-122.5376,48.7841,0,-122.3078,47.4569,61
708,2717,139.818,35.6176,914,140.321,39.4432,4161
708,11741,-70.3959,20.2721,7010,-74.1714,40.6821,-15
708,10484,-79.7133,36.0531,1829,-90.9167,32.8877,3086
710,10049,-118.4086,33.937,0,-97.0261,32.8895,114
710,7034,-86.933,40.4117,0,-86.9334,40.4118,168
713,5511,-117.8701,33.6624,0,-117.8604,33.6857,61
714,6957,31.2879,29.2765,10973,28.8826,41.6035,1547
715,4479,-97.0509,32.9023,0,-100.0615,26.4676,5448
718,4945,-122.3743,37.6209,-305,-117.179,32.731,23
719,1506,113.8232,22.6164,305,113.4107,23.4757,6126
721,6714,104.823,29.7437,7315,113.7229,22.7674,724
724,5358,-84.435,33.6465,305,-83.2608,42.319,922
726,31859,-85.7973,24.9063,11278,2.6267,48.9961,244
728,2813,-112.0792,32.9405,914,-111.8945,32.9918,762
728,2815,-80.3193,25.799,305,-83.781,23.482,11582
731,2270,-122.7189,39.6687,3962,-121.6024,38.6809,15
734,8471,77.692,13.1899,914,88.6212,24.3824,10676
734,2505,-123.4368,48.1206,305,-122.3078,47.4607,69
736,2264,80.1543,12.9847,0,77.8775,11.4852,5212
739,6059,-80.9322,35.2499,610,-80.3087,25.8026,38
739,1460,-111.9076,33.6254,305,-111.9026,33.6298,472
739,5894,150.7594,-34.5674,914,144.9112,-37.7309,-23
739,4786,172.5253,-43.4948,0,174.8494,-36.9946,160
739,11601,139.8622,35.5239,914,121.5379,25.0701,23
741,10409,-104.6912,39.9049,1829,-78.8068,35.8705,160
741,2136,-98.0679,49.21,305,-98.0502,49.2061,389
745,4287,56.8663,24.5928,12192,51.6299,25.2484,91
746,1919,128.6204,35.7608,3353,127.3095,37.0891,2080
747,4283,-119.7588,36.7841,305,-117.2825,33.1276,107
747,2246,-123.2427,49.1944,305,-125.0335,51.2195,10965
751,2666,142.3896,-36.2417,7010,142.4273,-38.2775,76
751,2109,-112.8857,52.7004,11582,-113.9904,51.1175,1090
753,1976,-121.5049,37.0012,610,-121.8189,37.3326,0
754,5485,-76.6564,39.1529,305,-85.7255,38.1162,396
754,2689,-118.4489,34.1976,305,-118.4455,34.1927,366
756,3956,-89.4249,45.5178,1524,-87.8513,42.9529,610
757,4736,-84.6121,39.0796,610,-75.622,39.6779,38
757,1475,-98.2658,40.588,2743,-96.9877,40.3613,1158
758,4782,-118.423,33.948,0,-112.4545,39.564,6820
760,4988,-74.1747,40.6829,-305,-83.2749,42.2993,808
760,22464,-73.758,40.6579,0,-0.4404,51.4777,46
760,2458,-108.2926,35.3571,4267,-106.6227,35.0288,1547
761,2390,-123.1326,48.6504,305,-122.229,48.1923,267
763,3705,-76.4482,37.1519,610,-75.3241,39.8511,229
764,2119,-97.03,32.9143,305,-94.2139,32.4258,9693
764,3543,-122.9543,45.5443,0,-122.9377,45.5269,38
767,4107,132.8864,34.4355,610,139.8273,35.4779,419
768,5980,-43.1351,-22.9499,305,-47.9216,-15.8632,991
771,2669,-80.3103,25.8004,0,-81.325,28.2757,846
771,1855,120.5958,14.183,1219,120.8974,13.906,1250
775,1554,-94.137,44.7381,1524,-93.2217,45.114,671
776,4043,-117.633,34.0556,914,-119.7694,39.4679,1410
782,2836,-108.6363,32.1121,10363,-112.0116,33.4288,335
785,2365,126.776,37.5679,0,128.5857,35.7557,4968
786,3308,101.6734,2.7436,0,106.1813,2.6221,11270
787,3550,147.0976,-38.0932,305,146.7086,-38.6146,1905
789,3161,135.4259,34.7932,0,139.8269,35.4784,411
789,2656,-89.5549,44.6558,1829,-87.8005,42.9657,747
792,2631,-86.4122,39.6531,2438,-83.9784,42.9627,2103
793,5273,-79.8766,36.1473,1219,-72.695,41.9332,-15
795,10806,-112.0197,33.431,305,-87.7416,41.7777,206
797,11781,-97.0505,32.9128,305,-116.2332,43.5689,808
798,4436,-80.9687,35.2575,610,-76.7753,40.1981,91
798,2636,115.8915,-32.0921,0,116.5591,-31.8104,1059
798,3210,76.3376,10.1817,1219,77.7436,13.1893,1052
798,1465,113.2368,23.1443,3658,113.5663,22.8293,1036
799,28965,-84.4365,33.6347,305,2.6258,48.9962,236
800,1735,152.8468,-28.5525,1219,153.1381,-28.5796,1433
801,12336,26.4982,34.5081,11582,2.5538,48.9923,175
803,1619,-119.4714,37.0631,610,-119.1452,37.2929,2774
806,3404,172.5261,-43.4942,0,174.802,-41.397,351
807,5937,-89.3288,43.1381,0,-89.3317,43.1466,274
808,5334,-110.9977,32.2451,2134,-111.2009,32.1805,2256
811,6198,106.8688,29.6223,10058,113.6541,22.8061,815
813,5835,-104.7337,39.8395,1829,-112.0026,33.4408,335
813,3462,-46.9914,-20.0596,11582,-43.1807,-22.8664,259
814,6465,-104.6946,39.8943,1829,-89.3415,43.1389,274
818,2115,113.8236,22.6161,305,114.8643,24.2857,10104
822,2868,149.7067,-34.4448,1524,149.8294,-35.3958,1577
828,19248,-82.1864,28.0294,914,-122.3715,37.6172,-30
830,2278,-93.3953,37.2166,914,-92.4525,38.437,2507
831,1581,138.4707,-30.7969,1524,138.5015,-31.1489,1737
831,2816,-104.8517,39.5898,1829,-101.8748,39.2589,7010
833,4944,126.4284,37.4913,0,138.1009,36.7912,11095
837,1637,-73.723,41.0295,610,-73.1203,41.4094,526
839,5425,72.8561,19.0887,0,77.7317,13.1894,975
840,1791,-83.0676,40.083,305,-82.3651,40.2172,869
843,7957,-80.3189,25.8018,305,-77.0359,38.8345,46
843,4073,115.8908,-32.0896,0,116.7352,-31.8064,1494
844,13529,-90.3813,35.0495,3658,-118.4048,33.9518,23
846,5151,-121.1937,44.0954,914,-121.2001,44.1042,1189
846,12525,-106.7171,41.7971,11887,-73.7753,40.6192,53
846,5819,-117.1343,32.8141,0,-117.1378,32.8155,152
846,8117,-97.0508,32.9138,305,-112.007,33.4408,343
847,1459,104.6343,29.6571,7925,104.0717,28.6806,9784
848,4270,-77.4359,38.9514,0,-71.0146,42.3455,-8
849,6135,-47.9127,-15.8789,914,-48.8968,-26.0444,10165
850,1779,113.38,22.0099,0,113.433,23.2241,5700
850,2255,-119.1368,34.1624,914,-117.8595,33.6906,107
851,2998,-119.3928,50.004,1219,-114.0214,51.1084,1090
853,2453,-86.0027,44.784,4877,-84.8613,43.4365,4808
853,5411,-117.1955,32.735,0,-109.682,38.3387,6652
854,8937,-87.9154,42.9848,610,-97.6526,38.2544,8534
856,3535,-76.6586,39.1404,305,-81.6072,41.5048,1471
858,3867,-149.835,61.2159,0,-149.8376,61.2159,91
859,5274,-86.94,40.4125,0,-86.9275,40.4111,191
861,15233,121.2574,25.1059,305,104.0269,1.428,450
861,1662,-93.0681,37.3688,1829,-93.6739,37.067,1463
862,1557,-121.6695,38.1262,610,-121.6952,38.1061,549
864,14787,31.2339,30.828,5182,37.4975,55.9837,343
867,4979,9.2773,45.4432,0,9.0826,39.2269,145
867,16004,29.9651,59.8332,1829,30.7912,36.8899,46
869,31559,88.4456,22.6357,305,103.8924,1.4557,259
870,3124,-112.7786,41.3867,7620,-116.2041,43.559,831
873,12846,55.3534,25.263,0,84.842,27.1537,4496
873,5287,16.3749,67.8251,10363,11.0424,60.1306,541
875,8008,-118.402,33.9377,0,-122.557,45.57,84
875,27458,51.6183,25.2747,0,113.8948,22.3099,76
877,2506,-97.865,44.8515,1524,-96.8757,43.761,1448
879,4460,-122.6578,42.3061,3658,-121.1058,38.0688,2225
880,2166,-80.5343,25.6706,305,-80.4663,26.2018,945
882,6418,-104.6851,39.897,1829,-90.3383,38.738,175
886,4635,12.2235,51.4126,0,2.6142,48.999,152
886,3177,-118.4093,34.2442,305,-118.4147,34.2535,472
887,2049,-73.6955,41.0465,305,-72.7004,41.9292,30
887,1792,135.4267,34.7967,0,134.766,35.2153,1867
887,1807,-121.8173,37.6935,0,-122.1158,37.4619,-23
887,3329,146.9298,-38.0858,305,147.1865,-38.1053,251
887,1942,-97.0509,32.9056,305,-97.2598,34.6701,3894
889,4140,-90.7058,42.4878,914,-90.5823,42.3108,983
890,2628,-121.1925,44.092,1219,-121.1897,44.1155,1189
890,5696,-80.1223,26.0665,305,-84.4071,33.6495,320
892,8634,-80.9595,35.2452,610,-93.1773,44.8632,389
892,13661,-86.6933,36.1059,305,-115.1196,36.0737,640
893,3346,-73.7728,40.6379,0,-76.1628,43.107,267
894,9144,-115.1994,36.2121,610,-120.6478,35.6504,396
896,1699,-122.2873,47.1033,0,-122.0931,47.1619,198
897,1827,150.9203,-34.4216,0,151.1326,-33.9674,23
897,1513,126.7758,37.5681,0,126.7682,36.834,7704
898,9411,-97.0297,32.9172,0,-76.7093,39.1759,152
904,11254,-118.1422,33.8151,0,-118.1407,33.8167,0
905,3616,175.3275,-37.959,1219,174.9474,-41.3038,1989
906,3016,-80.1804,26.7891,2438,-82.5441,27.9035,358
906,3279,-120.1296,46.4992,6096,-122.3083,47.537,-61
906,19288,-74.1603,40.7057,0,-117.1954,32.735,-23
907,8893,-106.9078,40.9569,10668,-84.5838,39.0462,594
907,2720,-80.9314,35.2453,610,-77.7311,37.0226,3277
909,4567,-104.7488,39.8442,1829,-96.6928,43.7183,1417
909,2801,73.1196,43.2299,10363,69.4607,42.3682,297
909,5317,150.9804,-33.9161,0,149.1926,-35.3058,480
910,2089,105.3203,30.8895,6401,107.6401,29.7168,7498
912,1604,146.9437,-43.0686,1219,147.4474,-42.8062,175
914,5813,35.484,33.8025,0,28.8807,41.607,1501
914,2459,-123.2251,49.1913,0,-124.7916,50.6777,7315
918,4203,-122.2859,47.8936,0,-122.2718,47.9161,274
918,2036,-97.2351,40.1878,1829,-96.8228,40.8785,853
923,2927,-46.4151,-23.4156,914,-43.2141,-22.8617,328
925,2932,-122.5917,45.5932,0,-122.318,47.4517,53
927,17329,69.2066,41.2225,2134,31.0964,59.4801,2758
927,3134,-117.6329,34.0413,610,-113.9402,30.9955,11285
928,4780,-97.0508,32.9018,0,-100.3874,26.3069,11582
934,1706,113.8235,22.6149,305,113.3959,23.5205,6607
934,3402,145.0974,-37.9769,-305,145.0971,-37.9746,-61
934,2241,-121.8692,38.6794,0,-121.1608,38.8535,701
935,19271,-4.5049,36.6791,-305,21.0089,45.6738,3719
936,5157,-84.4341,33.6347,305,-81.7752,26.5231,46
936,8487,-82.5407,28.0098,305,-73.7764,40.6177,38
936,1765,153.3448,-28.4424,914,153.4909,-28.1412,130
936,3174,105.0317,27.5603,7315,106.6216,29.6496,716
939,22254,51.9182,53.717,10973,30.7906,36.8854,61
939,4157,-84.5332,33.7782,305,-81.4571,28.7883,1097
939,7649,-76.6553,39.1491,305,-82.5439,27.9194,251
940,1632,102.2009,5.8796,10973,100.8556,5.34,5075
941,7512,-122.9477,45.4192,0,-122.9663,45.4147,145
942,1670,106.6575,10.8192,0,107.2037,11.5471,7003
943,1974,-122.0779,44.8346,3353,-122.5682,45.5649,99
943,6854,-111.6655,33.3115,305,-111.635,33.2911,480
943,2859,-122.0873,48.1152,305,-122.1119,48.2181,549
944,4388,77.0868,28.5426,305,84.2811,25.8784,3993
944,5157,140.5218,40.6323,2438,136.9253,35.2541,15
947,32785,126.4289,37.4906,0,37.8606,55.4306,229
948,3354,-80.9631,35.2449,610,-84.4127,33.6319,335
949,3069,-119.1999,34.2858,914,-119.0725,34.2133,122
950,7601,-104.694,39.9005,1829,-86.3094,39.6963,290
954,4704,-115.2691,35.7532,1219,-115.1355,35.9695,724
955,3355,-82.5895,23.9427,5182,-80.3132,25.8024,69
956,3759,-113.9025,35.4897,1829,-115.1891,36.2039,655
957,2170,-87.7602,41.7912,0,-87.9162,42.1407,343
959,4619,-115.1955,36.2091,610,-115.1937,36.2094,640
960,3384,-75.7253,41.3362,0,-74.4461,41.371,968
961,3577,135.4312,31.9789,12497,139.8251,35.481,389
963,11141,7.1461,50.8687,0,29.3325,40.9071,183
963,3804,-119.2294,34.27,914,-119.0788,34.2136,91
964,8789,-79.9385,40.2692,1829,-81.7528,26.1736,137
965,16972,-118.4234,33.948,0,-73.7884,40.6184,30
965,6776,-90.3749,38.752,0,-95.2425,29.5716,1829
966,5248,171.4116,-44.2331,914,172.5358,-43.4858,30
967,3264,150.9769,-33.9147,0,151.0038,-33.9296,23
970,7503,-104.7354,39.8401,1829,-117.8548,33.6979,137
972,21016,103.98,1.3168,305,126.5602,37.3487,732
972,4797,-120.5655,35.1519,1219,-117.5293,34.0614,716
974,3056,153.0029,-27.572,-305,152.9963,-27.5701,-61
975,2499,-97.9372,31.4011,3353,-97.0262,32.8714,191
976,6080,-80.9327,35.2441,610,-72.6987,41.9304,23
977,12329,115.8921,-32.0915,0,115.8945,-32.0879,99
978,1647,-76.8568,37.1275,1524,-76.4342,36.5499,632
979,3547,132.2484,33.3126,4572,136.8236,34.7826,373
980,5240,-111.6617,33.3082,305,-111.6384,33.294,465
983,1876,-95.9802,36.0568,305,-95.949,35.7885,732
983,3178,-119.2658,34.2376,610,-119.2592,34.2482,549
984,4782,-117.1421,32.8157,0,-117.1381,32.8141,122
986,4775,-119.4085,36.3349,0,-122.2144,37.7198,-23
993,3026,-73.8457,40.7569,305,-71.0145,42.3455,-8
993,2469,-123.2225,49.1918,0,-124.4804,51.233,10363
995,3678,-117.2775,33.1286,0,-117.2748,33.1291,107
995,10556,55.3602,25.2592,0,77.1237,28.5583,297
996,4888,77.6973,13.1898,1219,74.768,20.6802,10211
996,2422,-113.5223,37.1194,2743,-112.4182,39.4547,7948
999,7168,-116.9853,32.831,0,-116.9526,32.824,213
1000,9102,-104.6939,39.8917,1829,-84.4055,33.6495,320
1000,6607,-97.0511,32.9186,305,-99.7965,43.7093,10973
1001,4826,-86.7018,36.0892,610,-87.7466,41.7813,191
1002,3638,-97.1766,28.8226,2438,-97.3886,30.7458,1798
1003,1842,113.0026,23.1998,5486,112.0817,21.9052,7193
1003,3639,-90.3703,38.7496,305,-94.7231,39.3145,267
1007,1701,-83.4585,33.3901,914,-83.384,33.7079,1059
1007,2517,-80.2922,25.8955,0,-80.2739,25.9016,69
1008,2203,-74.0596,40.8529,0,-73.1207,41.4079,549
1009,2870,-97.0968,32.7731,305,-97.3597,32.6486,427
1011,9346,-81.3198,28.5442,914,-71.0214,42.3768,-30
1011,5628,-112.6065,40.0044,7925,-118.4982,34.254,518
1011,3111,-95.9815,36.0561,305,-96.1564,35.3851,1951
1013,4579,-84.4341,33.6348,305,-81.2951,28.3488,366
1014,2883,146.5942,-38.5989,1829,144.921,-37.7306,15
1015,2367,150.7857,-34.4582,914,151.0024,-33.929,30
1016,2218,115.8398,22.9467,7620,113.7379,22.857,1029
1017,7015,-122.3747,37.6203,-305,-122.3179,47.4584,53
1019,3887,-123.2145,44.083,610,-122.3179,47.4586,46
1024,1676,-122.305,47.5352,-305,-122.1123,47.8996,213
1027,6655,-82.5408,28.0097,305,-86.6968,36.0812,312
1030,3089,-97.1979,33.2012,0,-98.0503,34.1676,1958
1030,2212,-104.8511,39.5781,1829,-104.8511,39.5362,1890
1033,8060,-97.6797,30.214,305,-81.3263,28.2756,823
1035,3534,-118.4552,34.0126,0,-119.9262,34.63,1981
1036,3146,-97.051,32.9099,305,-95.9369,29.7383,3048
1036,8420,-99.1083,19.4166,2438,-97.0262,32.8749,168
1038,7709,-117.197,32.7354,0,-104.661,39.794,1821
1038,6623,113.8232,22.616,305,104.5076,29.0837,6020
1040,5051,-116.1766,33.6996,3353,-122.0563,37.9911,-15
1040,5650,-97.6172,32.3096,1219,-97.3793,32.7965,396
1041,9159,-115.1488,36.0764,610,-94.9019,31.7685,11278
1042,11122,-122.6151,38.264,0,-122.5434,45.5541,251
1044,4791,-121.918,37.3547,-305,-117.1718,32.7292,76
1045,11326,-84.4357,33.6468,305,-106.8275,39.7966,10973
1045,1665,126.7743,37.5692,0,126.7686,36.833,7734
1046,4942,130.456,33.5779,0,136.9254,35.2539,15
1047,2755,-98.192,34.2155,4267,-97.0263,32.8758,175
1049,3256,-94.3087,46.6379,2743,-93.0856,44.8229,853
1049,4062,-90.3714,38.7503,0,-96.5313,37.8192,4770
1050,1706,-119.0927,34.2138,0,-119.0746,34.2091,122
1058,2931,151.172,-33.9312,0,147.6015,-31.794,9754
1060,4378,115.8879,-32.0907,0,115.8713,-32.1019,61
1062,3354,150.8435,-33.9371,0,151.641,-33.0796,671
1062,5953,-80.9339,35.2541,610,-71.6257,41.3337,1608
1065,2308,-81.1053,29.2758,914,-81.3092,29.819,1524
1065,2303,-122.7693,46.7257,914,-122.508,46.9175,343
1068,2539,113.3793,22.0095,0,115.0836,23.9441,8771
1070,3565,172.5296,-43.4867,0,171.8735,-43.1416,1067
1070,5659,126.4353,37.4827,0,135.2395,34.4243,-30
1084,4141,-93.2293,45.1431,610,-87.9145,42.1373,312
1084,1784,-84.5081,38.0295,305,-83.9908,38.0683,518
1084,6663,-122.3068,47.5351,-305,-122.3653,37.6146,-30
1084,4917,174.7479,-37.0234,305,172.5412,-43.481,23
1086,3479,-115.1512,36.0764,610,-118.3689,33.9388,122
1087,2579,-154.5793,61.0089,12497,-150.0089,61.1698,99
1087,3054,-117.819,34.0895,610,-117.7827,34.0762,610
1088,8267,-97.03,32.9167,305,-81.6311,41.4612,983
1089,8179,-104.6935,39.8972,1829,-85.3679,42.8009,1036
1090,3229,-117.6812,34.1359,914,-117.5536,33.9386,754
1094,2441,172.5267,-43.4839,0,172.5396,-43.2896,61
1095,3661,-97.293,32.5748,305,-95.6663,32.2621,1631
1095,1959,-96.762,33.6934,1219,-97.1982,33.1929,183
1096,7137,72.8683,19.0887,0,82.9071,25.4547,1699
1096,2550,-120.8832,39.1279,4877,-122.7858,38.5694,518
1096,4313,-112.0066,33.4311,305,-118.3747,33.9382,91
1097,11538,-106.2348,38.1855,10668,-81.2951,28.3598,282
1097,5909,-76.6426,39.1713,0,-84.4103,33.6318,335
1098,2726,-113.9811,36.8669,3048,-115.123,36.0737,625
1101,5816,-119.1999,34.2007,0,-119.0553,34.2135,206
1102,3144,-73.1303,44.3982,1219,-76.1513,43.1073,221
1104,7187,-122.9575,45.5478,0,-123.0235,48.5083,0
1106,2453,115.9767,-31.9319,0,118.1101,-30.8096,9388
1111,2639,-122.7831,43.813,5791,-122.5479,45.5664,114
1112,3045,-110.6699,30.8794,9754,-112.012,33.4289,328
1116,3596,-118.0425,34.0756,0,-118.0278,34.0975,213
1121,3689,-115.1388,36.0764,610,-112.2114,40.0473,10676
1122,3052,-116.5523,43.8223,914,-116.6211,43.6263,884
1124,5387,-117.197,32.7353,0,-112.4003,39.4851,7590
1124,4130,-97.03,32.907,0,-90.4701,34.6743,2758
1124,2176,113.8218,22.6191,305,114.8643,23.6233,6309
1124,3468,101.7018,2.7786,305,104.0271,1.4286,442
1125,2052,-117.8801,33.6676,0,-118.152,33.8209,23
1125,2203,104.9882,29.3178,7925,106.1304,27.1938,8862
1133,2079,121.0362,14.5191,305,121.1903,13.1243,8839
1133,2806,121.5785,25.0664,305,119.4456,23.7632,5685
1133,2296,-120.5463,46.5694,305,-119.7523,46.4059,1646
1134,3028,-96.836,32.9674,0,-96.5729,33.1579,312
1135,4846,-97.0507,32.9054,0,-100.2743,26.2651,9144
1137,1967,-97.3624,32.8294,305,-97.3469,32.7351,488
1137,6674,-81.0066,35.2903,1219,-83.5109,42.9242,1029
1139,9166,77.6958,13.1898,914,77.1229,28.5585,290
1140,2748,-107.299,36.156,3658,-106.6223,35.0291,1547
1141,3446,136.3233,36.3026,3048,139.8271,35.4781,411
1143,4658,138.5271,-34.9517,0,139.4546,-30.9077,4602
1145,2782,-98.1006,40.9596,1829,-95.9272,41.3363,495
1147,8658,-116.5399,33.9482,1829,-122.548,45.5665,114
1151,3839,-95.9808,36.0568,305,-95.9937,36.0128,274
1153,2326,-152.3369,60.5248,4877,-150.1102,61.1698,549
1156,10792,-95.295,29.6596,305,-115.1549,36.1023,648
1157,4089,-84.4339,33.647,305,-87.3948,37.7804,1852
1157,3056,126.7804,37.5644,0,128.6463,35.0625,3048
1157,4569,132.3862,34.0793,2134,139.825,35.4811,396
1158,2489,-122.5585,38.1455,-305,-122.5188,37.5879,488
1159,2294,-73.7788,6.1238,10363,-74.1742,4.7302,2598
1159,12801,113.9215,22.3185,0,101.7414,2.6785,282
1162,9887,-106.9171,40.7296,11278,-84.4038,33.6495,335
1162,3986,-122.4276,43.6611,9144,-122.318,47.451,46
1163,2816,-90.3694,38.749,0,-91.6395,36.0618,9296
1163,2908,115.9745,-31.9331,0,117.9715,-32.332,5791
1164,1871,107.196,29.5587,2134,106.6252,29.6603,655
1164,3679,-89.4324,45.4599,1829,-87.8078,42.964,808
1164,5225,-80.9794,35.2661,610,-84.2565,39.8895,404
1168,7526,-104.6938,39.8984,1829,-87.8071,42.9655,617
1168,2619,-150.0112,61.1931,0,-148.6601,63.6746,8954
1170,2780,-124.2471,50.7155,6706,-123.1326,49.1974,69
1170,2489,-125.6252,50.6238,9449,-123.8697,49.0726,23
1170,2213,106.0643,26.9638,9449,108.3437,27.9938,9479
1173,2652,-80.9315,35.2465,610,-77.9701,34.8187,2393
1173,4280,-121.9177,37.3545,-305,-118.403,33.952,53
1174,2698,-84.3437,37.6308,914,-84.578,38.0341,518
1175,2636,-98.7246,44.0679,3353,-96.9692,43.6334,1166
1177,4777,-118.4027,33.9376,0,-122.3774,37.6197,-23
1179,1979,-115.5041,43.5722,4267,-116.2069,43.5579,884
1179,16754,140.4119,35.8072,3658,110.7056,22.9574,12222
1180,13246,106.88,29.5084,9144,115.2103,24.1689,9868
1180,4833,7.1467,50.8683,0,-1.3251,52.8311,114
1181,3261,-98.0673,40.8829,2134,-95.9179,41.3264,411
1184,2325,-111.7322,34.5163,2743,-111.3234,34.2592,1951
1184,8069,-85.3355,37.23,3658,-87.3864,41.6033,274
1186,4290,36.3773,40.1265,12192,28.8949,41.6045,1547
1187,2456,153.1446,-30.3141,0,152.9996,-30.7991,373
1188,4316,-117.2773,33.1287,0,-117.6799,34.1001,732
1188,2923,128.6709,35.7083,5486,126.812,37.5438,-15
1189,13539,-79.6192,43.68,0,-111.4499,52.8992,8473
1189,6177,-97.0508,32.905,0,-106.8598,36.9271,4732
1191,2875,139.5218,35.4562,1219,139.522,35.4534,1334
1195,7267,-112.0733,33.6882,305,-112.0744,33.6881,434
1196,3135,-95.8748,44.241,3962,-95.9145,41.3281,427
1202,5183,118.9703,25.5233,9144,113.3639,21.9948,38
1203,8166,-96.8583,32.8586,0,-82.5433,27.9362,160
1203,9119,-86.2382,39.2205,2134,-86.3165,39.6909,320
1206,2988,80.1511,12.9837,305,77.7404,13.1894,1036
1208,10619,-80.1197,26.0658,0,-71.0231,42.3781,-15
1210,3669,-122.1292,48.1318,305,-120.5667,46.5744,351
1211,2475,-122.4196,45.4037,914,-122.3749,45.5269,183
1211,2718,-113.2041,37.9505,2134,-113.0686,37.7365,1814
1212,4637,-122.9453,45.4151,0,-122.9353,45.5264,61
1214,4526,-90.3683,38.7486,305,-95.8834,36.1841,183
1220,4669,-95.7497,41.2491,305,-95.757,41.2794,450
1222,2749,118.3524,-31.0717,7620,115.9597,-31.9585,23
