time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
8227,10755,-122.3078,47.4504,0,-126.2482,50.9259,11582
8232,16721,-104.6966,39.8837,1829,-122.6263,45.597,-30
8233,9558,113.4662,22.1874,2438,112.2113,23.8156,8115
8234,11187,12.2202,51.4124,0,12.6519,55.6153,-23
8237,13645,-84.4138,33.6468,305,-83.3639,42.1792,297
8238,9605,175.1559,-40.7706,305,175.0171,-40.8593,137
8240,10227,-93.2193,44.8921,305,-93.8869,41.8343,1951
8244,8871,107.02,29.4361,9754,106.9985,28.1944,7498
8245,11443,-117.2888,33.1269,0,-119.0076,34.1986,1006
8247,13997,-95.9511,33.2382,914,-93.0065,37.1789,1852
8247,18530,47.6931,42.9145,1829,52.4815,62.1393,11278
8250,9597,122.4527,26.3861,9754,120.9668,25.0008,1189
8252,10269,-80.992,28.5621,2743,-80.3059,25.9119,130
8254,11405,-114.3099,30.1625,10973,-118.3796,33.9377,122
8258,13760,-112.0733,33.6871,305,-112.0733,33.6872,549
8259,41836,-95.7027,25.3758,10668,2.6323,48.9964,107
8259,9129,-81.3125,27.0329,610,-81.4761,26.7859,335
8262,9899,-123.1023,48.6077,305,-122.2166,47.49,-91
8263,17233,67.8888,56.293,10363,37.4963,55.9836,366
8264,9917,-116.9764,32.5419,0,-114.4648,30.5238,11278
8265,21148,-121.3049,38.5497,0,-85.7539,38.2023,259
8268,14128,-122.3664,37.6151,0,-122.3183,47.4134,191
8270,9373,-111.1147,34.1126,3048,-111.9075,33.6255,549
8271,11945,6.6956,39.0798,5791,2.8688,42.1002,1021
8272,15357,116.6406,24.246,7925,106.6143,29.6283,869
8273,10899,-117.8677,33.6456,305,-117.8506,33.6904,213
8274,13141,130.4554,33.5791,0,139.8252,35.6039,290
8280,9976,116.5432,-31.6702,914,115.8687,-32.1036,-30
8280,19049,150.9803,-33.9162,0,150.9754,-33.9138,53
8281,10288,-119.62,46.3835,4572,-122.3081,47.4104,145
8283,11129,22.2195,60.4934,610,23.9753,56.9487,76
8285,30177,51.6233,25.2634,0,5.4922,50.6677,236
8285,11041,-117.8716,33.6714,0,-115.1712,36.074,762
8286,15275,7.1368,50.8641,-305,15.9023,45.6328,800
8286,9545,146.4185,-36.239,1524,146.9551,-36.0673,76
8293,9599,101.6915,2.7173,0,100.5529,4.5664,3482
8294,10998,135.4258,34.7937,0,139.4918,39.0609,10058
8296,16720,100.7805,4.8839,5791,116.0477,5.9289,23
8296,9407,126.9281,35.7045,9144,126.5938,37.3109,1074
8296,13735,-122.3079,47.4469,0,-111.9725,40.5768,2469
8298,10411,-97.6728,29.8299,305,-96.6751,29.729,1707
8299,10589,-97.0301,32.8929,0,-98.5578,29.5989,747
8299,16364,77.692,13.1898,914,88.4537,22.7058,259
8300,10905,49.1657,28.5682,8230,51.619,25.273,0
8301,9410,-104.6965,39.8902,1829,-106.6777,39.187,6096
8305,40792,113.9239,22.3045,0,-150.0115,61.1943,-53
8305,9967,-99.3388,32.3506,3962,-97.0259,32.9203,251
8306,9577,113.8247,22.613,305,115.0997,24.176,7498
8310,11278,-122.3645,37.6143,0,-118.3777,34.1981,328
8312,9593,-120.6747,38.9784,4877,-122.209,37.7262,61
8313,9768,-104.8518,39.5807,1829,-106.115,40.2782,6134
8313,13407,72.793,20.7805,11278,77.7431,13.1893,991
8316,9604,104.0092,2.6437,2134,103.8544,1.3905,625
8317,14489,-116.321,33.8593,3353,-122.247,37.5097,61
8321,9012,-75.0694,4.6137,6706,-74.2416,4.7811,3048
8333,34858,138.5255,-34.9528,-305,101.6893,2.7563,10356
8333,14207,54.8094,59.0409,10973,37.3724,55.6164,503
8340,12268,33.3818,34.7274,3048,24.4363,37.5487,3856
8343,15899,12.2133,51.4121,0,-3.5792,40.4875,518
8343,10216,-84.4154,33.6467,305,-82.0984,30.9018,3338
8345,9508,-104.6972,39.8911,1829,-105.479,41.7452,8138
8345,8951,-149.3032,61.6394,0,-149.8719,61.7296,358
8348,15418,4.4362,35.3292,11278,2.588,48.9941,-30
8350,12473,-116.2317,43.5683,610,-111.943,40.5935,2362
8352,9269,150.8441,-34.5243,610,150.8453,-34.4771,1067
8354,11344,-115.1602,36.0929,610,-111.6433,33.2922,572
8357,12693,132.0803,32.0159,8230,139.8199,35.6013,290
8358,13619,-97.0301,32.8876,0,-86.6755,36.1458,206
8359,19845,37.9068,55.3921,305,12.9983,47.8023,312
8368,9593,147.7197,-35.0835,1219,147.1148,-34.8867,1280
8371,14830,-97.6783,30.1806,305,-84.5429,33.7767,297
8374,10637,-122.9441,45.5349,0,-122.2947,47.5209,-76
8376,13362,-122.5721,45.5857,0,-111.9541,40.5809,2309
8377,34739,127.3926,50.486,914,37.9195,55.3816,274
8379,11669,35.9606,39.1805,11582,29.2706,40.8843,175
8380,14545,-97.739,30.6039,914,-97.6904,30.5673,907
8383,12758,135.2388,34.4236,0,126.6328,37.2654,1181
8384,9598,174.6312,-40.6206,2438,175.6121,-40.2381,244
8384,9412,113.8259,22.612,305,113.6488,23.627,6561
8389,11034,52.4572,29.001,11278,51.6196,25.2719,0
8389,15141,-104.6967,39.8856,1829,-118.3944,33.9529,145
8389,9798,113.5429,22.1734,1829,114.75,24.0085,6888
8390,9174,174.774,-36.2783,305,174.6381,-36.7265,305
8396,10605,-84.4169,33.6468,305,-80.9482,35.1677,358
8399,11086,-96.7766,46.7573,1524,-96.7779,46.77,1311
8400,11674,151.58,-25.4392,2438,153.0875,-26.5986,-114
8400,9059,107.0059,29.5505,2743,106.6143,29.6283,876
8400,9854,126.926,35.6831,7010,126.8342,37.5262,229
8400,9568,106.86,29.9115,3048,106.9766,27.6899,8108
8403,11539,-120.1541,38.9239,7010,-119.0698,34.2135,152
8404,13789,53.3181,54.955,10668,37.3775,55.6176,518
8404,31136,51.623,25.2639,0,4.7345,52.3174,-84
8406,9580,-75.9515,40.3298,0,-75.2499,40.1446,145
8406,9858,77.7053,13.1896,914,79.6049,12.8878,4161
8406,31898,-87.9178,41.969,0,-0.439,51.465,-76
8406,12470,-118.4882,34.1861,305,-118.4923,34.2255,404
8408,10430,120.3638,22.5765,305,121.1154,24.9757,754
8414,9831,-97.0301,32.8904,0,-94.2359,32.2874,11278
8415,13495,12.2598,51.4229,0,-1.6473,46.9248,1052
8415,9925,-111.8168,34.568,2743,-111.8983,33.6334,602
8415,9770,106.6335,29.7942,10363,105.0644,27.6346,9174
8416,10919,-115.1556,36.0948,610,-118.1514,33.8178,61
8422,18149,60.3803,56.5506,2438,37.3272,44.9864,76
8429,10517,-123.2319,38.8832,1829,-121.3402,38.9187,396
8431,9493,-84.4191,33.6468,305,-85.8256,33.0013,3604
8432,10768,-65.4144,48.0582,610,-70.8078,47.0537,3139
8435,9976,-87.7548,41.7827,0,-85.5069,42.8299,457
8438,9538,-123.2175,46.998,2134,-122.3085,47.5371,-69
8441,12231,-117.8732,33.6691,0,-121.6012,38.7092,114
8443,9927,-35.1124,-8.5002,3048,-35.8174,-9.506,198
8446,22687,85.1938,56.369,305,37.4654,56.0013,488
8446,11829,-83.3315,42.2238,610,-85.7569,38.2114,312
8448,16009,-104.6872,39.9044,1829,-86.6769,36.1426,191
8449,22661,34.8523,32.0111,305,8.561,50.0412,0
8449,11089,110.9881,22.3663,7315,115.7957,24.9459,10089
8450,13468,5.4248,50.6256,305,12.3227,57.7099,419
8454,10027,-121.6052,36.7713,914,-121.8191,37.3328,61
8457,9496,108.1936,28.1129,7620,106.1909,27.2085,7803
8460,12378,-104.6966,39.8904,1829,-113.3654,40.6428,10371
8461,9165,107.2607,29.5529,2743,106.6282,29.6179,960
8462,11369,174.9249,-37.2478,2438,175.6282,-40.3198,-84
8464,14028,-94.2402,31.8088,11278,-84.5634,39.046,663
8464,11373,24.9727,60.3169,0,23.9754,56.9494,76
8465,13362,-82.6724,38.0874,3962,-81.2829,28.877,831
8465,9444,-84.4184,33.6468,305,-82.7387,33.451,3261
8466,9760,-116.8165,47.7769,305,-116.8369,47.772,564
8467,19161,2.5653,49.0186,0,28.7864,41.2406,404
8472,9297,-95.5001,32.4696,610,-95.983,32.6821,244
8479,15649,126.4345,37.4843,305,121.2058,25.1007,495
8481,10157,69.9982,28.4092,11887,73.6276,30.9556,8870
8482,22355,47.6411,63.7073,10668,-0.434,51.465,-61
8483,10136,-122.3076,47.4527,0,-119.6754,46.2657,2141
8483,10709,-97.051,32.8951,0,-98.9991,35.8838,10973
8491,12444,99.1856,3.2144,5791,104.4603,-2.4595,10066
8494,12053,153.0783,-26.5877,-305,153.0835,-26.5937,-114
8494,11684,-114.0395,29.4801,13106,-117.2733,33.1294,168
8497,12059,-115.1609,36.0858,610,-121.9292,37.3621,46
8500,14151,-95.1198,29.939,1829,-82.0783,30.4885,1676
8502,13793,-89.5382,43.1146,0,-89.5343,43.1141,259
8503,12735,138.5048,-34.9737,610,144.9142,-37.7309,30
8504,11125,-84.4188,33.6468,305,-86.5305,30.4781,23
8508,25871,72.6753,43.044,8230,28.8216,40.971,-38
8517,9869,116.8678,24.226,9144,113.8687,24.6541,10394
8521,13237,-95.9913,36.0216,305,-104.8496,39.5425,1867
8532,10821,151.3215,-32.862,610,150.958,-33.9037,137
8532,9839,-104.6961,39.8869,1829,-105.073,42.0538,9144
8534,11832,139.8161,35.4932,914,133.1546,34.4466,1379
8535,9428,-46.4665,-23.4295,914,-47.3807,-23.4461,1318
8535,13829,140.475,35.6258,1524,130.4366,33.6066,84
8538,12497,119.5922,26.2821,6401,112.2442,21.9015,7955
8539,12055,-104.6873,39.9005,1829,-106.6202,35.0309,1646
8542,11278,114.4673,24.7376,10363,110.539,20.5556,10386
8546,11078,-122.3077,47.4508,0,-123.2016,44.0465,495
8548,9586,-81.5977,35.2608,914,-80.9498,35.6313,792
8550,12977,-77.483,33.0365,11887,-74.1641,40.6935,-53
8552,19216,-115.1606,36.0863,610,-87.7547,41.7828,183
8555,10092,86.2722,22.8682,11278,88.4539,22.7076,274
8555,9230,-122.8003,48.0562,610,-122.8445,48.0668,518
8555,9959,27.8076,62.9977,0,26.1056,62.3365,1768
8555,11142,153.1115,-27.3748,-305,151.2915,-24.2719,7315
8556,11056,-84.4085,33.6467,305,-80.0278,36.0258,770
8558,10395,116.7533,-29.8702,9754,115.9604,-31.9563,-61
8561,10434,-76.6842,40.2648,0,-75.1414,39.9404,107
8568,9197,151.1921,-33.8212,0,151.0056,-33.9305,15
8571,21710,-79.9446,43.1786,0,-113.2876,53.1564,1844
8574,10215,-79.7062,36.0676,1524,-78.8037,35.8595,137
8579,15944,2.5394,49.0221,0,14.2775,50.1172,274
8581,14426,-95.8772,30.9555,7620,-105.0929,39.8966,1730
8583,10715,-81.7586,33.3382,7925,-84.4489,34.2874,488
8584,18229,4.4489,35.4175,11887,-0.4211,51.4777,-8
8584,12791,-104.6975,39.8857,1829,-113.3079,37.3204,2804
8588,9388,120.3725,22.5765,305,119.5898,23.4635,5182
8589,13521,-84.4145,33.6467,305,-80.1939,26.0771,183
8590,20450,54.5532,24.2446,0,54.5385,24.2397,69
8591,11050,5.4216,50.623,305,9.7055,52.4668,0
8598,11685,-117.872,33.6707,0,-120.561,37.3615,2065
8600,11391,-113.9349,30.9955,10973,-116.95,32.5384,229
8601,14417,114.6049,23.1449,1524,104.5876,29.3632,6934
8605,9597,174.6604,-36.7905,0,174.6625,-36.8292,244
8610,19869,-104.6877,39.8948,1829,-81.391,28.6481,808
8613,14289,34.8552,32.0117,305,29.2705,40.8843,183
8616,9454,113.8161,22.6294,0,113.2778,23.2213,5707
8616,22101,-122.2966,47.5231,-305,-85.7505,38.1921,191
8617,15488,-100.2442,34.2802,11887,-84.5775,39.0461,594
8618,18934,4.456,50.887,-305,23.6309,37.7298,1928
8619,12616,-122.2195,37.705,0,-115.1681,36.0793,732
8622,10706,139.8497,35.5037,914,140.7682,39.6213,12489
8623,10017,175.6108,-40.3199,-305,174.8779,-41.4232,1074
8626,9958,-70.1,41.3537,1219,-71.2805,42.4793,38
8626,13466,-73.7736,40.6502,-305,-84.588,39.0461,556
8627,15017,116.0459,5.9246,0,103.2932,4.5929,10752
8627,10886,-120.5357,38.9301,3353,-122.0592,37.9857,91
8635,9269,-123.2783,48.0348,610,-122.8771,47.7508,396
8636,10945,-84.4127,33.6468,305,-86.6768,36.1422,191
8640,10226,101.556,3.1194,0,101.8985,4.5332,4572
8640,17736,-104.6967,39.8955,1829,-122.3181,47.4595,23
8642,15888,113.9681,24.4457,10973,120.9896,14.492,99
8646,12975,30.8091,36.8944,0,30.3173,45.1754,11582
8651,14232,-122.3077,47.4523,0,-122.2214,37.7062,38
8657,12629,132.6928,33.8334,1829,139.6267,39.1842,10668
8670,10107,106.4957,27.2038,9754,104.4924,29.6052,10668
8670,17399,-97.0509,32.8873,0,-117.1721,32.7292,122
8671,21172,46.7602,24.8823,1219,73.6517,30.789,4374
8672,9353,-121.5209,38.8904,305,-121.4554,38.5549,137
8673,11013,152.72,-31.3671,1219,151.7275,-31.5238,2499
8678,10406,-116.9736,32.5415,0,-114.1321,30.5868,11278
8678,18356,26.4057,38.364,5486,8.579,50.0481,0
8679,17549,7.1491,50.8667,-305,28.7292,41.1934,450
8681,9808,115.9741,-31.9334,-305,118.2323,-31.1401,10066
8684,16917,2.5415,49.0221,0,-8.8088,52.7567,381
8686,13677,140.4823,35.616,1524,129.391,33.037,9525
8688,11552,-97.8264,29.8823,610,-96.3475,29.845,1707
8689,21891,-84.4065,33.6468,305,-115.1373,36.0737,716
8692,9836,141.0194,38.8341,2134,140.8879,38.1377,76
8692,9298,113.7001,23.3763,4267,114.4383,24.1764,8717
8693,9562,-150.3667,61.7887,305,-149.4306,61.5869,206
8693,16406,-87.9004,41.969,0,-102.4385,35.6809,10363
8694,9386,153.5611,-28.4372,305,153.4937,-28.1454,8
8694,14621,-112.0931,33.6871,305,-112.0767,33.6899,533
8698,13259,-118.3559,34.2065,305,-118.361,34.2079,290
8698,13329,5.4208,50.6226,305,16.5456,48.12,61
8700,11780,-117.6087,34.0569,305,-121.9316,37.3642,46
8700,10455,100.2105,11.695,10973,100.6437,14.2783,1471
8703,9778,115.8708,-32.068,0,115.5877,-31.4943,366
8703,13812,72.7329,20.8228,11278,77.7344,13.1893,945
8707,10073,-104.6965,39.8935,1829,-102.7992,41.767,8870
8708,9595,101.5001,3.6129,305,101.5791,3.135,229
8710,10630,-125.7643,46.0353,11887,-122.3181,47.4255,122
8712,9341,115.7672,-32.2341,305,115.8691,-32.1034,0
8714,13679,-111.7347,40.2328,1524,-118.3865,33.937,99
8719,11507,-81.8961,41.3889,610,-75.723,41.3388,244
8730,13132,-84.4124,33.6468,305,-90.4037,38.7569,206
8731,10815,135.1998,34.6308,305,131.9666,32.2385,12192
8732,15208,-118.424,33.9479,0,-104.6609,39.7974,1806
8733,10160,-121.317,47.7137,2438,-122.0936,48.1285,465
8733,9591,149.974,-33.9051,2438,151.0188,-33.9063,221
8733,16430,-122.3078,47.4569,0,-112.0006,33.4409,434
8735,10858,118.7535,-30.7937,10363,115.9595,-31.9595,-46
8736,9772,-95.443,36.2448,305,-95.9208,36.0724,320
8736,10370,113.8294,22.6053,305,111.2722,21.1282,7010
8737,14275,113.5551,22.1866,2438,104.6194,29.3488,7109
8738,13137,173.9243,-41.5417,-305,172.81,-42.1825,2126
8740,11599,-121.0981,39.0953,1829,-122.1151,37.4612,61
8741,9590,-122.3663,37.615,0,-123.8955,37.3156,7186
8750,11129,-119.3847,49.9913,914,-114.0218,51.0506,1173
8753,9593,100.7486,13.6438,610,100.613,12.2534,9357
8760,11038,115.8875,-32.0921,0,115.8832,-32.4939,404
8760,9587,121.1004,13.7228,3658,120.9782,14.4857,175
8761,10098,-96.5891,33.174,0,-96.5881,33.1913,251
8762,10557,117.7523,-31.4305,4877,115.9594,-31.9595,-61
8763,13010,77.6962,13.1898,914,72.8687,19.0887,38
8763,31716,-77.4562,38.9394,0,-0.4336,51.4649,-61
8764,11314,116.8933,-29.8608,7925,115.8688,-32.1036,0
8764,11536,-117.1919,32.7341,0,-115.1701,36.0758,762
8767,30689,-73.741,45.4794,0,2.6293,48.9963,84
8768,9593,-104.6982,39.8908,1829,-106.1852,40.2374,7925
8770,9478,-86.8714,36.0735,914,-86.3498,36.1702,1158
8772,13732,7.1468,50.8683,0,20.9758,52.1559,15
8774,17225,-114.9114,35.9729,914,-115.2021,36.2165,777
8775,11375,101.7198,2.7106,0,105.9502,0.6149,10058
8778,12655,104.182,-2.8377,10973,101.6796,2.7707,213
8780,10909,-84.4135,33.6468,305,-86.7821,34.6547,206
8784,10748,140.0459,52.6307,10363,144.3501,56.38,10683
8784,14237,-73.8069,40.6439,-305,-85.7515,38.1953,229
8784,13640,139.8154,35.4841,914,130.439,33.6031,61
8790,10198,-113.501,54.1503,10973,-114.1283,51.0316,1737
8793,11037,138.6382,-34.7962,-305,138.6386,-34.7956,-76
8793,14478,54.4941,56.1266,11582,37.867,55.4253,221
8794,11160,-117.8732,33.6689,0,-115.1702,36.0756,762
8795,11396,-111.9109,33.6223,610,-111.35,32.547,1737
8798,10690,105.3111,30.8876,6706,106.6156,29.6323,861
8798,15005,114.9316,4.9495,0,103.6436,1.7108,358
8800,10859,101.5523,3.1258,0,100.4086,4.7947,4267
8800,9553,120.4844,24.2619,2134,119.6345,23.6305,4877
8803,21281,-87.9103,41.9839,0,-115.1373,36.0737,716
8811,10120,-84.4177,33.6469,305,-81.8573,33.2565,7010
8821,10996,-114.0214,51.1217,914,-112.5421,53.922,5014
8824,14155,106.8676,29.6348,10363,113.7599,22.7,312
8825,9496,12.569,42.0505,0,12.8186,42.3897,831
8826,9718,-97.7698,24.4641,10363,-99.478,25.3106,6424
8826,12143,171.4542,-44.1548,1219,172.5303,-43.4905,-61
8827,11502,141.2817,40.2081,12192,140.1304,35.5715,1204
8829,9518,113.384,23.0273,3048,113.761,22.698,305
8829,14919,7.14,50.8651,-305,16.8719,52.4122,130
8831,16506,-115.1577,36.0914,610,-97.0298,32.9248,274
8833,20246,113.9091,22.2998,0,136.794,34.9058,191
8836,25730,123.8775,38.5489,10058,111.3757,20.9307,7193
8837,13561,-120.9496,35.892,4572,-117.8547,33.6979,183
8838,9551,-78.9372,36.0071,0,-79.3413,36.2425,564
8839,10750,172.9492,-41.692,4572,172.5283,-43.4923,-84
8840,11328,-122.3078,47.4552,0,-126.3035,50.8633,9754
8843,13522,136.8121,34.8267,305,136.7901,34.9086,213
8852,11396,-118.4188,33.9485,0,-115.1684,36.0791,739
8852,12175,152.5899,-31.8087,2438,153.4892,-28.1334,76
8854,9499,106.6171,29.9612,2134,106.6051,29.6016,1029
8855,9605,147.1195,-38.0823,305,147.3988,-38.0066,907
8857,14396,2.5326,49.0217,0,16.5398,48.1212,61
8862,28153,73.5567,31.4033,8230,37.9205,55.3809,259
8865,10019,113.6992,23.3423,3048,115.74,23.5367,3901
8865,10693,106.7807,29.8992,2134,105.0832,27.6691,7803
8867,28150,-72.6779,40.8962,914,-118.4921,34.2273,366
8869,10259,77.7054,13.1895,914,79.6042,12.9216,4100
8878,14447,12.2321,51.4129,0,11.0587,60.1588,450
8879,9868,106.1967,27.5059,7010,104.7568,29.2204,5997
8880,10717,116.7521,-29.992,10363,115.9587,-31.962,-30
8881,11064,153.1037,-30.3413,-305,151.9167,-32.518,2568
8882,11268,-96.6814,30.6983,2134,-97.8578,29.9287,396
8882,22699,-87.9095,41.9839,0,-117.584,34.0569,351
8884,10067,113.8263,22.6102,305,114.8281,24.0624,7871
8885,11337,150.9784,-33.9181,0,150.9773,-33.9172,0
8886,12897,-122.2197,37.7051,0,-117.1791,32.731,53
8886,83134,144.8363,-37.6609,0,113.9036,22.298,23
8890,11124,-118.7413,34.6335,1219,-117.5952,33.8943,549
8890,19164,7.1468,50.8683,-305,37.3834,55.6189,564
8894,11589,-115.1561,36.0945,610,-119.4768,38.8911,5227
8896,10018,-84.4121,33.6468,305,-86.2533,33.5412,3269
8897,11883,-97.2151,33.6795,610,-97.1917,33.196,251
8902,14177,-90.0766,46.3639,2134,-87.901,41.9691,2195
8906,15896,122.6077,38.0125,11887,140.7766,36.9483,4572
8916,11878,116.0136,-31.6577,0,115.7354,-31.297,815
8918,17308,101.6999,2.7053,305,117.2314,5.7585,5342
8918,11075,5.423,50.6249,305,10.7129,50.9899,1021
8924,15323,-75.9794,40.4433,610,-74.5779,40.2166,198
8925,13874,52.1079,53.0786,10363,37.4956,55.9835,373
8927,13766,-111.6654,33.3115,305,-111.6455,33.2943,549
8930,11586,153.1067,-26.8046,-305,153.096,-26.7971,-8
8939,11693,114.452,24.9763,10973,110.7022,20.6922,10394
8940,9778,119.7288,23.5808,1829,120.207,22.9735,91
8945,10409,106.8083,30.2028,9754,105.0332,27.6057,11003
8945,10242,115.8929,-32.0885,0,115.866,-32.1053,0
8946,12665,-117.1926,32.7343,0,-122.2081,37.7229,69
8948,12307,-117.4376,33.9511,305,-117.4359,33.9508,305
8951,16529,88.4456,22.6346,305,72.8712,19.0888,30
8951,13970,-104.6859,39.904,1829,-96.8612,32.861,229
8955,12389,-46.4178,-23.4155,914,-41.8649,-17.9695,10668
8960,11465,-84.4095,33.6468,305,-87.1993,30.5154,229
8961,13079,-118.4525,34.0148,0,-119.0712,34.2135,152
8966,15162,7.1395,50.8649,0,14.4857,46.2092,312
8967,28047,140.4905,35.6052,1524,113.2517,1.9693,12192
8967,15200,114.9301,4.9471,0,103.6175,1.7835,632
8970,11693,-115.1558,36.0945,610,-118.3714,34.198,290
8970,12389,99.1554,3.1928,5486,104.205,1.2172,632
8972,13544,-122.2512,37.5133,0,-118.3256,33.9233,91
8972,10529,113.1276,23.0384,4267,110.8774,20.9217,9174
8973,11099,150.9717,-33.9109,0,149.2601,-33.8615,2118
8973,14097,52.3781,58.0887,10363,37.8625,55.4291,251
8976,11518,-83.1946,38.023,2438,-85.7573,38.2132,351
8977,12873,35.2697,36.9759,0,29.271,40.8845,183
8978,15173,-71.0155,42.3556,0,-84.5576,39.046,678
8979,10514,-152.5695,63.1631,11278,-150.0181,61.206,38
8980,10069,-114.7098,32.2926,5486,-112.8139,30.7943,11278
8981,13071,-118.4027,33.9376,0,-121.8593,38.3096,335
8982,9738,137.0025,34.9598,305,136.9229,35.2515,-8
8983,16090,54.3937,56.0652,11278,30.6007,59.7545,884
8985,12059,134.4114,35.6716,3353,139.8176,35.6032,290
8988,10632,140.3316,38.5785,3048,140.8844,38.1373,84
8989,9787,113.8325,22.5996,610,113.6561,23.4886,6005
8990,10404,113.5087,22.1382,1829,115.1993,24.0701,6637
9000,16834,-122.8114,38.4836,305,-118.4935,34.2429,488
9002,10012,106.612,30.347,8839,108.7326,29.3894,8870
9004,10089,-91.7371,38.3516,1219,-90.6709,38.656,274
9004,16270,-122.3078,47.4554,0,-117.586,34.0569,335
9009,12179,116.0135,-31.658,0,116.0165,-31.6867,107
9010,14589,-115.1634,36.0875,610,-117.2764,33.1288,145
9012,11065,-94.6018,39.1036,305,-90.6678,38.6564,213
9016,10103,-95.4798,29.8421,305,-95.3436,29.7861,305
9027,21989,-93.2368,44.8889,305,-122.3673,37.6178,46
9030,11350,138.632,-34.8018,-305,139.0255,-34.6911,1433
9033,11030,139.8478,35.5071,914,141.5069,39.2522,12497
9034,15586,-76.485,39.3206,0,-76.6089,39.2935,191
9034,9737,151.3178,-32.8232,1219,151.3935,-33.251,305
9035,14123,-3.5747,40.4989,305,2.756,39.5527,-53
9035,14759,5.431,50.626,305,12.597,41.7989,69
9037,9741,173.5903,-41.3094,3048,174.7291,-41.4962,1059
9045,10000,-111.6869,33.4109,305,-111.0672,33.3943,1928
9047,10250,-152.6364,60.4499,6096,-150.0128,61.1965,8
9047,10366,113.8193,22.6235,305,115.1432,24.1092,7757
9052,22259,-79.9442,43.1786,0,-113.9447,51.0933,1189
9053,15232,-3.5747,40.4923,305,-12.3918,30.4844,11887
9056,40465,-46.4252,-23.4172,914,-89.7529,28.6837,12192
9056,11941,-84.4092,33.6467,305,-89.1999,30.3617,6774
9064,12613,140.4873,35.6092,1524,135.3671,31.9764,10965
9066,9759,105.6907,28.9119,2743,105.6516,27.7452,6888
9069,14690,34.8361,32.0083,305,29.2707,40.8844,183
9069,10646,132.8902,34.4356,610,131.1645,32.3548,12192
9073,15055,36.7366,45.7144,8839,37.8545,55.4358,290
9077,11320,151.1257,-32.9181,914,150.98,-33.9164,-61
9081,16315,4.4599,35.4513,11887,2.5661,48.9972,0
9090,10123,-149.5976,-17.5469,0,-150.5006,-16.9806,3658
9091,10731,73.5881,21.0841,10058,72.8689,19.0887,46
9092,62602,174.9538,-36.9788,3048,-79.6473,43.6857,0
9093,10461,106.1551,27.4227,7010,104.3685,29.7686,9792
9095,13423,-111.8208,33.2639,305,-111.806,33.2741,518
9100,16368,60.451,55.4696,3962,37.4947,55.9834,373
9100,12746,-122.5825,45.5896,0,-116.2017,43.5582,876
9102,11630,4.501,50.9106,-305,7.5167,47.6079,152
9108,15449,-84.261,39.5683,610,-87.1939,38.2057,1349
9111,9997,106.6766,28.7501,5182,106.6479,29.675,640
9113,11683,-118.4058,33.9372,0,-115.1682,36.0791,732
9120,13499,-93.2272,37.1951,610,-96.8352,36.4916,1097
9123,11014,116.6559,-29.6577,11582,115.9608,-31.955,-76
9123,15602,150.8103,-33.6151,0,150.7569,-33.5981,8
9125,9959,100.5107,13.4521,4877,100.3746,11.8164,10356
9127,11178,139.8563,35.4995,914,140.7793,39.6438,11887
9132,10750,-122.3846,37.625,0,-121.4005,38.6907,175
9133,10247,101.9236,4.318,4877,101.5239,3.174,244
9134,12586,135.4193,31.9797,12497,139.8185,35.6023,290
9134,9897,138.6345,-34.7978,-305,138.4729,-34.4747,960
9135,12830,-84.4116,33.6467,305,-86.2783,39.7207,267
9139,13627,113.8207,22.6208,0,121.1633,25.0139,457
9140,11305,5.4393,50.6345,305,7.5127,47.6136,46
9140,11964,115.6871,-33.3555,305,115.8824,-32.0944,30
9144,13299,153.114,-26.7982,-305,153.0958,-26.7967,-8
