time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
520,2205,-111.7269,33.4608,305,-111.7194,33.4658,419
520,1498,-119.3496,37.1348,1524,-119.7024,36.8284,274
521,6406,-117.827,44.7468,11582,-117.1656,32.7278,69
521,2384,105.6842,28.8766,4572,108.2655,27.9585,8108
522,5378,-83.3865,42.6684,305,-74.7927,40.2909,69
523,1229,-122.1023,47.8892,0,-122.129,47.9289,221
524,37371,77.7242,13.1893,914,2.5665,48.995,0
524,3139,-87.9065,41.969,0,-84.2122,39.9214,290
527,1573,-116.6151,32.6607,914,-117.2109,32.7076,-15
527,3846,-121.4006,38.6705,0,-119.6971,36.763,137
528,2041,-116.8126,47.7754,610,-116.8073,47.7811,671
531,16227,-7.5893,33.3719,0,29.2692,40.8839,145
533,4558,-115.1541,36.0976,610,-122.3734,37.6203,-91
546,2557,-121.9427,39.1077,1524,-121.7117,38.2359,518
547,2547,-93.2207,44.8929,305,-89.6836,44.8138,655
548,1248,126.774,37.5693,0,126.822,36.7152,6706
549,10012,121.2542,25.1033,305,104.6289,29.3619,6500
550,4018,-97.3047,37.0894,4572,-97.4419,32.847,549
551,5425,-73.7399,45.4802,-305,-59.6026,46.8242,11278
557,4153,-116.9811,32.8304,0,-116.9333,32.8251,274
557,5545,138.5425,-34.9414,0,138.6282,-34.8115,191
557,3055,-122.2868,47.9051,0,-123.0287,44.6304,4382
558,12736,-79.642,43.6894,0,-111.7234,52.9346,9045
558,9341,-80.2681,25.8024,0,-73.8774,40.7772,-107
560,1888,5.7297,58.9525,-305,6.3909,58.3554,1097
560,4495,-97.03,32.8933,0,-100.1794,26.2518,10973
560,6959,-74.1774,40.6787,0,-84.4582,33.6318,312
565,2688,-86.3399,40.0817,610,-86.3212,41.6069,853
566,2909,5.4314,50.6304,305,0.253,51.9001,84
566,30937,-150.0125,61.1958,0,126.59,37.3152,945
567,4633,-81.0601,43.0565,914,-75.5983,45.282,335
573,2906,145.4093,-37.7148,0,145.4094,-37.7422,244
574,3064,-117.8724,33.6703,0,-115.173,36.0708,686
574,4776,-97.4862,34.268,1829,-97.0987,32.6817,267
576,8083,-81.1456,28.3546,1829,-73.8766,40.7783,-99
576,2127,-87.747,41.7818,0,-88.9084,40.4822,244
577,17247,103.9822,1.322,305,72.8619,19.0886,-8
580,2395,-119.3927,36.2936,305,-120.4757,35.2331,823
580,5786,-104.6967,39.8604,1524,-115.1229,36.0737,610
581,8847,140.3584,35.8304,4267,123.3009,36.8447,9174
582,3777,-84.4196,33.6346,305,-81.3781,28.6901,1349
583,1542,-75.2884,40.132,0,-75.4604,40.5737,191
587,4301,-74.2938,40.8626,0,-74.283,40.8936,213
587,27605,133.1182,49.4361,9754,37.5024,55.9844,320
590,1669,-123.8705,49.0514,0,-123.1824,49.1882,-53
591,4099,-87.8961,41.9563,0,-83.0463,36.2287,5989
592,2128,120.9983,14.53,0,120.5012,15.1638,465
592,4601,10.3604,45.4071,305,9.0644,39.2428,-61
593,2008,139.8265,35.6277,914,138.1022,36.6638,7033
594,7162,88.449,22.6683,305,76.349,26.6366,3635
595,3179,-97.359,32.8012,305,-98.3635,32.5914,2073
595,1639,-117.0908,47.4321,1524,-116.8071,47.7813,686
599,13173,-93.2287,44.8853,305,-118.3958,33.9527,23
600,1609,-123.1688,49.1759,-305,-123.7568,49.4811,122
601,15208,31.2252,31.3586,8839,8.5763,50.0473,0
601,2282,-148.8211,63.8678,9449,-150.0663,61.1677,69
604,2574,-80.2752,40.5096,305,-78.7297,41.6768,1250
605,12019,-111.164,32.0816,2438,-117.3393,33.2198,61
607,3274,144.8366,-37.6575,305,148.7073,-37.1073,5700
607,16003,71.0957,41.2993,8534,37.4951,55.9833,312
608,3669,-112.5937,34.5444,3353,-118.3747,33.9381,46
609,1648,123.8589,38.3405,9449,123.3696,36.28,9472
610,11300,-87.9114,41.9691,0,-114.0214,51.1216,1189
610,1874,153.1098,-26.8066,0,153.0816,-26.7869,61
611,1315,-75.0508,4.6242,6401,-74.2176,4.7473,2774
611,6710,-84.4093,33.6468,305,-94.7007,39.3096,351
612,3058,-45.1401,-20.4695,10058,-46.6622,-23.6184,777
612,7687,-83.3801,42.1912,305,-93.1411,31.6145,10363
615,2061,-113.5609,34.7111,4572,-111.9075,33.6255,404
616,5689,-47.9424,-15.8807,914,-49.332,-25.8872,10973
617,4523,-111.7301,33.4586,305,-111.7196,33.4657,411
620,2839,-119.1741,34.2862,1219,-119.0837,34.2137,-15
621,48232,126.4301,37.4891,0,-73.7518,40.6492,-46
622,13803,-95.4,29.5473,1524,-122.2228,37.7072,-99
622,15689,-74.1758,40.6811,0,-90.5248,14.5914,1433
624,1613,-117.8904,34.1722,305,-118.4205,34.2657,457
626,1555,106.6564,10.8187,0,107.2831,11.8715,8557
627,3748,138.6455,-34.7815,0,138.6216,-34.8176,175
631,1769,146.9552,-36.0673,0,146.9586,-36.0668,99
633,4047,-84.418,33.6347,305,-78.8062,35.8574,99
634,2955,-115.1352,35.9811,610,-115.7994,33.3551,3947
635,1376,106.7014,29.6476,1524,107.9623,29.7803,7498
635,2394,118.9933,12.9007,10668,120.9921,14.4933,91
636,1529,-116.5448,33.8393,305,-116.8704,34.2293,2804
638,9588,-46.4244,-23.418,914,-36.3723,-7.446,10226
640,4294,-87.4913,40.1482,610,-85.8423,39.3035,457
640,5600,-96.0111,36.2043,305,-96.0065,36.2154,312
640,22034,-75.2768,5.6718,10668,-46.4941,-23.4407,770
640,3846,-90.0518,38.8817,305,-90.0294,38.9059,427
640,11960,-97.0301,32.8887,305,-117.4486,47.6773,1090
641,3224,-73.739,45.4809,-305,-66.6589,44.9013,11278
642,15359,-81.0692,35.3039,1219,-111.9987,33.4408,282
642,3656,-79.4735,34.6787,10668,-77.4356,38.9834,175
642,6432,-117.1342,32.8141,0,-117.1373,32.8153,76
643,2323,-117.9865,33.8708,0,-117.9695,33.8736,76
643,1798,113.0586,23.5021,4877,112.0823,21.9059,9784
644,13137,76.2909,10.147,914,55.3204,25.2813,168
645,5533,-115.1523,36.101,610,-104.6604,39.8388,1638
646,3692,-121.4961,38.5185,0,-121.473,38.5021,15
646,1511,-80.2845,25.7872,0,-78.7913,25.2934,9807
647,1858,-121.3978,38.6749,0,-122.0165,39.009,907
647,1516,-75.9333,40.962,610,-75.2639,40.9898,572
647,1943,-122.2714,47.8968,0,-122.2719,47.9165,251
652,2661,-122.1209,37.6579,-305,-122.1146,37.6551,-61
655,1733,147.4943,-42.8359,0,147.5017,-42.8402,0
655,2969,121.573,25.0676,305,119.4659,23.7033,2408
657,16285,-83.3767,42.196,305,-122.6075,45.5994,15
658,2836,-84.5892,34.0064,305,-84.6733,34.0117,610
663,8406,-111.6627,33.3089,305,-116.4935,33.8137,160
664,2756,-93.2265,44.8948,610,-96.4984,43.5101,1494
666,2524,104.1655,1.1251,610,104.7895,-2.1576,5189
666,5577,121.2464,25.0975,305,113.9055,22.3133,-61
667,1448,126.7762,37.5679,0,126.7374,36.4628,8054
668,2457,111.3315,22.036,7315,114.6938,24.0947,10089
670,3460,-43.1409,-22.9464,305,-46.4926,-23.4403,747
670,1797,145.2235,-38.3574,610,145.0985,-37.9923,76
670,4859,-121.9416,38.3999,0,-115.0318,44.2977,12497
671,3029,-93.6839,47.2399,6401,-93.1639,44.8682,450
672,1799,-104.6965,39.8631,1524,-103.1659,40.2216,5273
673,1997,-93.0303,34.0447,610,-92.9235,34.1429,823
675,1613,-123.0241,48.5118,0,-123.4376,48.1353,396
679,5828,-94.706,39.2915,305,-84.446,33.6496,290
680,2400,-116.8878,33.5432,1524,-117.0361,33.5267,945
681,1617,143.8269,-37.5773,2438,144.9015,-37.7358,76
682,1990,-120.5665,35.0924,1829,-120.8712,35.7308,1928
682,6192,-87.8798,42.9044,610,-84.4475,33.6495,290
683,2158,-84.1301,42.7518,1524,-83.7335,42.2291,274
686,7106,-74.1723,40.6867,-305,-84.4443,33.6495,282
690,4224,99.2214,3.1834,4267,104.2348,-2.3698,8230
694,9854,-97.6794,30.1757,305,-115.1251,36.0737,587
694,5270,58.6994,25.9346,12192,51.6286,25.2513,38
695,3024,-69.1556,44.0242,305,-71.3959,42.8721,320
695,1318,121.0329,14.5163,305,121.5793,13.909,6538
696,6230,-97.0301,32.8942,0,-84.4562,33.6318,305
700,4287,-118.4884,34.1857,305,-111.9087,33.6245,404
700,1665,135.4161,34.8017,0,134.7618,35.1979,1775
701,8183,77.7255,13.1895,914,88.4422,22.606,213
702,8996,55.3644,25.2569,0,72.8615,19.0886,8
705,3029,-108.6806,32.0979,9754,-111.9974,33.431,305
707,8142,-122.3078,47.4527,0,-116.4941,33.8144,137
710,4133,-115.1536,36.0986,610,-110.659,30.8606,10676
713,1907,-88.5675,43.9936,0,-87.7646,44.9742,1402
715,4311,131.2303,33.8333,2134,139.8269,35.4785,358
718,2302,-84.4099,34.324,305,-84.4492,34.287,465
718,1461,-72.4181,43.3328,2438,-71.4604,42.9777,312
718,3715,-93.2219,44.8932,305,-99.837,45.6683,10980
719,1859,-47.9249,-15.8634,914,-48.1719,-13.9679,10729
720,8178,-93.7359,29.0057,12192,-104.6607,39.8163,1745
723,3942,-122.3745,37.6206,-305,-118.3938,33.953,53
723,2057,115.9621,-31.9505,0,118.4822,-31.2126,9487
724,2018,-84.4176,33.6347,305,-82.4484,34.6792,1577
725,6059,72.8448,19.0884,305,80.2126,13.0065,198
725,3942,-111.6592,33.306,305,-111.6442,33.2932,450
725,4815,-149.1433,61.6094,305,-149.1486,61.6049,183
725,5459,-122.3724,37.6195,-305,-116.2048,43.5593,823
725,4731,-98.5772,29.2568,914,-98.6093,29.0949,1029
727,3809,-80.3425,41.986,1219,-80.6444,41.2751,732
728,1578,-97.5902,27.8112,1524,-97.5604,27.7284,937
732,47254,126.4284,37.4908,0,8.5512,50.0394,-15
732,2364,153.1082,-27.3805,-305,150.9062,-27.0233,5486
733,1974,136.9024,-34.2585,5791,138.5121,-34.962,99
733,3768,-76.3731,40.7046,305,-76.5324,40.4338,236
736,4340,-114.0214,51.1209,914,-106.6924,52.1755,533
737,2137,-115.0209,37.2315,7010,-115.1705,36.0751,640
737,4330,-87.924,41.9691,0,-80.1682,40.4879,480
737,9726,-81.2081,28.2904,2134,-66.0558,18.4337,236
738,1524,-98.4316,29.1959,914,-98.4074,29.263,732
740,4477,-85.8042,30.3756,305,-86.6753,36.1462,175
741,1795,145.3508,-37.6731,305,145.4004,-38.4398,1006
742,7632,-119.7692,39.5053,1219,-122.3179,47.4585,76
742,4624,-117.3696,47.6862,610,-117.3103,47.6895,594
743,3519,172.5412,-43.4811,-305,174.8185,-41.1558,1044
744,22868,101.7016,2.738,0,140.7273,35.4495,1707
744,2656,-122.2859,47.9029,305,-122.6116,45.601,8
746,2579,-121.3495,37.7528,1219,-122.4216,38.2321,221
746,5504,-97.0923,32.6517,305,-93.1137,34.4687,236
749,2667,-122.2498,37.512,-305,-122.4958,37.5095,610
749,2930,7.1466,50.8683,0,12.202,51.4115,38
750,2047,-99.211,43.4051,4877,-96.8455,43.5547,1158
750,3315,150.3327,-24.1265,10668,153.1202,-27.3595,-69
752,1978,-84.5679,39.0509,914,-84.2496,39.0745,518
753,20872,-71.0153,42.3555,0,-115.1258,36.0737,572
753,1792,-118.4529,34.0147,0,-118.475,34.2317,396
754,3539,12.2332,51.4129,0,12.6602,55.6208,-137
754,2907,-116.9804,32.5727,0,-116.965,32.5715,137
755,3277,91.2678,55.2785,11582,83.6853,55.0023,3985
755,6774,-105.3693,34.6829,6096,-111.6288,33.2796,556
756,2816,-77.9049,35.861,0,-77.907,35.838,46
756,1873,-68.9014,44.6972,914,-69.6719,44.1353,1128
757,5258,-106.6006,35.0442,1524,-115.1239,36.0737,594
761,3167,-74.1731,40.6854,-305,-77.1258,37.7893,1471
765,3178,-113.1251,37.8057,2134,-113.0753,37.7432,1974
766,3295,-118.6213,34.7865,2438,-118.3062,34.7551,2438
768,5166,-97.7836,33.1734,914,-97.2321,33.0627,274
768,4660,130.4558,33.5785,0,139.8323,35.4709,419
770,18442,-90.9029,32.4504,6096,-111.8045,33.2752,366
770,1697,-84.2282,40.0864,0,-84.188,39.7467,244
770,2563,-122.7518,48.0066,610,-122.2164,47.4964,-61
771,3772,-84.415,33.6346,305,-89.05,30.4189,6949
772,2810,-87.0051,38.6459,305,-86.1441,39.7655,251
772,3670,139.876,35.5065,1219,135.0078,34.0111,1318
772,3239,-73.868,40.7773,-305,-77.0411,38.8727,-8
773,3918,-83.3752,42.1972,610,-84.5974,38.0436,267
778,2473,-87.9296,41.9695,305,-89.3415,43.1401,282
780,11647,79.4589,8.5622,8839,75.1956,30.6988,4488
781,1808,-88.645,41.9626,610,-88.2424,41.9499,427
783,1496,126.7719,37.5713,0,126.7408,36.612,7315
783,6073,-86.9354,40.4106,0,-86.9316,40.4131,152
783,3824,4.4907,50.9091,-305,-1.3305,52.8309,30
783,4015,-114.6334,30.7759,13106,-118.3689,33.9387,76
783,1879,-47.9413,-15.8807,914,-49.4072,-16.3542,10973
787,5635,-76.1824,36.9145,0,-84.4579,33.6318,305
788,4063,-81.868,33.1844,11582,-89.388,34.7462,4488
790,2188,-100.4722,30.1681,7620,-98.5356,29.5816,640
791,3352,-122.3079,47.4478,0,-126.2444,50.8576,10363
793,4617,-122.223,37.7073,-305,-115.1699,36.0761,632
796,6547,-84.2161,41.5307,3353,-94.7198,39.3259,366
796,1433,121.0337,14.5168,305,121.0265,13.6722,7064
797,13310,11.083,49.4982,0,-8.5462,31.4783,10676
797,1554,-117.297,34.306,2134,-117.1143,33.7674,1433
797,6950,30.9065,50.3582,0,32.9649,40.0949,1013
798,5772,-115.1537,36.0986,610,-104.6874,39.8614,1661
798,5365,-122.5673,45.5838,0,-122.2218,37.7065,-99
800,1589,-76.2778,36.346,914,-76.2128,36.8812,-30
802,11249,37.1426,55.5637,610,65.2182,41.1656,10058
802,2206,144.0154,-37.6073,1524,144.7556,-37.9447,46
803,1888,-104.6965,39.8642,1524,-103.804,41.0141,4580
805,2796,-116.5081,33.8304,0,-115.1355,35.9641,724
806,1438,-69.5292,44.7183,2134,-69.8568,44.2728,1753
809,5164,-149.2873,61.6325,0,-149.9444,61.1786,38
809,8741,-82.5348,27.3747,305,-85.3925,42.5116,2195
812,2579,111.2891,21.9974,8534,114.6846,24.0839,9472
813,2279,80.1539,12.9844,0,77.8719,11.5047,5243
813,9569,-118.4289,33.9474,0,-95.5585,30.9999,11278
814,7916,-93.3055,44.8785,914,-84.4465,33.6496,290
815,3090,-93.2277,44.8964,305,-93.1741,44.8617,427
815,2755,-117.2846,33.1274,0,-117.2749,33.1291,53
817,6179,-84.4163,33.6347,305,-75.2083,39.8781,-23
819,7064,104.8919,29.5672,7925,113.8292,22.5736,274
820,4527,140.4301,35.7849,4572,135.2355,34.4216,-91
823,6036,-86.4751,30.404,0,-84.6062,33.7664,701
824,6394,-76.4749,39.3288,0,-76.4888,39.321,107
824,9587,-80.9928,35.2814,610,-98.5457,29.5895,671
826,1720,-100.3965,31.2265,9449,-98.6236,30.6458,2240
826,1783,-76.5028,43.0086,305,-77.2548,42.9186,335
827,3345,-95.9924,36.0222,305,-95.9805,36.0582,297
828,1674,106.7899,29.5566,2134,106.7279,30.6358,7803
829,8922,-81.7506,26.5394,0,-75.2157,39.8766,-46
830,4955,-87.9257,41.9689,305,-78.7193,42.9483,175
831,8355,77.7252,13.1897,914,88.4398,22.5861,328
831,11127,72.8612,19.0886,0,80.2176,13.0084,229
832,5839,-95.8828,36.1918,305,-104.642,39.8087,1791
834,4420,-111.0068,32.0734,1829,-117.138,32.8155,76
834,13169,-94.4278,36.0913,1829,-99.1574,30.2092,1707
835,4957,-115.1992,36.2117,610,-115.1848,36.2194,846
836,1580,113.9549,22.554,0,114.3265,22.7029,556
837,1569,-98.5257,29.4717,1219,-99.056,29.3346,1859
840,2240,-112.0815,33.6862,305,-111.4181,34.2244,1890
842,3743,-121.8175,37.3311,-305,-121.8197,37.332,-61
843,2428,126.4366,37.481,0,123.3111,37.7007,9174
844,3011,-122.4626,47.9878,305,-122.1924,48.1258,427
845,3388,135.4773,31.9861,12192,139.8272,35.4781,358
847,2039,-99.1544,33.1009,7010,-97.3647,32.8435,343
848,2789,-78.9289,43.1125,0,-77.6631,43.1196,99
848,22738,-71.0112,42.3521,0,-0.4448,51.4649,-53
851,2228,-123.0952,47.2132,305,-123.2011,47.2624,450
853,5086,106.8801,29.508,10363,111.8772,23.0322,5243
853,9492,-80.2664,25.8022,0,-79.5716,8.4723,10058
854,3342,-80.9343,35.235,610,-84.3065,33.863,290
858,2590,-74.1725,40.6862,-305,-73.808,42.8486,533
859,15582,-87.9063,41.969,0,-118.3756,33.938,15
860,2392,-80.0912,26.4816,2134,-82.5466,27.8905,480
861,1642,-83.0701,40.0775,0,-83.2252,40.4451,1303
861,2607,-79.7355,37.0478,5182,-80.9303,35.149,480
864,1851,-84.4117,33.6467,305,-85.0333,34.8233,1821
865,15771,86.119,55.2748,305,37.5113,55.9858,358
866,3899,-118.4537,34.0137,0,-118.4438,34.0222,53
866,1761,100.5144,13.8499,1219,100.6611,12.42,9837
867,14654,115.9609,-31.9542,0,153.1101,-27.3772,-61
868,4721,-96.6041,33.5962,610,-98.2558,33.1878,1699
870,2317,-117.4404,33.8315,1219,-117.4123,33.8931,602
872,2087,132.3339,34.1481,1829,133.4077,34.4547,2042
873,2007,-116.5073,33.8293,0,-117.8639,33.6837,-8
873,19378,-76.6612,39.1629,0,-117.4716,34.0569,785
875,2901,-77.8551,39.3801,610,-76.8706,38.8321,53
875,9355,-86.4389,36.0352,610,-85.3604,35.0719,1608
876,2608,-122.3717,37.6203,-305,-119.2527,39.6214,11278
877,3918,-83.3737,42.1987,305,-87.3211,38.2072,1379
879,3276,-122.3036,47.5313,-305,-118.8647,50.9328,11887
879,17797,67.3577,55.4354,10363,30.7905,36.8849,46
882,3461,-93.2184,44.8921,305,-86.3242,44.7895,3246
883,1515,148.5597,-32.2287,305,148.8131,-32.7827,2042
883,14196,103.9805,1.3179,0,114.5869,24.1596,11308
886,1701,-47.9381,-15.8805,914,-47.1499,-16.8077,8649
888,1974,-152.9336,60.514,8230,-150.0528,61.1678,30
889,7318,113.792,22.6711,610,106.7075,29.8978,1303
890,3340,-118.3402,33.8046,0,-118.3341,33.8004,-8
890,3281,-79.6399,43.6908,0,-75.6338,45.2998,160
891,1614,126.7748,37.5688,0,126.828,36.6382,7925
892,2066,-72.3523,43.9271,1829,-71.4596,42.9197,91
893,7556,145.0963,-37.969,0,145.0985,-37.9924,84
894,9449,88.4132,22.7497,610,72.8712,19.0905,15
895,1829,-83.0408,40.3065,610,-82.3481,40.31,701
896,2005,-149.7546,-17.4966,0,-150.603,-16.9785,4260
899,2865,-122.1218,37.6583,-305,-120.9991,38.6694,640
899,1876,-122.2079,37.7269,-305,-122.5784,38.2425,160
901,3291,138.3785,35.8775,6706,135.2089,34.6316,-61
902,1638,-115.5572,36.4178,2134,-115.1875,36.2027,617
904,1848,-98.1835,25.9565,610,-96.4116,25.2132,10005
907,8384,-97.0301,32.8886,0,-81.3235,28.5937,892
908,10086,-85.9825,31.2356,2438,-97.6871,30.2888,503
908,1940,121.4569,13.7249,3962,120.9908,14.4928,114
909,5125,-97.0401,32.6869,305,-97.0478,32.7038,297
909,7974,-80.1281,26.0658,305,-77.0457,38.8813,38
910,7375,-112.0103,33.4311,305,-96.8678,32.8667,251
911,4587,10.3657,45.4032,610,12.7429,38.7471,4785
911,13403,-93.2303,44.8862,305,-117.8684,33.6764,-61
912,11833,-115.1534,36.0992,610,-82.9149,39.9939,221
914,10445,-116.9783,32.5422,0,-99.1134,19.4117,2324
915,38530,-122.367,37.6153,-305,12.6725,55.6286,-99
919,5454,-81.7532,26.5374,0,-84.4558,33.6318,297
921,3618,-68.9404,44.6773,1219,-71.4148,42.8998,183
922,1568,174.7591,-41.383,914,174.2016,-41.495,1372
922,4767,-73.7435,45.4775,-305,-79.598,43.6785,122
925,9650,-117.9789,33.8722,0,-117.9742,33.8734,30
925,2509,115.9642,-31.943,0,116.143,-30.1569,5182
926,11075,-80.2742,25.8018,0,-99.0983,19.4201,2233
928,5576,-87.928,41.9693,305,-76.715,39.1762,76
929,6444,139.843,35.6485,1524,130.4383,33.6041,-46
930,3855,-119.6225,39.7563,11582,-122.3814,37.6214,-76
934,5414,141.7101,42.4513,4877,139.8416,35.4882,335
934,4268,119.08,25.4804,8230,113.8298,22.5726,274
934,3888,-117.3595,47.6858,610,-117.3098,47.6898,610
937,2601,-117.3412,47.6766,610,-117.3027,47.6931,655
938,2299,-112.6762,33.0042,1524,-111.9284,34.4523,2545
939,2830,-118.3403,33.8045,0,-118.3323,33.7991,23
940,6713,120.5761,15.2194,305,121.1482,25.0195,434
945,8127,77.7293,13.1893,914,88.568,24.2871,11887
946,5128,130.4572,33.5765,0,140.5683,35.5341,1593
947,1899,-122.2986,47.5285,-305,-122.303,47.5289,-30
948,9675,-74.1743,40.6835,-305,-92.1634,31.4172,10363
948,4341,-118.4085,33.9369,0,-122.2231,37.7074,-76
948,4199,-118.3339,33.9229,0,-118.1589,33.8151,-30
949,3261,174.8417,-41.401,914,174.9758,-38.9667,5174
950,10302,67.7866,56.3028,10363,37.4961,55.9834,328
953,2318,-87.9039,41.9691,0,-85.148,42.6739,1943
954,3943,-81.14,29.9744,5182,-80.3096,25.8026,99
955,2062,-104.6986,39.8408,1524,-105.4763,38.4983,7544
956,4165,-43.0854,-23.0032,1524,-40.6209,-16.8996,11895
959,2552,-122.5635,38.1529,0,-122.5632,38.1661,91
960,3590,-94.2295,29.1955,11582,-97.0891,32.9154,259
962,3899,-83.2593,23.2685,11278,-80.2,26.0772,229
963,12918,-71.0158,42.3551,0,-66.0574,18.4337,251
963,5724,-84.4173,33.6347,305,-76.6938,39.175,-15
963,3839,31.253,31.2152,9144,35.4774,33.8454,46
963,6292,-87.8978,41.9546,0,-84.4437,33.6495,282
965,4284,36.6287,40.2071,11582,28.7083,41.2153,305
965,5157,-104.6965,39.8611,1524,-94.7208,39.3224,343
965,2525,-113.0623,37.8659,2134,-113.0776,37.764,1981
966,3808,-118.4888,34.1886,305,-119.6974,36.763,114
966,2571,-72.6265,40.946,610,-73.7197,41.7681,1059
967,3359,-101.5774,37.4594,6706,-104.6873,39.8612,1684
968,3656,-116.9824,32.5728,0,-116.9565,32.5707,175
969,2129,-114.0214,51.1032,914,-115.083,51.5774,7940
979,1595,-121.4124,43.9556,1829,-121.2743,44.2084,1295
979,7003,113.7908,22.6722,305,104.4922,29.1471,5906
979,2474,-97.03,32.895,0,-94.0255,32.0169,10676
984,2328,-89.5092,43.6304,610,-89.4313,43.0774,351
985,5961,-47.9402,-15.8807,914,-40.2791,-20.2621,-15
986,3240,135.4255,34.7939,0,139.8288,35.4758,381
986,7489,-82.0987,27.9152,914,-80.2992,25.9164,130
988,13305,126.4331,37.4854,0,113.9058,22.3135,-53
988,2204,-81.0477,29.1477,610,-81.2673,29.0958,701
991,3136,-100.1917,32.1585,10668,-96.8667,32.8659,251
991,5142,-88.2547,28.8084,10668,-80.186,26.066,183
993,5366,-41.7877,-18.1362,10363,-46.493,-23.4405,747
994,2784,-110.6962,30.9212,10363,-112.012,33.4289,274
994,3082,-122.3065,47.5347,-305,-122.5376,48.8055,23
995,4015,173.8125,-40.2198,6401,174.8932,-36.9826,488
997,6539,-87.9033,41.9691,0,-73.8766,40.7784,-91
997,4136,-122.6923,42.1895,3658,-122.3677,37.6156,-76
997,2544,-96.5949,33.136,305,-97.8237,32.6468,1234
997,2631,-122.7184,38.427,305,-122.3838,37.5918,-53
998,2184,147.7693,-36.9778,2743,149.4114,-36.5912,3505
998,3299,134.1737,33.4119,4572,136.9265,35.2521,-69
998,2404,111.5369,23.1846,8839,114.5107,23.8724,8298
999,7182,-112.0152,33.4409,305,-106.5881,35.0442,1600
1000,10610,-83.3793,42.1935,610,-80.1989,26.0661,244
1000,25134,91.0187,55.7853,10973,8.5488,50.0389,-15
1002,22090,-76.0557,4.667,10668,-43.3026,-22.7866,267
1003,2927,118.4699,-31.1325,9144,115.9748,-31.933,15
1003,2842,-74.3667,41.1135,305,-75.2338,40.5358,335
1003,7319,-82.5541,28.0495,914,-76.6935,39.175,-8
1006,3882,-84.2968,33.8848,305,-87.9401,34.1852,4343
1007,4915,-84.41,33.6467,305,-82.874,39.9917,191
1009,10947,-75.9815,40.3392,610,-84.3707,39.1214,457
1013,17207,121.2474,25.0972,305,101.7219,2.672,290
1018,4488,-121.6007,38.709,0,-117.4742,34.0554,838
1021,2109,-79.8485,25.484,2438,-80.3419,25.8013,229
1022,2800,-78.8963,24.1934,10363,-80.3338,25.7853,160
1026,11846,-115.4533,30.5207,10973,-122.3179,47.4593,69
1026,3445,150.9736,-33.9159,0,150.9686,-33.9136,76
1027,6711,-146.1824,-15.7979,3353,-149.6653,-17.5773,297
1028,4817,-81.0286,35.2826,1219,-87.4078,30.4682,739
1031,2773,121.5756,25.0665,305,119.3291,23.8439,5486
1032,7152,140.3548,35.8237,3658,130.4383,33.6042,-46
1033,1898,88.4523,22.7055,610,88.5993,24.2962,9449
1036,3239,-117.2836,33.1276,0,-118.4109,33.4079,442
1037,5260,-87.9042,41.969,0,-76.1731,43.1067,267
1038,3882,-112.1386,39.9372,12192,-115.1677,36.074,648
1039,3190,144.901,-37.7139,0,145.7057,-35.3587,4572
1040,21469,-150.0166,61.2024,0,-85.7563,38.2096,274
1041,2969,-98.4277,29.4987,914,-95.3361,29.6937,389
1041,12974,28.0741,53.8781,0,32.6347,29.6109,10668
1041,2867,-97.0299,32.9026,0,-95.553,33.0295,2766
1042,2535,-111.2635,32.4983,1219,-111.5987,33.2086,465
1043,4757,152.9449,-25.4076,1219,153.087,-26.5977,-69
1043,21643,-98.9596,19.4146,4267,-87.8922,41.9659,221
1044,5639,-74.1735,40.685,-305,-83.2946,42.3233,838
1045,3751,-76.4456,42.5365,610,-76.4935,42.5795,671
1052,2390,-122.1188,37.6592,-305,-122.1173,37.6588,-30
1054,3244,-119.59,46.3772,5791,-122.3089,47.5376,-53
1055,9035,-80.274,25.8022,0,-84.6461,39.0964,457
1055,2454,104.8012,29.8001,7620,106.0818,27.01,8870
1055,4453,149.9542,-30.5094,3353,151.1914,-34.0069,145
1056,5064,-123.6021,40.2147,6401,-118.3918,33.9532,38
1057,9389,77.0943,28.541,0,77.6741,13.1899,968
